model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model666,/home/lyara/areswave/models/Geophysical_model666.nd,nd,UNK,,,900.0,60.0,900.0,179.90099999999995,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.7447299399113299,0.8077335247218894,0.7867323297850363,0.2552700600886702,0.19226647527811055,1
Geophysical_model556,/home/lyara/areswave/models/Geophysical_model556.nd,nd,UNK,,,900.0,60.0,900.0,179.90099999999995,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.7447299399113299,0.8077335247218894,0.7867323297850363,0.2552700600886702,0.19226647527811055,1
Geophysical_model182,/home/lyara/areswave/models/Geophysical_model182.nd,nd,UNK,,,1099.994,60.0,900.0,180.69000000000005,1099.994,60.0,1116.66,16.66599999999994,1449.983,99.99699999999984,1681.374,60.0,0.7527393511138689,0.8039551225691275,0.7868831987507079,0.24726064888613108,0.19604487743087257,1
Geophysical_model3,/home/lyara/areswave/models/Geophysical_model3.nd,nd,UNK,,,1098.645,60.0,900.0,180.72500000000002,1098.645,60.0,1115.199,16.55399999999986,1429.721,99.32199999999989,1677.304,60.0,0.7763702678706927,0.7922787471240053,0.7869759207062345,0.2236297321293072,0.20772125287599474,1
MD_model28,/home/lyara/areswave/models/MD_model28.nd,nd,UNK,,,969.799,60.0,817.032,185.50200000000007,969.799,60.0,1297.155,43.64799999999991,1340.802,98.2059999999999,1649.766,60.0,0.8043728894204958,0.7785316366243038,0.7871453875563678,0.19562711057950422,0.22146836337569617,1
Geophysical_model971,/home/lyara/areswave/models/Geophysical_model971.nd,nd,UNK,,,1099.979,60.0,900.0,22.013000000000034,1099.979,60.0,1116.644,16.664999999999964,1466.608,116.6550000000002,1681.33,60.0,0.7751802930153554,0.79340479058654,0.7873299580628118,0.2248197069846446,0.20659520941345993,1
Geophysical_model561,/home/lyara/areswave/models/Geophysical_model561.nd,nd,UNK,,,900.0,60.0,900.0,22.397000000000048,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.6865014187300771,0.838143131629149,0.7875958939961251,0.3134985812699229,0.161856868370851,1
Geophysical_model793,/home/lyara/areswave/models/Geophysical_model793.nd,nd,UNK,,,933.855,60.0,879.282,186.45799999999997,933.855,60.0,1120.056,33.85500000000002,1492.459,84.63700000000017,1690.835,60.0,0.8134581507430636,0.7746794643182184,0.7876056931265002,0.1865418492569364,0.22532053568178154,1
MD_model42,/home/lyara/areswave/models/MD_model42.nd,nd,UNK,,,951.682,60.0,896.388,187.99700000000007,951.682,60.0,1272.382,55.29299999999989,1338.734,99.52800000000002,1661.734,60.0,0.6242837733905439,0.8693653241514518,0.7876714738978158,0.37571622660945614,0.13063467584854815,1
Geophysical_model299,/home/lyara/areswave/models/Geophysical_model299.nd,nd,UNK,,,1098.572,60.0,900.0,179.41700000000003,1098.572,60.0,1115.12,16.548000000000002,1446.074,99.28600000000006,1677.084,60.0,0.8736525438615163,0.7450225570196576,0.7878992193002771,0.12634745613848372,0.2549774429803424,1
CD_model24,/home/lyara/areswave/models/CD_model24.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5514501639868692,0.9062286769549064,0.7879691726322274,0.44854983601313075,0.09377132304509365,1
Geophysical_model388,/home/lyara/areswave/models/Geophysical_model388.nd,nd,UNK,,,950.857,60.0,900.0,180.539,950.857,60.0,1120.38,33.903999999999996,1459.426,101.71299999999997,1691.737,60.0,0.862429692183401,0.7527338924920786,0.7892991590558527,0.13757030781659893,0.2472661075079214,1
CD_model89,/home/lyara/areswave/models/CD_model89.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5634756159172937,0.9028445905027852,0.7897215989742881,0.43652438408270633,0.09715540949721482,1
Geophysical_model431,/home/lyara/areswave/models/Geophysical_model431.nd,nd,UNK,,,999.807,60.0,900.0,191.389,999.807,60.0,1116.249,16.634000000000015,1465.574,99.80700000000002,1680.229,60.0,0.9239349202832597,0.7231153648995521,0.7900552166941214,0.07606507971674022,0.2768846351004479,1
Geophysical_model237,/home/lyara/areswave/models/Geophysical_model237.nd,nd,UNK,,,949.523,60.0,900.0,190.596,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.7428647859519493,0.8138480702180307,0.7901869754626704,0.2571352140480508,0.1861519297819693,1
Geophysical_model689,/home/lyara/areswave/models/Geophysical_model689.nd,nd,UNK,,,949.989,60.0,900.0,178.211,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.7577294077822448,0.8065059145182746,0.790247078939598,0.24227059221775518,0.19349408548172545,1
Geophysical_model599,/home/lyara/areswave/models/Geophysical_model599.nd,nd,UNK,,,933.507,60.0,875.918,192.65700000000004,933.507,60.0,1117.798,33.506999999999834,1469.624,83.76800000000003,1684.543,60.0,0.7597693871033979,0.805993980300935,0.7905857825684226,0.2402306128966021,0.19400601969906497,1
Geophysical_model768,/home/lyara/areswave/models/Geophysical_model768.nd,nd,UNK,,,933.507,60.0,875.918,192.65700000000004,933.507,60.0,1117.798,33.506999999999834,1469.624,83.76800000000003,1684.543,60.0,0.7597693871033979,0.805993980300935,0.7905857825684226,0.2402306128966021,0.19400601969906497,1
AK_model_53,/home/lyara/areswave/models/AK_model_53.nd,nd,UNK,,,1012.109,60.0,833.338,25.53800000000001,1012.109,60.0,1114.263,102.154,1369.649,76.61600000000021,1656.21,60.0,0.8187684409406112,0.7770504127443323,0.7909564221430919,0.18123155905938884,0.22294958725566766,1
Geophysical_model506,/home/lyara/areswave/models/Geophysical_model506.nd,nd,UNK,,,1086.703,60.0,900.0,21.099000000000046,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.829934105842226,0.7722585713091723,0.791483749486857,0.1700658941577739,0.22774142869082764,1
Geophysical_model235,/home/lyara/areswave/models/Geophysical_model235.nd,nd,UNK,,,916.874,60.0,900.0,181.13800000000003,916.874,60.0,1102.492,16.874000000000024,1439.978,101.2460000000001,1688.913,60.0,0.8196009522710468,0.7775011030144853,0.7915343861000057,0.18039904772895324,0.22249889698551473,1
Geophysical_model735,/home/lyara/areswave/models/Geophysical_model735.nd,nd,UNK,,,900.0,60.0,900.0,179.56500000000005,900.0,60.0,1118.565,33.625,1488.445,100.87599999999998,1686.682,60.0,0.805865201550454,0.7850675015096774,0.7920000681899363,0.19413479844954595,0.21493249849032262,1
Geophysical_model843,/home/lyara/areswave/models/Geophysical_model843.nd,nd,UNK,,,900.0,60.0,900.0,183.55899999999997,900.0,60.0,1106.386,17.19900000000007,1467.561,85.99399999999991,1501.958,68.79599999999982,0.7762123120039406,0.8003442897024969,0.7923002971363114,0.2237876879960594,0.1996557102975031,1
Geophysical_model841,/home/lyara/areswave/models/Geophysical_model841.nd,nd,UNK,,,916.723,60.0,877.735,178.11699999999996,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.8690024668109531,0.7540700852533404,0.792380879105878,0.13099753318904697,0.24592991474665954,1
Geophysical_model719,/home/lyara/areswave/models/Geophysical_model719.nd,nd,UNK,,,917.055,60.0,877.919,198.72500000000002,917.055,60.0,1121.71,34.108999999999924,1496.91,102.327,1695.441,60.0,0.796163959372869,0.7911474087615833,0.7928195922986786,0.20383604062713104,0.2088525912384167,1
Geophysical_model126,/home/lyara/areswave/models/Geophysical_model126.nd,nd,UNK,,,966.298,60.0,878.977,189.20799999999997,966.298,60.0,1115.469,16.57399999999984,1463.533,116.02199999999993,1678.056,60.0,0.7613876045276957,0.8085872672939283,0.7928540463718509,0.23861239547230434,0.19141273270607168,1
Geophysical_model774,/home/lyara/areswave/models/Geophysical_model774.nd,nd,UNK,,,1099.57,60.0,900.0,21.534999999999968,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.8648532911270376,0.7575822696543251,0.793339276811896,0.13514670887296243,0.24241773034567493,1
Geophysical_model162,/home/lyara/areswave/models/Geophysical_model162.nd,nd,UNK,,,983.983,60.0,900.0,186.25400000000002,983.983,60.0,1118.355,33.593000000000075,1487.879,100.779,1686.096,60.0,0.7920796174935574,0.794059443546352,0.7933995015287539,0.20792038250644262,0.20594055645364798,1
Geophysical_model27,/home/lyara/areswave/models/Geophysical_model27.nd,nd,UNK,,,983.983,60.0,900.0,186.25400000000002,983.983,60.0,1118.355,33.593000000000075,1487.879,100.779,1686.096,60.0,0.7920796174935574,0.794059443546352,0.7933995015287539,0.20792038250644262,0.20594055645364798,1
Geophysical_model9,/home/lyara/areswave/models/Geophysical_model9.nd,nd,UNK,,,949.517,60.0,900.0,192.452,949.517,60.0,1114.574,16.505999999999858,1444.688,115.53999999999996,1675.563,60.0,0.8051950752546516,0.7876342736605781,0.793487874191936,0.19480492474534838,0.2123657263394218,1
Geophysical_model900,/home/lyara/areswave/models/Geophysical_model900.nd,nd,UNK,,,916.728,60.0,875.978,192.17600000000004,916.728,60.0,1117.467,33.455999999999904,1485.488,83.64100000000008,1683.622,60.0,0.7006438447434553,0.8399579846270597,0.7935199379991916,0.29935615525654463,0.16004201537294033,1
Geophysical_model844,/home/lyara/areswave/models/Geophysical_model844.nd,nd,UNK,,,933.261,60.0,900.0,184.55899999999997,933.261,60.0,1116.199,16.630999999999858,1498.706,99.78399999999988,1680.091,60.0,0.8054056535098018,0.787667607126382,0.7935802892541886,0.1945943464901983,0.21233239287361808,1
MD_model71,/home/lyara/areswave/models/MD_model71.nd,nd,UNK,,,988.56,60.0,746.594,10.520000000000095,988.56,60.0,1114.804,178.8449999999998,1440.933,21.039999999999964,1605.599,60.0,0.6143817688655744,0.883655864194106,0.7938978324179288,0.38561823113442556,0.11634413580589395,1
Geophysical_model348,/home/lyara/areswave/models/Geophysical_model348.nd,nd,UNK,,,1032.872,60.0,877.308,181.53499999999997,1032.872,60.0,1132.525,33.2170000000001,1481.314,83.04500000000007,1679.303,60.0,0.7975520482421492,0.7920757943595428,0.7939012123204116,0.20244795175785085,0.20792420564045724,1
Geophysical_model790,/home/lyara/areswave/models/Geophysical_model790.nd,nd,UNK,,,900.0,60.0,900.0,197.837,900.0,60.0,1104.416,17.035000000000082,1479.179,102.20799999999986,1694.72,60.0,0.8294610732022305,0.7762581778579465,0.7939924763060411,0.17053892679776944,0.2237418221420535,1
Geophysical_model530,/home/lyara/areswave/models/Geophysical_model530.nd,nd,UNK,,,1086.696,60.0,900.0,21.399999999999977,1086.696,60.0,1103.669,16.97199999999998,1460.089,118.80700000000002,1692.465,60.0,0.8116896609398352,0.7856555619120207,0.7943335949212922,0.1883103390601648,0.21434443808797926,1
Geophysical_model650,/home/lyara/areswave/models/Geophysical_model650.nd,nd,UNK,,,916.714,60.0,876.024,191.80700000000002,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.7052099177444989,0.8390033171247802,0.7944055173313531,0.2947900822555011,0.16099668287521982,1
Geophysical_model552,/home/lyara/areswave/models/Geophysical_model552.nd,nd,UNK,,,916.714,60.0,876.024,191.80700000000002,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.7052099177444989,0.8390033171247802,0.7944055173313531,0.2947900822555011,0.16099668287521982,1
Geophysical_model675,/home/lyara/areswave/models/Geophysical_model675.nd,nd,UNK,,,1084.148,60.0,900.0,22.19100000000003,1084.148,60.0,1100.889,16.741000000000213,1469.186,100.44499999999994,1684.076,60.0,0.7225316023465529,0.8304738003635656,0.794493067691228,0.2774683976534471,0.16952619963643445,1
Geophysical_model611,/home/lyara/areswave/models/Geophysical_model611.nd,nd,UNK,,,1084.148,60.0,900.0,22.19100000000003,1084.148,60.0,1100.889,16.741000000000213,1469.186,100.44499999999994,1684.076,60.0,0.7225316023465529,0.8304738003635656,0.794493067691228,0.2774683976534471,0.16952619963643445,1
Geophysical_model846,/home/lyara/areswave/models/Geophysical_model846.nd,nd,UNK,,,916.714,60.0,900.0,188.96900000000005,916.714,60.0,1117.284,33.42800000000011,1468.281,83.57100000000014,1683.113,60.0,0.7388084339294894,0.8234066745656214,0.7952072610202441,0.2611915660705106,0.17659332543437853,1
AK_model_81,/home/lyara/areswave/models/AK_model_81.nd,nd,UNK,,,1048.351,60.0,819.977,25.375,1048.351,60.0,1276.724,50.749000000000024,1327.474,50.75,1686.823,60.0,0.6854627079369187,0.8501575742577377,0.7952592854841315,0.3145372920630813,0.14984242574226223,1
Geophysical_model400,/home/lyara/areswave/models/Geophysical_model400.nd,nd,UNK,,,949.523,60.0,900.0,191.149,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.8597271968783768,0.7631448972493158,0.7953389971256696,0.14027280312162313,0.2368551027506842,1
Geophysical_model775,/home/lyara/areswave/models/Geophysical_model775.nd,nd,UNK,,,900.0,60.0,877.329,181.36699999999996,900.0,60.0,1119.204,33.72399999999993,1490.165,101.17100000000005,1688.461,60.0,0.775259516998152,0.8054014153839169,0.7953541159219952,0.22474048300184804,0.19459858461608312,1
Geophysical_model631,/home/lyara/areswave/models/Geophysical_model631.nd,nd,UNK,,,933.855,60.0,900.0,186.07600000000002,933.855,60.0,1120.056,33.85500000000002,1492.459,84.63700000000017,1690.835,60.0,0.6880499105965302,0.8493781638830038,0.7956020794541793,0.3119500894034698,0.15062183611699614,1
Geophysical_model516,/home/lyara/areswave/models/Geophysical_model516.nd,nd,UNK,,,1086.489,60.0,900.0,21.269000000000005,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.7894493907262968,0.7988802395658183,0.7957366232859778,0.2105506092737032,0.20111976043418162,1
Geophysical_model583,/home/lyara/areswave/models/Geophysical_model583.nd,nd,UNK,,,1086.489,60.0,900.0,21.158000000000015,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.8057141964951997,0.7909910214777464,0.7958987464835641,0.1942858035048003,0.2090089785222536,1
Geophysical_model665,/home/lyara/areswave/models/Geophysical_model665.nd,nd,UNK,,,1086.489,60.0,900.0,21.158000000000015,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.8057141964951997,0.7909910214777464,0.7958987464835641,0.1942858035048003,0.2090089785222536,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60.0,876.703,186.37300000000005,983.998,60.0,1118.394,33.59899999999993,1471.183,100.79700000000003,1686.203,60.0,0.8427557323835517,0.772487929048689,0.7959105301603099,0.1572442676164483,0.22751207095131104,1
Geophysical_model579,/home/lyara/areswave/models/Geophysical_model579.nd,nd,UNK,,,1099.489,60.0,900.0,21.019000000000005,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.7862920112941533,0.8009513686352114,0.796064916188192,0.21370798870584676,0.19904863136478856,1
Geophysical_model803,/home/lyara/areswave/models/Geophysical_model803.nd,nd,UNK,,,1099.489,60.0,900.0,21.019000000000005,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.7862920112941533,0.8009513686352114,0.796064916188192,0.21370798870584676,0.19904863136478856,1
Geophysical_model283,/home/lyara/areswave/models/Geophysical_model283.nd,nd,UNK,,,983.303,60.0,877.982,198.163,983.303,60.0,1116.588,16.660000000000082,1466.461,116.625,1681.173,60.0,0.8252371503528984,0.7814962003014876,0.7960765169852912,0.17476284964710165,0.21850379969851239,1
MD_model29,/home/lyara/areswave/models/MD_model29.nd,nd,UNK,,,986.476,60.0,738.622,183.197,986.476,60.0,1298.987,32.32900000000018,1352.868,53.881000000000085,1637.567,60.0,0.6342471204612188,0.877048903273761,0.7961149756695803,0.36575287953878116,0.12295109672623901,1
Geophysical_model543,/home/lyara/areswave/models/Geophysical_model543.nd,nd,UNK,,,1086.489,60.0,900.0,21.24599999999998,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.91341171862482,0.7375138201444373,0.7961464529712315,0.08658828137518008,0.2624861798555626,1
MD_model15,/home/lyara/areswave/models/MD_model15.nd,nd,UNK,,,994.191,60.0,802.191,10.66700000000003,994.191,60.0,1164.858,149.33400000000006,1463.525,192.0,1618.557,60.0,0.6668051953994796,0.8613692718245657,0.7965145796828703,0.33319480460052037,0.13863072817543434,1
Geophysical_model659,/home/lyara/areswave/models/Geophysical_model659.nd,nd,UNK,,,916.847,60.0,879.824,181.587,916.847,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.8073544621941985,0.7913318201259109,0.79667270081534,0.19264553780580154,0.20866817987408917,1
Geophysical_model244,/home/lyara/areswave/models/Geophysical_model244.nd,nd,UNK,,,1099.378,60.0,900.0,179.28300000000002,1099.378,60.0,1115.993,16.614000000000033,1431.674,99.68900000000008,1679.515,60.0,0.8054509439912307,0.7926661640044894,0.7969277573334033,0.1945490560087692,0.20733383599551058,1
AK_model_74,/home/lyara/areswave/models/AK_model_74.nd,nd,UNK,,,1048.917,60.0,820.552,25.374000000000024,1048.917,60.0,1277.282,50.74799999999982,1328.03,50.74800000000005,1687.331,60.0,0.7679283263390188,0.8121435253317683,0.7974051256675184,0.23207167366098128,0.18785647466823174,1
Geophysical_model134,/home/lyara/areswave/models/Geophysical_model134.nd,nd,UNK,,,982.649,60.0,876.764,185.889,982.649,60.0,1114.887,16.529999999999973,1462.012,115.70799999999986,1676.435,60.0,0.8943538824971842,0.7491875500992604,0.7975763275652351,0.1056461175028158,0.2508124499007396,1
Geophysical_model763,/home/lyara/areswave/models/Geophysical_model763.nd,nd,UNK,,,950.013,60.0,900.0,182.67999999999995,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.7052763054737876,0.844049327973786,0.7977916538071198,0.2947236945262124,0.155950672026214,1
Geophysical_model649,/home/lyara/areswave/models/Geophysical_model649.nd,nd,UNK,,,950.013,60.0,900.0,182.67999999999995,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.7052763054737876,0.844049327973786,0.7977916538071198,0.2947236945262124,0.155950672026214,1
Geophysical_model640,/home/lyara/areswave/models/Geophysical_model640.nd,nd,UNK,,,900.0,60.0,877.345,181.23800000000006,900.0,60.0,1119.204,33.72399999999993,1490.165,101.17100000000005,1688.461,60.0,0.8427465847916483,0.7754844273675223,0.7979051465088977,0.15725341520835165,0.22451557263247768,1
Geophysical_model769,/home/lyara/areswave/models/Geophysical_model769.nd,nd,UNK,,,950.91,60.0,900.0,199.563,950.91,60.0,1137.578,33.940000000000055,1476.975,67.8789999999999,1692.373,60.0,0.7632027705259876,0.8155532387185543,0.7981030826543654,0.23679722947401244,0.18444676128144566,1
AK_model_80,/home/lyara/areswave/models/AK_model_80.nd,nd,UNK,,,1048.834,60.0,845.714,25.3900000000001,1048.834,60.0,1277.345,50.77999999999997,1328.125,50.7800000000002,1687.555,60.0,0.8957305920400405,0.7497710591063567,0.7984242367509179,0.10426940795995958,0.2502289408936433,1
Geophysical_model836,/home/lyara/areswave/models/Geophysical_model836.nd,nd,UNK,,,900.0,60.0,900.0,187.837,900.0,60.0,1115.838,16.60200000000009,1464.498,116.22000000000003,1679.083,60.0,0.7028023242241199,0.8466285817046815,0.7986864958778277,0.29719767577588,0.1533714182953185,1
Geophysical_model143,/home/lyara/areswave/models/Geophysical_model143.nd,nd,UNK,,,984.095,60.0,900.0,186.25400000000002,984.095,60.0,1118.647,33.63799999999992,1488.665,100.91399999999999,1686.91,60.0,0.75619315812411,0.8208708872645994,0.7993116442177697,0.24380684187589,0.17912911273540058,1
Geophysical_model817,/home/lyara/areswave/models/Geophysical_model817.nd,nd,UNK,,,950.91,60.0,900.0,185.16499999999996,950.91,60.0,1120.608,33.940000000000055,1476.975,84.84899999999993,1692.373,60.0,0.829456082053117,0.7843732172365306,0.7994008388420594,0.17054391794688295,0.21562678276346933,1
Geophysical_model990,/home/lyara/areswave/models/Geophysical_model990.nd,nd,UNK,,,950.721,60.0,900.0,183.73699999999997,950.721,60.0,1119.792,33.81400000000008,1491.747,84.53500000000008,1690.099,60.0,0.7523743573387314,0.8237456237503549,0.7999552016131469,0.24762564266126866,0.17625437624964507,1
MD_model81,/home/lyara/areswave/models/MD_model81.nd,nd,UNK,,,935.619,60.0,731.217,182.88599999999997,935.619,60.0,1290.631,53.79000000000019,1301.389,60.0,1629.021,60.0,0.7666026148626934,0.8170927413261441,0.8002626991716605,0.23339738513730662,0.18290725867385596,1
Geophysical_model385,/home/lyara/areswave/models/Geophysical_model385.nd,nd,UNK,,,999.801,60.0,900.0,191.803,999.801,60.0,1116.236,16.63299999999981,1498.807,99.80099999999993,1680.192,60.0,0.9036304093228239,0.7488295060049155,0.800429807110885,0.09636959067717614,0.25117049399508456,1
Geophysical_model326,/home/lyara/areswave/models/Geophysical_model326.nd,nd,UNK,,,1031.555,60.0,900.0,186.06500000000005,1031.555,60.0,1130.221,32.888999999999896,1491.996,82.221,1673.341,60.0,0.889480389529811,0.7562381874937023,0.8006522548390719,0.11051961047018895,0.24376181250629775,1
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.8628173483084414,0.7696194814611186,0.8006854370768929,0.1371826516915587,0.2303805185388814,1
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.8628173483084414,0.7696194814611186,0.8006854370768929,0.1371826516915587,0.2303805185388814,1
ceylan,/home/lyara/areswave/models/ceylan.nd,nd,UNK,,,1086.523,60.0,887.59,24.865999999999985,1086.523,60.0,1285.455,24.866999999999962,1360.055,74.60000000000014,1666.648,60.0,0.7956866926945079,0.8032788719899517,0.8007481455581371,0.2043133073054922,0.19672112801004824,1
AK_model_64,/home/lyara/areswave/models/AK_model_64.nd,nd,UNK,,,998.537,60.0,795.118,25.42700000000002,998.537,60.0,1151.102,101.71000000000004,1354.521,76.28199999999993,1688.766,60.0,0.6659772254779486,0.8691873125325563,0.801450616847687,0.3340227745220514,0.13081268746744365,1
Geophysical_model937,/home/lyara/areswave/models/Geophysical_model937.nd,nd,UNK,,,916.589,60.0,878.454,193.918,916.589,60.0,1115.651,16.588999999999942,1497.188,99.53100000000018,1678.564,60.0,0.6259976104230747,0.8892355877404626,0.8014895953013333,0.3740023895769254,0.1107644122595374,1
Geophysical_model518,/home/lyara/areswave/models/Geophysical_model518.nd,nd,UNK,,,950.781,60.0,900.0,184.07600000000002,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.8446426456938875,0.7801300732740191,0.8016342640806419,0.1553573543061125,0.21986992672598096,1
Geophysical_model557,/home/lyara/areswave/models/Geophysical_model557.nd,nd,UNK,,,916.669,60.0,877.429,180.56799999999998,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.7094035752176757,0.8483613498998126,0.8020420916724337,0.2905964247823242,0.15163865010018737,1
Geophysical_model814,/home/lyara/areswave/models/Geophysical_model814.nd,nd,UNK,,,1088.465,60.0,900.0,20.69500000000005,1088.465,60.0,1105.598,17.133000000000038,1465.394,102.79899999999998,1698.287,60.0,0.7966611706238648,0.8051509065224257,0.8023209945562387,0.2033388293761352,0.1948490934775743,1
Geophysical_model211,/home/lyara/areswave/models/Geophysical_model211.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.7939297436298054,0.806682069501182,0.8024312942107231,0.20607025637019455,0.19331793049881796,1
Geophysical_model12,/home/lyara/areswave/models/Geophysical_model12.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.7939297436298054,0.806682069501182,0.8024312942107231,0.20607025637019455,0.19331793049881796,1
Geophysical_model136,/home/lyara/areswave/models/Geophysical_model136.nd,nd,UNK,,,949.483,60.0,900.0,193.52599999999995,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.7939297436298054,0.806682069501182,0.8024312942107231,0.20607025637019455,0.19331793049881796,1
AK_model_34,/home/lyara/areswave/models/AK_model_34.nd,nd,UNK,,,1087.427,60.0,875.207,26.527000000000044,1087.427,60.0,1299.646,26.52800000000002,1352.701,53.055000000000064,1695.247,60.0,0.8530981886485818,0.7771827436448373,0.8024878919794188,0.1469018113514182,0.22281725635516275,1
Geophysical_model357,/home/lyara/areswave/models/Geophysical_model357.nd,nd,UNK,,,949.68,60.0,900.0,188.74300000000005,949.68,60.0,1115.279,16.559999999999945,1446.478,99.3599999999999,1677.528,60.0,0.8217332249219917,0.792945722827776,0.8025415568591813,0.17826677507800828,0.20705427717222405,1
Geophysical_model772,/home/lyara/areswave/models/Geophysical_model772.nd,nd,UNK,,,933.784,60.0,900.0,183.01300000000003,933.784,60.0,1119.594,33.784000000000106,1491.215,84.45899999999983,1689.548,60.0,0.7657151035925767,0.8212025681966895,0.8027067466619853,0.23428489640742328,0.17879743180331056,1
Geophysical_model771,/home/lyara/areswave/models/Geophysical_model771.nd,nd,UNK,,,933.784,60.0,900.0,183.01300000000003,933.784,60.0,1119.594,33.784000000000106,1491.215,84.45899999999983,1689.548,60.0,0.7657151035925767,0.8212025681966895,0.8027067466619853,0.23428489640742328,0.17879743180331056,1
Geophysical_model884,/home/lyara/areswave/models/Geophysical_model884.nd,nd,UNK,,,933.365,60.0,900.0,186.28300000000002,933.365,60.0,1116.871,33.36500000000001,1483.885,83.41200000000003,1681.963,60.0,0.8114544829414301,0.7987771792030037,0.8030029471158125,0.18854551705856995,0.20122282079699624,1
Geophysical_model185,/home/lyara/areswave/models/Geophysical_model185.nd,nd,UNK,,,1001.288,60.0,861.569,192.154,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.8858853180827907,0.7617646436513978,0.8031382017951955,0.11411468191720928,0.2382353563486022,1
Geophysical_model598,/home/lyara/areswave/models/Geophysical_model598.nd,nd,UNK,,,933.261,60.0,900.0,182.73199999999997,933.261,60.0,1116.199,16.630999999999858,1498.706,83.154,1680.091,60.0,0.8286906732350509,0.7906193630625501,0.803309799786717,0.17130932676494917,0.2093806369374499,1
Geophysical_model172,/home/lyara/areswave/models/Geophysical_model172.nd,nd,UNK,,,966.367,60.0,900.0,189.356,966.367,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.873247312214809,0.768539864042281,0.803442346766457,0.12675268778519103,0.23146013595771894,1
Geophysical_model30,/home/lyara/areswave/models/Geophysical_model30.nd,nd,UNK,,,966.367,60.0,900.0,189.356,966.367,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.873247312214809,0.768539864042281,0.803442346766457,0.12675268778519103,0.23146013595771894,1
Geophysical_model29,/home/lyara/areswave/models/Geophysical_model29.nd,nd,UNK,,,966.367,60.0,900.0,189.356,966.367,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.873247312214809,0.768539864042281,0.803442346766457,0.12675268778519103,0.23146013595771894,1
