model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model23,/home/lyara/areswave/models/Geophysical_model23.nd,nd,UNK,,,1017.871,60.0,900.0,184.51999999999998,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.07321634238413599,0.3684887959898496,0.27006464478794506,0.926783657615864,0.6315112040101504,1
Geophysical_model463,/home/lyara/areswave/models/Geophysical_model463.nd,nd,UNK,,,1017.871,60.0,900.0,184.51999999999998,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.07321634238413599,0.3684887959898496,0.27006464478794506,0.926783657615864,0.6315112040101504,1
MD_model46,/home/lyara/areswave/models/MD_model46.nd,nd,UNK,,,1043.145,60.0,863.077,90.03399999999999,1043.145,60.0,1283.235,60.02300000000014,1333.254,10.004000000000133,1483.311,61.49000000000001,0.2255213370508048,0.2941278631699914,0.2712590211302625,0.7744786629491952,0.7058721368300086,1
Geophysical_model122,/home/lyara/areswave/models/Geophysical_model122.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.086031423606858,0.36615652733701265,0.27278149276029445,0.913968576393142,0.6338434726629874,1
Geophysical_model101,/home/lyara/areswave/models/Geophysical_model101.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.086031423606858,0.36615652733701265,0.27278149276029445,0.913968576393142,0.6338434726629874,1
Geophysical_model131,/home/lyara/areswave/models/Geophysical_model131.nd,nd,UNK,,,966.637,60.0,900.0,189.17499999999995,966.637,60.0,1116.57,16.660000000000082,1466.415,99.95600000000013,1681.124,60.0,0.12458583775053989,0.3599265985602704,0.28147967829036025,0.8754141622494601,0.6400734014397296,1
Geophysical_model340,/home/lyara/areswave/models/Geophysical_model340.nd,nd,UNK,,,1001.133,60.0,861.553,192.23400000000004,1001.133,60.0,1119.121,33.71100000000001,1473.087,101.13300000000004,1688.231,60.0,0.08500761884359842,0.38428117464206,0.28452332270923947,0.9149923811564016,0.61571882535794,1
Geophysical_model476,/home/lyara/areswave/models/Geophysical_model476.nd,nd,UNK,,,967.7,60.0,900.0,181.48800000000006,967.7,60.0,1120.025,33.850000000000136,1458.525,118.47499999999991,1690.748,60.0,0.08748734628184562,0.3831089400577352,0.28456840879910533,0.9125126537181544,0.6168910599422648,1
Geophysical_model132,/home/lyara/areswave/models/Geophysical_model132.nd,nd,UNK,,,1048.611,60.0,900.0,194.70399999999995,1048.611,60.0,1147.685,33.02399999999989,1494.444,66.04899999999998,1675.804,60.0,0.029647479472227012,0.4120415171523867,0.2845768379256668,0.970352520527773,0.5879584828476133,1
Geophysical_model180,/home/lyara/areswave/models/Geophysical_model180.nd,nd,UNK,,,966.993,60.0,856.89,193.99599999999998,966.993,60.0,1117.726,33.496999999999844,1486.187,100.49000000000001,1684.345,60.0,0.07142867034502876,0.39415314250888556,0.2865783184542666,0.9285713296549712,0.6058468574911144,1
Geophysical_model45,/home/lyara/areswave/models/Geophysical_model45.nd,nd,UNK,,,1016.295,60.0,900.0,198.29700000000003,1016.295,60.0,1132.589,33.22699999999986,1481.473,99.68200000000002,1679.468,60.0,0.19327879066478937,0.3361401260108472,0.28851968089549457,0.8067212093352106,0.6638598739891528,1
Geophysical_model315,/home/lyara/areswave/models/Geophysical_model315.nd,nd,UNK,,,1001.068,60.0,900.0,187.65800000000002,1001.068,60.0,1135.824,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.11962347338181023,0.37427402533681764,0.2893905080184818,0.8803765266181898,0.6257259746631824,1
Geophysical_model424,/home/lyara/areswave/models/Geophysical_model424.nd,nd,UNK,,,1001.023,60.0,900.0,187.88699999999994,1001.023,60.0,1118.883,33.674999999999955,1472.464,101.02399999999989,1687.568,60.0,0.11064633650527234,0.38324617461133526,0.2923795619093143,0.8893536634947277,0.6167538253886647,1
MD_model64,/home/lyara/areswave/models/MD_model64.nd,nd,UNK,,,1026.644,60.0,732.299,185.32799999999997,1026.644,60.0,1299.185,10.902000000000044,1342.791,76.3119999999999,1640.914,60.0,0.172669879756725,0.3532522829504814,0.29305814855256257,0.827330120243275,0.6467477170495186,1
Geophysical_model281,/home/lyara/areswave/models/Geophysical_model281.nd,nd,UNK,,,999.737,60.0,878.076,197.31600000000003,999.737,60.0,1116.097,16.623000000000047,1465.176,99.73700000000008,1679.805,60.0,0.04998552581271165,0.41490375305089444,0.2932643439715002,0.9500144741872883,0.5850962469491056,1
Geophysical_model61,/home/lyara/areswave/models/Geophysical_model61.nd,nd,UNK,,,982.649,60.0,900.0,184.15300000000002,982.649,60.0,1114.887,16.529999999999973,1462.012,115.70799999999986,1676.435,60.0,0.20406166551133997,0.34209929102080305,0.2960867491843154,0.79593833448866,0.657900708979197,1
Geophysical_model492,/home/lyara/areswave/models/Geophysical_model492.nd,nd,UNK,,,967.499,60.0,900.0,184.85799999999995,967.499,60.0,1119.373,33.75,1456.871,101.2489999999998,1688.933,60.0,0.25166049166145465,0.31905975140066256,0.29659333148759326,0.7483395083385453,0.6809402485993374,1
Geophysical_model353,/home/lyara/areswave/models/Geophysical_model353.nd,nd,UNK,,,967.499,60.0,900.0,184.85799999999995,967.499,60.0,1119.373,33.75,1456.871,101.2489999999998,1688.933,60.0,0.25166049166145465,0.31905975140066256,0.29659333148759326,0.7483395083385453,0.6809402485993374,1
Geophysical_model168,/home/lyara/areswave/models/Geophysical_model168.nd,nd,UNK,,,1001.362,60.0,880.983,190.173,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.21059018870731572,0.3453764028243306,0.30044766478532564,0.7894098112926843,0.6546235971756694,1
Geophysical_model91,/home/lyara/areswave/models/Geophysical_model91.nd,nd,UNK,,,1001.362,60.0,880.983,190.173,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.21059018870731572,0.3453764028243306,0.30044766478532564,0.7894098112926843,0.6546235971756694,1
Geophysical_model159,/home/lyara/areswave/models/Geophysical_model159.nd,nd,UNK,,,1048.843,60.0,900.0,194.70399999999995,1048.843,60.0,1148.071,33.07600000000002,1495.37,66.15199999999982,1676.736,60.0,0.14581533027046711,0.37805274934023236,0.30064027631697726,0.8541846697295329,0.6219472506597676,1
Geophysical_model239,/home/lyara/areswave/models/Geophysical_model239.nd,nd,UNK,,,1048.843,60.0,900.0,194.70399999999995,1048.843,60.0,1148.071,33.07600000000002,1495.37,66.15199999999982,1676.736,60.0,0.14581533027046711,0.37805274934023236,0.30064027631697726,0.8541846697295329,0.6219472506597676,1
Geophysical_model158,/home/lyara/areswave/models/Geophysical_model158.nd,nd,UNK,,,1017.887,60.0,900.0,186.66499999999996,1017.887,60.0,1135.775,16.841000000000122,1489.437,84.2059999999999,1687.708,60.0,0.07169848611868224,0.4158032897145977,0.3011016885159592,0.9283015138813178,0.5841967102854023,1
Geophysical_model160,/home/lyara/areswave/models/Geophysical_model160.nd,nd,UNK,,,1001.362,60.0,862.062,189.68899999999996,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.05078541905797862,0.42788238714157123,0.3021833977803737,0.9492145809420214,0.5721176128584288,1
Geophysical_model30,/home/lyara/areswave/models/Geophysical_model30.nd,nd,UNK,,,966.367,60.0,900.0,189.356,966.367,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.05256722988288154,0.4283735728636491,0.3031047918700599,0.9474327701171185,0.5716264271363509,1
Geophysical_model172,/home/lyara/areswave/models/Geophysical_model172.nd,nd,UNK,,,966.367,60.0,900.0,189.356,966.367,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.05256722988288154,0.4283735728636491,0.3031047918700599,0.9474327701171185,0.5716264271363509,1
Geophysical_model29,/home/lyara/areswave/models/Geophysical_model29.nd,nd,UNK,,,966.367,60.0,900.0,189.356,966.367,60.0,1115.693,16.5920000000001,1464.12,116.14300000000003,1678.681,60.0,0.05256722988288154,0.4283735728636491,0.3031047918700599,0.9474327701171185,0.5716264271363509,1
MD_model95,/home/lyara/areswave/models/MD_model95.nd,nd,UNK,,,1010.926,60.0,859.539,10.812999999999988,1010.926,60.0,1248.82,140.57400000000007,1356.954,194.6400000000001,1642.275,60.0,0.11342076988362026,0.40354513113027957,0.30683701071472647,0.8865792301163797,0.5964548688697204,1
Geophysical_model457,/home/lyara/areswave/models/Geophysical_model457.nd,nd,UNK,,,1000.924,60.0,900.0,185.79899999999998,1000.924,60.0,1118.67,33.641000000000076,1488.726,100.9240000000002,1686.973,60.0,0.029020445592228272,0.44621575947628367,0.3071506548482652,0.9709795544077717,0.5537842405237163,1
Geophysical_model298,/home/lyara/areswave/models/Geophysical_model298.nd,nd,UNK,,,950.621,60.0,900.0,193.21500000000003,950.621,60.0,1119.357,33.74700000000007,1439.955,118.11599999999999,1688.886,60.0,0.11989548042750375,0.4019296881212663,0.3079182855566788,0.8801045195724962,0.5980703118787337,1
Geophysical_model52,/home/lyara/areswave/models/Geophysical_model52.nd,nd,UNK,,,983.376,60.0,879.036,188.678,983.376,60.0,1116.777,33.34999999999991,1483.63,100.05100000000016,1681.7,60.0,0.0496169054092066,0.43733913531064583,0.3080983920101661,0.9503830945907934,0.5626608646893542,1
Geophysical_model18,/home/lyara/areswave/models/Geophysical_model18.nd,nd,UNK,,,1098.133,60.0,900.0,196.457,1098.133,60.0,1147.666,16.510999999999967,1494.399,66.04399999999987,1675.759,60.0,0.2141027786876908,0.3624461896190381,0.31299838597525564,0.7858972213123092,0.6375538103809619,1
Geophysical_model212,/home/lyara/areswave/models/Geophysical_model212.nd,nd,UNK,,,1001.068,60.0,876.475,188.20299999999997,1001.068,60.0,1118.98,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.31429199910026573,0.3134591290730563,0.31373675241545945,0.6857080008997343,0.6865408709269437,1
Geophysical_model287,/home/lyara/areswave/models/Geophysical_model287.nd,nd,UNK,,,1001.133,60.0,861.705,191.47500000000002,1001.133,60.0,1119.121,33.71100000000001,1489.942,101.13300000000004,1688.231,60.0,0.1503987249298695,0.3966518925453535,0.3145675033401922,0.8496012750701305,0.6033481074546465,1
Geophysical_model688,/home/lyara/areswave/models/Geophysical_model688.nd,nd,UNK,,,933.943,60.0,879.28,186.476,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.21121526608863594,0.36816292632640657,0.31584703958048305,0.788784733911364,0.6318370736735934,1
Geophysical_model991,/home/lyara/areswave/models/Geophysical_model991.nd,nd,UNK,,,933.856,60.0,900.0,186.07299999999998,933.856,60.0,1120.061,33.855999999999995,1492.472,84.6389999999999,1690.849,60.0,0.3627565558647402,0.293434801421676,0.3165420529026974,0.6372434441352598,0.706565198578324,1
Geophysical_model362,/home/lyara/areswave/models/Geophysical_model362.nd,nd,UNK,,,1001.068,60.0,900.0,188.04899999999998,1001.068,60.0,1135.824,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.14334642393537544,0.4058986394860927,0.3183812343025203,0.8566535760646246,0.5941013605139073,1
Geophysical_model237,/home/lyara/areswave/models/Geophysical_model237.nd,nd,UNK,,,949.523,60.0,900.0,190.596,949.523,60.0,1114.598,16.507000000000062,1461.256,99.04499999999985,1675.63,60.0,0.3267686496523283,0.314515767605569,0.31860006162115545,0.6732313503476717,0.685484232394431,1
Geophysical_model303,/home/lyara/areswave/models/Geophysical_model303.nd,nd,UNK,,,949.55,60.0,900.0,192.86199999999997,949.55,60.0,1114.715,16.516000000000076,1461.562,99.09899999999993,1675.956,60.0,0.1769671111167318,0.3895167812565571,0.3186668912099487,0.8230328888832682,0.6104832187434429,1
Geophysical_model105,/home/lyara/areswave/models/Geophysical_model105.nd,nd,UNK,,,1001.023,60.0,876.565,187.47699999999998,1001.023,60.0,1118.883,33.674999999999955,1489.302,101.02399999999989,1687.568,60.0,0.041468760981406505,0.4588613995319456,0.3197305200150992,0.9585312390185935,0.5411386004680544,1
Geophysical_model711,/home/lyara/areswave/models/Geophysical_model711.nd,nd,UNK,,,916.837,60.0,879.831,181.52099999999996,916.837,60.0,1118.884,33.67399999999998,1489.303,84.18600000000015,1687.57,60.0,0.13197828060713446,0.4149666967450486,0.32063722469907724,0.8680217193928655,0.5850333032549514,1
Geophysical_model117,/home/lyara/areswave/models/Geophysical_model117.nd,nd,UNK,,,966.508,60.0,900.0,194.01300000000003,966.508,60.0,1116.152,16.626999999999953,1465.32,99.76199999999994,1679.958,60.0,0.028201561313148105,0.4680060082992572,0.3214045259705542,0.9717984386868519,0.5319939917007428,1
Geophysical_model514,/home/lyara/areswave/models/Geophysical_model514.nd,nd,UNK,,,916.991,60.0,878.264,195.62300000000005,916.991,60.0,1120.887,33.98299999999995,1494.697,84.95699999999988,1693.151,60.0,0.2351974327571268,0.36489663622542134,0.3216635684026565,0.7648025672428732,0.6351033637745787,1
Geophysical_model203,/home/lyara/areswave/models/Geophysical_model203.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.3383812249050083,0.31358793254571504,0.3218523633321461,0.6616187750949917,0.686412067454285,1
Geophysical_model189,/home/lyara/areswave/models/Geophysical_model189.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.3383812249050083,0.31358793254571504,0.3218523633321461,0.6616187750949917,0.686412067454285,1
Geophysical_model196,/home/lyara/areswave/models/Geophysical_model196.nd,nd,UNK,,,1047.171,60.0,900.0,194.52300000000002,1047.171,60.0,1145.284,32.70400000000018,1488.683,65.4090000000001,1670.008,60.0,0.3383812249050083,0.31358793254571504,0.3218523633321461,0.6616187750949917,0.686412067454285,1
Geophysical_model316,/home/lyara/areswave/models/Geophysical_model316.nd,nd,UNK,,,1001.288,60.0,861.085,194.57299999999998,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.04372530625191018,0.4628894919753417,0.32316809673419783,0.9562746937480898,0.5371105080246583,1
Geophysical_model21,/home/lyara/areswave/models/Geophysical_model21.nd,nd,UNK,,,1014.96,60.0,900.0,184.462,1014.96,60.0,1129.919,32.846000000000004,1491.22,82.11300000000006,1672.561,60.0,0.3895157719672595,0.2902128906859418,0.3233138511130477,0.6104842280327405,0.7097871093140582,1
Geophysical_model55,/home/lyara/areswave/models/Geophysical_model55.nd,nd,UNK,,,1064.102,60.0,900.0,191.78599999999994,1064.102,60.0,1146.153,32.819999999999936,1490.767,65.6400000000001,1672.105,60.0,0.5037265085713266,0.2346311510458452,0.324329603554339,0.4962734914286734,0.7653688489541548,1
Geophysical_model119,/home/lyara/areswave/models/Geophysical_model119.nd,nd,UNK,,,1064.102,60.0,900.0,191.78599999999994,1064.102,60.0,1146.153,32.819999999999936,1490.767,65.6400000000001,1672.105,60.0,0.5037265085713266,0.2346311510458452,0.324329603554339,0.4962734914286734,0.7653688489541548,1
Geophysical_model525,/home/lyara/areswave/models/Geophysical_model525.nd,nd,UNK,,,933.975,60.0,900.0,186.00699999999995,933.975,60.0,1120.837,33.975000000000136,1494.562,84.9369999999999,1693.011,60.0,0.2012353706293163,0.38938687406983186,0.3266697062563267,0.7987646293706837,0.6106131259301681,1
Geophysical_model466,/home/lyara/areswave/models/Geophysical_model466.nd,nd,UNK,,,1031.687,60.0,900.0,185.18899999999996,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.2505948754129972,0.364912766525168,0.3268068028211111,0.7494051245870028,0.635087233474832,1
Geophysical_model198,/home/lyara/areswave/models/Geophysical_model198.nd,nd,UNK,,,983.727,60.0,878.886,190.02599999999995,983.727,60.0,1117.689,33.49000000000001,1486.086,100.47199999999998,1684.241,60.0,0.14201531152646385,0.42126838290987967,0.3281840257820744,0.8579846884735362,0.5787316170901203,1
Geophysical_model361,/home/lyara/areswave/models/Geophysical_model361.nd,nd,UNK,,,1047.698,60.0,900.0,190.28200000000004,1047.698,60.0,1146.164,32.82199999999989,1490.792,82.05399999999986,1672.131,60.0,0.39106954294455765,0.29788299219257985,0.32894517577657245,0.6089304570554424,0.7021170078074201,1
Geophysical_model290,/home/lyara/areswave/models/Geophysical_model290.nd,nd,UNK,,,1001.133,60.0,861.561,192.197,1001.133,60.0,1119.121,33.71100000000001,1473.087,101.13300000000004,1688.231,60.0,0.039688970997711404,0.47417292830408997,0.3293449425352971,0.9603110290022886,0.52582707169591,1
Geophysical_model417,/home/lyara/areswave/models/Geophysical_model417.nd,nd,UNK,,,1047.872,60.0,900.0,189.23900000000003,1047.872,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.1565351848119806,0.41598618261163345,0.32950251667841585,0.8434648151880194,0.5840138173883666,1
Geophysical_model447,/home/lyara/areswave/models/Geophysical_model447.nd,nd,UNK,,,1099.994,60.0,900.0,180.50199999999995,1099.994,60.0,1116.66,16.66599999999994,1449.983,99.99699999999984,1681.374,60.0,0.16734613914826735,0.41359339878189083,0.3315109789040163,0.8326538608517327,0.5864066012181092,1
Geophysical_model255,/home/lyara/areswave/models/Geophysical_model255.nd,nd,UNK,,,1017.871,60.0,900.0,185.688,1017.871,60.0,1135.742,16.838999999999942,1489.354,84.19299999999998,1687.623,60.0,0.04709102628954587,0.4737571479558724,0.33153510740043024,0.9529089737104541,0.5262428520441276,1
Geophysical_model143,/home/lyara/areswave/models/Geophysical_model143.nd,nd,UNK,,,984.095,60.0,900.0,186.25400000000002,984.095,60.0,1118.647,33.63799999999992,1488.665,100.91399999999999,1686.91,60.0,0.08268198341126864,0.45639494680836734,0.3318239590093344,0.9173180165887314,0.5436050531916327,1
CD_model26,/home/lyara/areswave/models/CD_model26.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.07124067055582095,0.46305803672049817,0.3324522479989391,0.928759329444179,0.5369419632795018,1
Geophysical_model58,/home/lyara/areswave/models/Geophysical_model58.nd,nd,UNK,,,966.592,60.0,900.0,182.84199999999998,966.592,60.0,1116.423,16.64799999999991,1466.03,99.88800000000015,1680.715,60.0,0.03463271040930871,0.4842926702948116,0.33440601699964395,0.9653672895906913,0.5157073297051884,1
Geophysical_model841,/home/lyara/areswave/models/Geophysical_model841.nd,nd,UNK,,,916.723,60.0,877.735,178.11699999999996,916.723,60.0,1117.396,33.44599999999991,1485.297,83.61400000000003,1683.425,60.0,0.25870963367640964,0.3728686706647848,0.3348156583353264,0.7412903663235904,0.6271313293352152,1
AK_model_74,/home/lyara/areswave/models/AK_model_74.nd,nd,UNK,,,1048.917,60.0,820.552,25.374000000000024,1048.917,60.0,1277.282,50.74799999999982,1328.03,50.74800000000005,1687.331,60.0,0.38962490837635055,0.30793025164155796,0.3351618038864888,0.6103750916236494,0.692069748358442,1
CD_model83,/home/lyara/areswave/models/CD_model83.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.04770791299571808,0.47946637627352207,0.33554688851425407,0.9522920870042819,0.5205336237264779,1
Geophysical_model66,/home/lyara/areswave/models/Geophysical_model66.nd,nd,UNK,,,983.237,60.0,879.302,186.28300000000002,983.237,60.0,1116.417,16.64800000000014,1466.015,99.88400000000001,1680.698,60.0,0.02991749090798912,0.48867672299443554,0.33575697896562007,0.9700825090920109,0.5113232770055645,1
Geophysical_model107,/home/lyara/areswave/models/Geophysical_model107.nd,nd,UNK,,,983.232,60.0,900.0,182.33500000000004,983.232,60.0,1116.402,16.645999999999958,1465.975,116.52400000000011,1680.656,60.0,0.08018039748058137,0.46497960283600415,0.3367132010508633,0.9198196025194186,0.5350203971639959,1
Geophysical_model922,/home/lyara/areswave/models/Geophysical_model922.nd,nd,UNK,,,949.959,60.0,900.0,179.20600000000002,949.959,60.0,1133.142,33.305000000000064,1499.507,83.2650000000001,1680.897,60.0,0.22233683068693555,0.3972275733727032,0.33893065914411397,0.7776631693130645,0.6027724266272968,1
Geophysical_model270,/home/lyara/areswave/models/Geophysical_model270.nd,nd,UNK,,,1001.288,60.0,880.467,195.33399999999995,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.13421928852897858,0.44177898916218905,0.3392590889511189,0.8657807114710214,0.558221010837811,1
Geophysical_model647,/home/lyara/areswave/models/Geophysical_model647.nd,nd,UNK,,,916.648,60.0,877.465,180.284,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.23246987211650805,0.393265102558491,0.3396666924111633,0.767530127883492,0.606734897441509,1
Geophysical_model79,/home/lyara/areswave/models/Geophysical_model79.nd,nd,UNK,,,982.905,60.0,879.721,182.515,982.905,60.0,1115.552,16.58100000000013,1463.752,116.06700000000001,1678.288,60.0,0.08486155570637166,0.46812391910382556,0.3403697979713409,0.9151384442936283,0.5318760808961744,1
Geophysical_model268,/home/lyara/areswave/models/Geophysical_model268.nd,nd,UNK,,,965.961,60.0,900.0,192.22000000000003,965.961,60.0,1114.373,16.490999999999985,1460.669,98.94200000000001,1675.004,60.0,0.0673121064362846,0.47859369869311963,0.34149983460750793,0.9326878935637154,0.5214063013068804,1
AK_model_35,/home/lyara/areswave/models/AK_model_35.nd,nd,UNK,,,1083.341,60.0,898.594,26.39300000000003,1083.341,60.0,1294.481,26.392000000000053,1347.266,79.17699999999991,1689.198,60.0,0.09575363849848961,0.4683513054713623,0.3441520831470714,0.9042463615015104,0.5316486945286377,1
Geophysical_model166,/home/lyara/areswave/models/Geophysical_model166.nd,nd,UNK,,,1063.464,60.0,900.0,197.09799999999996,1063.464,60.0,1145.196,32.692999999999984,1472.124,65.38599999999997,1669.795,60.0,0.37492643307264517,0.33013576184759075,0.34506598558927554,0.6250735669273548,0.6698642381524093,1
Geophysical_model431,/home/lyara/areswave/models/Geophysical_model431.nd,nd,UNK,,,999.807,60.0,900.0,191.389,999.807,60.0,1116.249,16.634000000000015,1465.574,99.80700000000002,1680.229,60.0,0.1439527849843799,0.44614663833802615,0.3454153538868107,0.8560472150156201,0.5538533616619739,1
Geophysical_model376,/home/lyara/areswave/models/Geophysical_model376.nd,nd,UNK,,,983.203,60.0,878.839,190.45100000000002,983.203,60.0,1116.329,16.6400000000001,1465.783,99.84400000000005,1680.452,60.0,0.04885818615657134,0.49401665668344263,0.3456304998411522,0.9511418138434287,0.5059833433165574,1
Geophysical_model80,/home/lyara/areswave/models/Geophysical_model80.nd,nd,UNK,,,1016.377,60.0,900.0,199.21400000000006,1016.377,60.0,1132.755,33.251000000000204,1498.512,99.75199999999995,1679.896,60.0,0.19143792353377798,0.4228047514174802,0.34568247545624614,0.808562076466222,0.5771952485825198,1
Geophysical_model459,/home/lyara/areswave/models/Geophysical_model459.nd,nd,UNK,,,966.557,60.0,877.418,180.65499999999997,966.557,60.0,1116.31,16.639000000000124,1465.734,99.83500000000004,1680.4,60.0,0.049162718516160164,0.4954535944349271,0.3466899691286714,0.9508372814838398,0.5045464055650729,1
Geophysical_model842,/home/lyara/areswave/models/Geophysical_model842.nd,nd,UNK,,,950.91,60.0,900.0,184.808,950.91,60.0,1120.608,33.940000000000055,1476.975,84.84899999999993,1692.373,60.0,0.1605950392515848,0.4402468092567865,0.3470295525883859,0.8394049607484152,0.5597531907432135,1
Geophysical_model247,/home/lyara/areswave/models/Geophysical_model247.nd,nd,UNK,,,966.552,60.0,900.0,193.11,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.04052178204486234,0.5016407051483057,0.347934397447158,0.9594782179551377,0.4983592948516943,1
Geophysical_model889,/home/lyara/areswave/models/Geophysical_model889.nd,nd,UNK,,,933.507,60.0,900.0,193.37099999999998,933.507,60.0,1117.798,33.506999999999834,1486.378,83.76800000000003,1684.543,60.0,0.21698059635859457,0.41402477334764654,0.34834338101796253,0.7830194036414054,0.5859752266523535,1
