model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model716,/home/lyara/areswave/models/Geophysical_model716.nd,nd,UNK,,,916.965,60.0,878.056,197.49199999999996,916.965,60.0,1120.546,33.930000000000064,1476.812,101.79099999999994,1692.199,60.0,0.5662277683479364,0.5442331597876173,0.5515646959743904,0.4337722316520635,0.4557668402123826,1
Geophysical_model585,/home/lyara/areswave/models/Geophysical_model585.nd,nd,UNK,,,916.965,60.0,878.056,197.49199999999996,916.965,60.0,1120.546,33.930000000000064,1476.812,101.79099999999994,1692.199,60.0,0.5662277683479364,0.5442331597876173,0.5515646959743904,0.4337722316520635,0.4557668402123826,1
AK_model_49,/home/lyara/areswave/models/AK_model_49.nd,nd,UNK,,,1010.726,60.0,802.494,26.028999999999996,1010.726,60.0,1271.017,130.14599999999996,1479.249,26.028999999999996,1688.205,60.0,0.4816241903694959,0.5868996791865533,0.5518078495808675,0.5183758096305041,0.41310032081344666,1
Geophysical_model509,/home/lyara/areswave/models/Geophysical_model509.nd,nd,UNK,,,1088.067,60.0,900.0,20.653999999999996,1088.067,60.0,1105.164,17.09699999999998,1464.2,119.67900000000009,1696.976,60.0,0.5547744546331695,0.5507799418625952,0.5521114461194533,0.44522554536683046,0.44922005813740484,1
Geophysical_model725,/home/lyara/areswave/models/Geophysical_model725.nd,nd,UNK,,,916.724,60.0,876.418,188.65300000000002,916.724,60.0,1117.416,33.44800000000009,1485.35,83.62099999999987,1683.48,60.0,0.4318035899877559,0.6125172849424649,0.5522793866242286,0.5681964100122441,0.387482715057535,1
Geophysical_model168,/home/lyara/areswave/models/Geophysical_model168.nd,nd,UNK,,,1001.362,60.0,880.983,190.173,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.6873902915095326,0.48475406462442205,0.5522994735861255,0.31260970849046743,0.515245935375578,1
Geophysical_model91,/home/lyara/areswave/models/Geophysical_model91.nd,nd,UNK,,,1001.362,60.0,880.983,190.173,1001.362,60.0,1119.617,33.78800000000001,1491.277,101.36200000000008,1689.612,60.0,0.6873902915095326,0.48475406462442205,0.5522994735861255,0.31260970849046743,0.515245935375578,1
Geophysical_model549,/home/lyara/areswave/models/Geophysical_model549.nd,nd,UNK,,,1098.51,60.0,900.0,24.052999999999997,1098.51,60.0,1115.052,16.54300000000012,1445.902,115.79700000000003,1676.896,60.0,0.5609087728013373,0.5480645595557603,0.5523459639709526,0.4390912271986627,0.45193544044423967,1
Geophysical_model696,/home/lyara/areswave/models/Geophysical_model696.nd,nd,UNK,,,933.693,60.0,900.0,180.94000000000005,933.693,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5853135052581416,0.5360049448249645,0.5524411316360235,0.41468649474185837,0.4639950551750355,1
Geophysical_model975,/home/lyara/areswave/models/Geophysical_model975.nd,nd,UNK,,,933.693,60.0,900.0,180.94000000000005,933.693,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5853135052581416,0.5360049448249645,0.5524411316360235,0.41468649474185837,0.4639950551750355,1
Geophysical_model765,/home/lyara/areswave/models/Geophysical_model765.nd,nd,UNK,,,933.693,60.0,900.0,180.94000000000005,933.693,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5853135052581416,0.5360049448249645,0.5524411316360235,0.41468649474185837,0.4639950551750355,1
Geophysical_model767,/home/lyara/areswave/models/Geophysical_model767.nd,nd,UNK,,,933.693,60.0,900.0,180.94000000000005,933.693,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5853135052581416,0.5360049448249645,0.5524411316360235,0.41468649474185837,0.4639950551750355,1
Geophysical_model616,/home/lyara/areswave/models/Geophysical_model616.nd,nd,UNK,,,933.693,60.0,900.0,180.94000000000005,933.693,60.0,1119.005,33.69300000000021,1489.628,84.23299999999995,1687.906,60.0,0.5853135052581416,0.5360049448249645,0.5524411316360235,0.41468649474185837,0.4639950551750355,1
Geophysical_model745,/home/lyara/areswave/models/Geophysical_model745.nd,nd,UNK,,,916.716,60.0,875.992,192.06399999999996,916.716,60.0,1117.309,33.432000000000016,1451.63,83.57999999999993,1683.182,60.0,0.4766592528772311,0.5904195711638975,0.552499465068342,0.5233407471227689,0.40958042883610246,1
Geophysical_model199,/home/lyara/areswave/models/Geophysical_model199.nd,nd,UNK,,,1032.98,60.0,900.0,181.668,1032.98,60.0,1132.715,33.24499999999989,1498.411,83.11300000000006,1679.794,60.0,0.685007526867849,0.4863192220097686,0.5525486569624621,0.3149924731321509,0.5136807779902314,1
Geophysical_model104,/home/lyara/areswave/models/Geophysical_model104.nd,nd,UNK,,,1032.98,60.0,900.0,181.668,1032.98,60.0,1132.715,33.24499999999989,1498.411,83.11300000000006,1679.794,60.0,0.685007526867849,0.4863192220097686,0.5525486569624621,0.3149924731321509,0.5136807779902314,1
MD_model31,/home/lyara/areswave/models/MD_model31.nd,nd,UNK,,,1004.85,60.0,809.075,10.303999999999974,1004.85,60.0,1252.146,154.55999999999995,1303.666,103.03999999999996,1580.355,60.0,0.5218060269337772,0.5679343609259029,0.5525582495951943,0.4781939730662228,0.4320656390740972,1
CD_model21,/home/lyara/areswave/models/CD_model21.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4980934990550625,0.5798381550324021,0.5525899363732889,0.5019065009449375,0.4201618449675979,1
CD_model8,/home/lyara/areswave/models/CD_model8.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.45139010794556733,0.6032516406385116,0.5526311297408635,0.5486098920544327,0.39674835936148845,1
Geophysical_model783,/home/lyara/areswave/models/Geophysical_model783.nd,nd,UNK,,,916.648,60.0,877.515,179.87800000000004,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.5094998457722524,0.5746189183254755,0.5529125608077344,0.4905001542277476,0.42538108167452443,1
Geophysical_model651,/home/lyara/areswave/models/Geophysical_model651.nd,nd,UNK,,,900.0,60.0,900.0,22.408999999999992,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.5654450769030949,0.5466592464193206,0.552921189913912,0.43455492309690513,0.4533407535806794,1
Geophysical_model251,/home/lyara/areswave/models/Geophysical_model251.nd,nd,UNK,,,967.872,60.0,900.0,180.24099999999999,967.872,60.0,1120.585,33.937000000000126,1459.948,101.80899999999997,1692.31,60.0,0.5092678855525385,0.5750052670456713,0.5530928065479604,0.49073211444746145,0.42499473295432866,1
Geophysical_model426,/home/lyara/areswave/models/Geophysical_model426.nd,nd,UNK,,,967.872,60.0,900.0,180.24099999999999,967.872,60.0,1120.585,33.937000000000126,1459.948,101.80899999999997,1692.31,60.0,0.5092678855525385,0.5750052670456713,0.5530928065479604,0.49073211444746145,0.42499473295432866,1
Geophysical_model114,/home/lyara/areswave/models/Geophysical_model114.nd,nd,UNK,,,1098.133,60.0,900.0,196.06600000000003,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.4234007232210223,0.619009024479507,0.5538062573933454,0.5765992767789777,0.38099097552049294,1
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.5521801621449867,0.5548188399710139,0.5539392806956714,0.4478198378550133,0.44518116002898606,1
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.5521801621449867,0.5548188399710139,0.5539392806956714,0.4478198378550133,0.44518116002898606,1
Geophysical_model287,/home/lyara/areswave/models/Geophysical_model287.nd,nd,UNK,,,1001.133,60.0,861.705,191.47500000000002,1001.133,60.0,1119.121,33.71100000000001,1489.942,101.13300000000004,1688.231,60.0,0.5037612118580872,0.5794301040347025,0.5542071399758307,0.49623878814191286,0.4205698959652974,1
Geophysical_model304,/home/lyara/areswave/models/Geophysical_model304.nd,nd,UNK,,,1033.067,60.0,877.206,182.35400000000004,1033.067,60.0,1132.867,33.26700000000005,1498.801,83.16699999999992,1680.187,60.0,0.6007733937720444,0.5314270373372141,0.5545424894821576,0.3992266062279556,0.46857296266278586,1
Geophysical_model248,/home/lyara/areswave/models/Geophysical_model248.nd,nd,UNK,,,999.558,60.0,878.729,191.44100000000003,999.558,60.0,1115.708,16.592999999999847,1497.346,99.55799999999999,1678.723,60.0,0.5511062443858388,0.5566888400141354,0.5548279748047033,0.4488937556141613,0.4433111599858646,1
Geophysical_model281,/home/lyara/areswave/models/Geophysical_model281.nd,nd,UNK,,,999.737,60.0,878.076,197.31600000000003,999.737,60.0,1116.097,16.623000000000047,1465.176,99.73700000000008,1679.805,60.0,0.6613067906951418,0.5017142580947029,0.5549117689615158,0.3386932093048582,0.49828574190529706,1
Geophysical_model685,/home/lyara/areswave/models/Geophysical_model685.nd,nd,UNK,,,933.11,60.0,877.665,178.67700000000002,933.11,60.0,1115.217,16.554999999999836,1495.986,99.33100000000013,1677.355,60.0,0.5867907791933689,0.5396862529682955,0.5553877617099866,0.41320922080663114,0.46031374703170447,1
Geophysical_model775,/home/lyara/areswave/models/Geophysical_model775.nd,nd,UNK,,,900.0,60.0,877.329,181.36699999999996,900.0,60.0,1119.204,33.72399999999993,1490.165,101.17100000000005,1688.461,60.0,0.5926419994474221,0.5371208668803078,0.555627911069346,0.40735800055257787,0.46287913311969214,1
Geophysical_model710,/home/lyara/areswave/models/Geophysical_model710.nd,nd,UNK,,,900.0,60.0,900.0,22.456999999999994,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.5948937324115335,0.5364719360858567,0.5559458681944157,0.4051062675884665,0.4635280639141432,1
Geophysical_model38,/home/lyara/areswave/models/Geophysical_model38.nd,nd,UNK,,,1033.254,60.0,900.0,187.68200000000002,1033.254,60.0,1133.195,33.3130000000001,1482.987,83.28300000000013,1681.034,60.0,0.6270744361297367,0.5204429257275236,0.5559867625282613,0.3729255638702634,0.47955707427247635,1
Geophysical_model362,/home/lyara/areswave/models/Geophysical_model362.nd,nd,UNK,,,1001.068,60.0,900.0,188.04899999999998,1001.068,60.0,1135.824,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.6596081399815845,0.5042927370259671,0.556064538011173,0.34039186001841554,0.49570726297403295,1
AK_model_56,/home/lyara/areswave/models/AK_model_56.nd,nd,UNK,,,1018.998,60.0,842.972,25.146999999999935,1018.998,60.0,1144.731,100.58600000000001,1371.051,50.29300000000012,1678.679,60.0,0.6112634786478943,0.5286632193849432,0.5561966391392602,0.3887365213521056,0.47133678061505685,1
Geophysical_model369,/home/lyara/areswave/models/Geophysical_model369.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.576673263307709,0.5460469995664662,0.5562557541468804,0.42332673669229104,0.4539530004335338,1
Geophysical_model432,/home/lyara/areswave/models/Geophysical_model432.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.576673263307709,0.5460469995664662,0.5562557541468804,0.42332673669229104,0.4539530004335338,1
Geophysical_model418,/home/lyara/areswave/models/Geophysical_model418.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.576673263307709,0.5460469995664662,0.5562557541468804,0.42332673669229104,0.4539530004335338,1
Geophysical_model728,/home/lyara/areswave/models/Geophysical_model728.nd,nd,UNK,,,933.805,60.0,879.401,185.38699999999994,933.805,60.0,1119.733,33.805000000000064,1491.589,84.51299999999992,1689.935,60.0,0.5782789930938997,0.5453137604071442,0.5563021713027294,0.42172100690610026,0.4546862395928558,1
CD_model56,/home/lyara/areswave/models/CD_model56.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5213192951195085,0.5740790339723332,0.5564924543547249,0.47868070488049147,0.4259209660276668,1
Geophysical_model206,/home/lyara/areswave/models/Geophysical_model206.nd,nd,UNK,,,916.863,60.0,900.0,181.38800000000003,916.863,60.0,1102.35,16.863000000000056,1439.601,101.17599999999993,1688.486,60.0,0.4880479554002518,0.590754330151582,0.5565188719011386,0.5119520445997482,0.40924566984841804,1
Geophysical_model371,/home/lyara/areswave/models/Geophysical_model371.nd,nd,UNK,,,1031.52,60.0,900.0,186.70299999999997,1031.52,60.0,1130.159,32.87999999999988,1491.838,82.19900000000007,1673.183,60.0,0.6719389481474926,0.4988432848160682,0.5565418392598763,0.32806105185250745,0.5011567151839318,1
Geophysical_model448,/home/lyara/areswave/models/Geophysical_model448.nd,nd,UNK,,,999.894,60.0,878.151,196.63800000000003,999.894,60.0,1116.438,16.648999999999887,1499.366,99.894,1680.755,60.0,0.645716741123529,0.5119649702424651,0.5565488938694864,0.3542832588764711,0.48803502975753493,1
Geophysical_model314,/home/lyara/areswave/models/Geophysical_model314.nd,nd,UNK,,,999.894,60.0,878.151,196.63800000000003,999.894,60.0,1116.438,16.648999999999887,1499.366,99.894,1680.755,60.0,0.645716741123529,0.5119649702424651,0.5565488938694864,0.3542832588764711,0.48803502975753493,1
Geophysical_model256,/home/lyara/areswave/models/Geophysical_model256.nd,nd,UNK,,,999.894,60.0,878.151,196.63800000000003,999.894,60.0,1116.438,16.648999999999887,1499.366,99.894,1680.755,60.0,0.645716741123529,0.5119649702424651,0.5565488938694864,0.3542832588764711,0.48803502975753493,1
Geophysical_model597,/home/lyara/areswave/models/Geophysical_model597.nd,nd,UNK,,,1099.901,60.0,900.0,21.409999999999968,1099.901,60.0,1116.56,16.65800000000013,1466.387,116.60899999999992,1681.095,60.0,0.7005628702160592,0.48506987266761914,0.5569008718504325,0.29943712978394077,0.5149301273323809,1
Geophysical_model280,/home/lyara/areswave/models/Geophysical_model280.nd,nd,UNK,,,999.558,60.0,878.735,191.38400000000001,999.558,60.0,1115.708,16.592999999999847,1480.753,99.55799999999999,1678.723,60.0,0.478132810582344,0.5966382462985113,0.5571364343931222,0.521867189417656,0.40336175370148875,1
Geophysical_model307,/home/lyara/areswave/models/Geophysical_model307.nd,nd,UNK,,,999.558,60.0,878.735,191.38400000000001,999.558,60.0,1115.708,16.592999999999847,1480.753,99.55799999999999,1678.723,60.0,0.478132810582344,0.5966382462985113,0.5571364343931222,0.521867189417656,0.40336175370148875,1
Geophysical_model95,/home/lyara/areswave/models/Geophysical_model95.nd,nd,UNK,,,999.558,60.0,878.735,191.38400000000001,999.558,60.0,1115.708,16.592999999999847,1480.753,99.55799999999999,1678.723,60.0,0.478132810582344,0.5966382462985113,0.5571364343931222,0.521867189417656,0.40336175370148875,1
Geophysical_model627,/home/lyara/areswave/models/Geophysical_model627.nd,nd,UNK,,,950.721,60.0,900.0,183.97400000000005,950.721,60.0,1119.792,33.81400000000008,1491.747,67.62800000000016,1690.099,60.0,0.543525430430376,0.5640289676436254,0.557194455239209,0.4564745695696239,0.43597103235637463,1
Geophysical_model753,/home/lyara/areswave/models/Geophysical_model753.nd,nd,UNK,,,1099.489,60.0,900.0,21.426000000000045,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6971005447195231,0.48834100246149537,0.5579275165475046,0.30289945528047685,0.5116589975385046,1
Geophysical_model664,/home/lyara/areswave/models/Geophysical_model664.nd,nd,UNK,,,1099.489,60.0,900.0,21.426000000000045,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6971005447195231,0.48834100246149537,0.5579275165475046,0.30289945528047685,0.5116589975385046,1
Geophysical_model739,/home/lyara/areswave/models/Geophysical_model739.nd,nd,UNK,,,1099.489,60.0,900.0,21.426000000000045,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6971005447195231,0.48834100246149537,0.5579275165475046,0.30289945528047685,0.5116589975385046,1
Geophysical_model327,/home/lyara/areswave/models/Geophysical_model327.nd,nd,UNK,,,1031.687,60.0,900.0,185.683,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.5696237844987548,0.5526551653899519,0.5583113717595528,0.4303762155012452,0.4473448346100482,1
AK_model_4,/home/lyara/areswave/models/AK_model_4.nd,nd,UNK,,,1037.134,60.0,797.074,26.673000000000002,1037.134,60.0,1277.195,80.01999999999998,1303.868,26.673000000000002,1700.523,60.0,0.7693247682529433,0.4529754381875225,0.5584252148759962,0.23067523174705676,0.5470245618124775,1
AK_model_92,/home/lyara/areswave/models/AK_model_92.nd,nd,UNK,,,1080.172,60.0,777.645,27.502000000000066,1080.172,60.0,1272.689,27.50200000000018,1327.694,55.00499999999988,1730.346,60.0,0.6340242317112842,0.5206817870470581,0.5584626019351334,0.3659757682887158,0.4793182129529418,1
Geophysical_model130,/home/lyara/areswave/models/Geophysical_model130.nd,nd,UNK,,,1031.687,60.0,900.0,185.29399999999998,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.546825420561504,0.5648129898201695,0.5588171334006143,0.45317457943849604,0.4351870101798305,1
Geophysical_model703,/home/lyara/areswave/models/Geophysical_model703.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6835736837491819,0.49736251016481103,0.5594329013596013,0.316426316250818,0.502637489835189,1
Geophysical_model550,/home/lyara/areswave/models/Geophysical_model550.nd,nd,UNK,,,1099.489,60.0,900.0,20.990999999999985,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.6835736837491819,0.49736251016481103,0.5594329013596013,0.316426316250818,0.502637489835189,1
Geophysical_model654,/home/lyara/areswave/models/Geophysical_model654.nd,nd,UNK,,,916.721,60.0,875.945,192.43899999999996,916.721,60.0,1117.378,33.442999999999984,1485.25,83.60799999999995,1683.376,60.0,0.5487804177400528,0.5649001632614838,0.5595269147543401,0.45121958225994724,0.4350998367385161,1
Geophysical_model887,/home/lyara/areswave/models/Geophysical_model887.nd,nd,UNK,,,966.653,60.0,900.0,193.25599999999997,966.653,60.0,1133.286,33.327,1499.88,83.31700000000001,1681.272,60.0,0.6283447908202233,0.5254850915792767,0.5597716579929256,0.37165520917977674,0.4745149084207233,1
Geophysical_model209,/home/lyara/areswave/models/Geophysical_model209.nd,nd,UNK,,,1033.403,60.0,900.0,187.39999999999998,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.7136146799663569,0.4832715358772993,0.5600525839069852,0.28638532003364314,0.5167284641227007,1
Geophysical_model914,/home/lyara/areswave/models/Geophysical_model914.nd,nd,UNK,,,916.754,60.0,875.916,192.673,916.754,60.0,1117.798,33.506999999999834,1486.378,83.76800000000003,1684.543,60.0,0.5435352452077788,0.569233885841345,0.560667672296823,0.45646475479222115,0.430766114158655,1
Geophysical_model551,/home/lyara/areswave/models/Geophysical_model551.nd,nd,UNK,,,916.754,60.0,875.916,192.673,916.754,60.0,1117.798,33.506999999999834,1486.378,83.76800000000003,1684.543,60.0,0.5435352452077788,0.569233885841345,0.560667672296823,0.45646475479222115,0.430766114158655,1
Geophysical_model478,/home/lyara/areswave/models/Geophysical_model478.nd,nd,UNK,,,983.19,60.0,858.498,186.75699999999995,983.19,60.0,1116.294,16.63799999999992,1465.692,116.46500000000015,1680.354,60.0,0.4948027223981376,0.5937601308022953,0.5607743280009094,0.5051972776018624,0.4062398691977048,1
Geophysical_model776,/home/lyara/areswave/models/Geophysical_model776.nd,nd,UNK,,,916.728,60.0,900.0,193.20899999999995,916.728,60.0,1117.459,33.455999999999904,1468.739,83.63800000000015,1683.6,60.0,0.5627181441782207,0.5600349258323692,0.560929331947653,0.4372818558217792,0.43996507416763075,1
AK_model_36,/home/lyara/areswave/models/AK_model_36.nd,nd,UNK,,,1018.238,60.0,808.87,26.17100000000005,1018.238,60.0,1227.606,104.6840000000002,1306.119,26.17100000000005,1673.647,60.0,0.3256432160322308,0.6792785968669002,0.561400136588677,0.6743567839677692,0.32072140313309977,1
Geophysical_model746,/home/lyara/areswave/models/Geophysical_model746.nd,nd,UNK,,,966.806,60.0,900.0,177.86599999999999,966.806,60.0,1133.823,33.40299999999979,1484.557,66.80700000000002,1682.659,60.0,0.6860756654714382,0.4991654673292383,0.5614688667099715,0.3139243345285619,0.5008345326707617,1
Geophysical_model232,/home/lyara/areswave/models/Geophysical_model232.nd,nd,UNK,,,1033.403,60.0,900.0,187.37900000000002,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.696586299021501,0.4943982517810125,0.561794267527842,0.303413700978499,0.5056017482189875,1
Geophysical_model156,/home/lyara/areswave/models/Geophysical_model156.nd,nd,UNK,,,1033.403,60.0,900.0,187.37900000000002,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.696586299021501,0.4943982517810125,0.561794267527842,0.303413700978499,0.5056017482189875,1
AK_model_78,/home/lyara/areswave/models/AK_model_78.nd,nd,UNK,,,1047.5,60.0,794.889,25.260999999999967,1047.5,60.0,1249.589,75.7829999999999,1300.111,50.52299999999991,1683.921,60.0,0.7589208935333529,0.4634943064111774,0.5619698354519026,0.24107910646664715,0.5365056935888226,1
Geophysical_model978,/home/lyara/areswave/models/Geophysical_model978.nd,nd,UNK,,,950.781,60.0,900.0,183.60400000000004,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.595410131501442,0.5454824396489703,0.5621250035997941,0.4045898684985581,0.45451756035102975,1
Geophysical_model496,/home/lyara/areswave/models/Geophysical_model496.nd,nd,UNK,,,1064.195,60.0,900.0,188.313,1064.195,60.0,1146.293,32.83899999999994,1474.684,65.67800000000011,1672.443,60.0,0.5731852791149872,0.5569872744987964,0.5623866093708599,0.4268147208850128,0.44301272550120363,1
AK_model_40,/home/lyara/areswave/models/AK_model_40.nd,nd,UNK,,,1044.143,60.0,837.506,25.829999999999927,1044.143,60.0,1276.61,77.4889999999998,1302.439,25.829999999999927,1667.377,60.0,0.6453310623352062,0.5212151483469327,0.5625871196763572,0.3546689376647938,0.47878485165306733,1
CD_model26,/home/lyara/areswave/models/CD_model26.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.29964070062883275,0.6941981749551127,0.5626790168463528,0.7003592993711673,0.30580182504488723,1
CD_model85,/home/lyara/areswave/models/CD_model85.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.6316543348602435,0.5285423628707399,0.5629130202005744,0.3683456651397566,0.47145763712926014,1
Geophysical_model258,/home/lyara/areswave/models/Geophysical_model258.nd,nd,UNK,,,999.884,60.0,900.0,194.94500000000005,999.884,60.0,1116.415,16.646999999999935,1499.302,99.88400000000001,1680.691,60.0,0.5742363941680132,0.5574441769316621,0.5630415826771125,0.4257636058319868,0.44255582306833785,1
Geophysical_model929,/home/lyara/areswave/models/Geophysical_model929.nd,nd,UNK,,,933.343,60.0,900.0,179.35500000000002,933.343,60.0,1116.73,33.343000000000075,1483.505,83.35800000000017,1681.57,60.0,0.6689963651515187,0.5110642210287946,0.5637082690697026,0.3310036348484813,0.48893577897120544,1
Geophysical_model581,/home/lyara/areswave/models/Geophysical_model581.nd,nd,UNK,,,916.965,60.0,900.0,195.10299999999995,916.965,60.0,1120.539,33.92899999999986,1493.758,84.82200000000012,1692.179,60.0,0.6983353485032411,0.4965518030900994,0.56381298489448,0.3016646514967589,0.5034481969099006,1
Geophysical_model986,/home/lyara/areswave/models/Geophysical_model986.nd,nd,UNK,,,1086.703,60.0,900.0,20.995000000000005,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.4318112518164695,0.6299906549851592,0.5639308539289293,0.5681887481835305,0.37000934501484084,1
Geophysical_model634,/home/lyara/areswave/models/Geophysical_model634.nd,nd,UNK,,,900.0,60.0,900.0,22.418000000000006,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.7600709387526823,0.465865557017314,0.5639340175957701,0.23992906124731772,0.534134442982686,1
CD_model95,/home/lyara/areswave/models/CD_model95.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.5774684441617244,0.5572692728443629,0.5640023299501501,0.42253155583827556,0.44273072715563705,1
Geophysical_model916,/home/lyara/areswave/models/Geophysical_model916.nd,nd,UNK,,,916.693,60.0,900.0,178.836,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.5217606977380332,0.5852287855786991,0.5640727562984771,0.47823930226196676,0.41477121442130094,1
Geophysical_model42,/home/lyara/areswave/models/Geophysical_model42.nd,nd,UNK,,,949.68,60.0,900.0,189.971,949.68,60.0,1115.279,16.559999999999945,1446.478,115.91999999999985,1677.528,60.0,0.6856989378374954,0.5039960327826396,0.5645636678009248,0.3143010621625047,0.49600396721736045,1
Geophysical_model822,/home/lyara/areswave/models/Geophysical_model822.nd,nd,UNK,,,933.261,60.0,876.904,184.765,933.261,60.0,1116.199,16.630999999999858,1482.075,99.78399999999988,1680.091,60.0,0.5885227396850399,0.5528530468123534,0.5647429444365822,0.4114772603149602,0.4471469531876467,1
Geophysical_model518,/home/lyara/areswave/models/Geophysical_model518.nd,nd,UNK,,,950.781,60.0,900.0,184.07600000000002,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.37681113315749837,0.6587772302733319,0.5647885312347207,0.6231888668425016,0.3412227697266681,1
Geophysical_model812,/home/lyara/areswave/models/Geophysical_model812.nd,nd,UNK,,,916.648,60.0,900.0,180.024,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.6608511473274319,0.5170402239958389,0.5649771984397033,0.3391488526725681,0.482959776004161,1
Geophysical_model269,/home/lyara/areswave/models/Geophysical_model269.nd,nd,UNK,,,950.621,60.0,900.0,192.721,950.621,60.0,1119.357,33.74700000000007,1456.828,118.11599999999999,1688.886,60.0,0.4599764184592742,0.617886736096865,0.5652499635510013,0.5400235815407258,0.3821132639031351,1
Geophysical_model292,/home/lyara/areswave/models/Geophysical_model292.nd,nd,UNK,,,967.499,60.0,858.902,184.94100000000003,967.499,60.0,1119.373,33.75,1456.871,101.2489999999998,1688.933,60.0,0.47209394051493303,0.6119817331049284,0.5653524689082633,0.527906059485067,0.38801826689507163,1
Geophysical_model699,/home/lyara/areswave/models/Geophysical_model699.nd,nd,UNK,,,900.0,60.0,900.0,179.615,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.6339790338864637,0.5315054168239901,0.565663289178148,0.36602096611353624,0.46849458317600995,1
Geophysical_model228,/home/lyara/areswave/models/Geophysical_model228.nd,nd,UNK,,,1000.927,60.0,900.0,186.836,1000.927,60.0,1135.497,33.64300000000003,1488.742,84.106,1686.989,60.0,0.5311596131399408,0.5831599887639993,0.5658265302226465,0.46884038686005924,0.4168400112360006,1
