model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model107,/home/lyara/areswave/models/Geophysical_model107.nd,nd,UNK,,,983.232,60.0,900.0,182.33500000000004,983.232,60.0,1116.402,16.645999999999958,1465.975,116.52400000000011,1680.656,60.0,0.288405930665796,0.4513598192906946,0.39704185641572837,0.711594069334204,0.5486401807093054,1
Geophysical_model727,/home/lyara/areswave/models/Geophysical_model727.nd,nd,UNK,,,933.943,60.0,879.345,185.89099999999996,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.43224352224245244,0.3798701453419262,0.39732793764210167,0.5677564777575476,0.6201298546580738,1
Geophysical_model609,/home/lyara/areswave/models/Geophysical_model609.nd,nd,UNK,,,933.943,60.0,879.345,185.89099999999996,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.43224352224245244,0.3798701453419262,0.39732793764210167,0.5677564777575476,0.6201298546580738,1
Geophysical_model578,/home/lyara/areswave/models/Geophysical_model578.nd,nd,UNK,,,933.943,60.0,879.345,185.89099999999996,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.43224352224245244,0.3798701453419262,0.39732793764210167,0.5677564777575476,0.6201298546580738,1
CD_model66,/home/lyara/areswave/models/CD_model66.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.27430850886993674,0.45902657359663124,0.3974538853543998,0.7256914911300633,0.5409734264033688,1
Geophysical_model147,/home/lyara/areswave/models/Geophysical_model147.nd,nd,UNK,,,1064.034,60.0,900.0,190.61,1064.034,60.0,1146.052,32.807000000000016,1490.524,65.6139999999998,1671.86,60.0,0.5275558833374969,0.3331653329867802,0.39796218310368575,0.4724441166625031,0.6668346670132198,1
MD_model76,/home/lyara/areswave/models/MD_model76.nd,nd,UNK,,,989.415,60.0,740.538,10.370000000000005,989.415,60.0,1124.223,176.288,1310.88,114.06899999999996,1578.639,60.0,0.3119988237443997,0.44194875809613776,0.39863211331222503,0.6880011762556003,0.5580512419038622,1
CD_model40,/home/lyara/areswave/models/CD_model40.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.1303793145225055,0.5328312342626138,0.39868059434924435,0.8696206854774945,0.46716876573738614,1
Geophysical_model244,/home/lyara/areswave/models/Geophysical_model244.nd,nd,UNK,,,1099.378,60.0,900.0,179.28300000000002,1099.378,60.0,1115.993,16.614000000000033,1431.674,99.68900000000008,1679.515,60.0,0.43507321840304025,0.38063835115248246,0.39878330690266833,0.5649267815969597,0.6193616488475175,1
Geophysical_model133,/home/lyara/areswave/models/Geophysical_model133.nd,nd,UNK,,,1098.133,60.0,900.0,196.67700000000002,1098.133,60.0,1147.666,16.510999999999967,1494.399,66.04399999999987,1675.759,60.0,0.3807361898741358,0.40819975420363996,0.3990452327604719,0.6192638101258642,0.59180024579636,1
Geophysical_model266,/home/lyara/areswave/models/Geophysical_model266.nd,nd,UNK,,,949.973,60.0,900.0,197.60500000000002,949.973,60.0,1116.548,16.656999999999925,1449.698,99.94499999999994,1681.061,60.0,0.3631241933985784,0.41708719783462844,0.3990995296892785,0.6368758066014216,0.5829128021653716,1
Geophysical_model209,/home/lyara/areswave/models/Geophysical_model209.nd,nd,UNK,,,1033.403,60.0,900.0,187.39999999999998,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.454120668401263,0.3717756447763376,0.39922398598464603,0.545879331598737,0.6282243552236624,1
Gudkova,/home/lyara/areswave/models/Gudkova.nd,nd,UNK,,,819.32,60.0,819.32,307.727,819.32,60.0,1174.566,16.70399999999995,1443.681,39.91800000000012,1567.533,90.13499999999999,0.19730986476657753,0.5003749239163333,0.39935323753308144,0.8026901352334225,0.49962507608366663,1
Geophysical_model312,/home/lyara/areswave/models/Geophysical_model312.nd,nd,UNK,,,966.712,60.0,878.564,192.92499999999995,966.712,60.0,1116.813,33.355999999999995,1483.727,100.06700000000001,1681.8,60.0,0.3193668613851358,0.4402682338542283,0.3999677763645308,0.6806331386148642,0.5597317661457717,1
Geophysical_model386,/home/lyara/areswave/models/Geophysical_model386.nd,nd,UNK,,,967.7,60.0,900.0,181.90800000000002,967.7,60.0,1120.025,33.850000000000136,1458.525,118.47499999999991,1690.748,60.0,0.3104129696204727,0.4450223465312717,0.40015255422767204,0.6895870303795273,0.5549776534687283,1
Geophysical_model397,/home/lyara/areswave/models/Geophysical_model397.nd,nd,UNK,,,967.7,60.0,900.0,181.90800000000002,967.7,60.0,1120.025,33.850000000000136,1458.525,118.47499999999991,1690.748,60.0,0.3104129696204727,0.4450223465312717,0.40015255422767204,0.6895870303795273,0.5549776534687283,1
Geophysical_model719,/home/lyara/areswave/models/Geophysical_model719.nd,nd,UNK,,,917.055,60.0,877.919,198.72500000000002,917.055,60.0,1121.71,34.108999999999924,1496.91,102.327,1695.441,60.0,0.332613381131993,0.4339776449913936,0.4001895570382601,0.667386618868007,0.5660223550086064,1
Geophysical_model481,/home/lyara/areswave/models/Geophysical_model481.nd,nd,UNK,,,1096.615,60.0,900.0,187.25699999999995,1096.615,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.37384554442080653,0.41383708805298614,0.4005065735089263,0.6261544555791935,0.5861629119470139,1
Geophysical_model459,/home/lyara/areswave/models/Geophysical_model459.nd,nd,UNK,,,966.557,60.0,877.418,180.65499999999997,966.557,60.0,1116.31,16.639000000000124,1465.734,99.83500000000004,1680.4,60.0,0.4365282323765728,0.38249786900428895,0.4005079901283836,0.5634717676234272,0.617502130995711,1
Geophysical_model271,/home/lyara/areswave/models/Geophysical_model271.nd,nd,UNK,,,1016.377,60.0,900.0,198.875,1016.377,60.0,1116.129,33.251000000000204,1498.512,99.75199999999995,1679.896,60.0,0.25992069206656065,0.47103848441916085,0.40066588696829414,0.7400793079334393,0.5289615155808391,1
Geophysical_model460,/home/lyara/areswave/models/Geophysical_model460.nd,nd,UNK,,,1016.377,60.0,900.0,198.875,1016.377,60.0,1116.129,33.251000000000204,1498.512,99.75199999999995,1679.896,60.0,0.25992069206656065,0.47103848441916085,0.40066588696829414,0.7400793079334393,0.5289615155808391,1
Geophysical_model865,/home/lyara/areswave/models/Geophysical_model865.nd,nd,UNK,,,933.943,60.0,900.0,185.74,933.943,60.0,1120.631,33.942999999999984,1494.007,84.85800000000017,1692.437,60.0,0.4131114531417823,0.39528446964377006,0.4012267974764408,0.5868885468582177,0.6047155303562299,1
Geophysical_model936,/home/lyara/areswave/models/Geophysical_model936.nd,nd,UNK,,,1086.703,60.0,900.0,21.596000000000004,1086.703,60.0,1103.676,16.972999999999956,1460.108,118.81000000000017,1692.486,60.0,0.3711686241931085,0.41640707387553566,0.40132759064805995,0.6288313758068915,0.5835929261244643,1
AK_model_52,/home/lyara/areswave/models/AK_model_52.nd,nd,UNK,,,1026.612,60.0,827.005,24.951000000000022,1026.612,60.0,1276.121,74.85200000000009,1301.072,24.951000000000022,1681.933,60.0,0.4885066117303076,0.35789435048382057,0.40143177089931625,0.5114933882696924,0.6421056495161794,1
AK_model_61,/home/lyara/areswave/models/AK_model_61.nd,nd,UNK,,,1018.991,60.0,817.395,25.198999999999955,1018.991,60.0,1119.789,100.798,1371.784,75.59799999999996,1679.704,60.0,0.39953781429516544,0.4025742236088887,0.401562087170981,0.6004621857048346,0.5974257763911113,1
Geophysical_model824,/home/lyara/areswave/models/Geophysical_model824.nd,nd,UNK,,,900.0,60.0,900.0,188.077,900.0,60.0,1115.838,16.60200000000009,1464.498,116.22000000000003,1679.083,60.0,0.268952229218379,0.4681612395784258,0.4017582361250769,0.731047770781621,0.5318387604215742,1
Geophysical_model200,/home/lyara/areswave/models/Geophysical_model200.nd,nd,UNK,,,933.606,60.0,900.0,183.88699999999994,933.606,60.0,1101.635,16.80300000000011,1437.694,117.62099999999987,1686.328,60.0,0.3995796914179661,0.40353261674563945,0.40221497496974834,0.6004203085820339,0.5964673832543606,1
Geophysical_model522,/home/lyara/areswave/models/Geophysical_model522.nd,nd,UNK,,,916.711,60.0,877.48,180.159,916.711,60.0,1117.248,33.423,1484.898,83.55700000000002,1683.012,60.0,0.33147254116535185,0.43785299352346296,0.4023928427374259,0.6685274588346481,0.562147006476537,1
Geophysical_model641,/home/lyara/areswave/models/Geophysical_model641.nd,nd,UNK,,,916.669,60.0,877.464,180.28499999999997,916.669,60.0,1116.699,33.337999999999965,1483.42,83.346,1681.482,60.0,0.3669154693735296,0.42027640160360313,0.4024894241935786,0.6330845306264704,0.5797235983963969,1
Geophysical_model462,/home/lyara/areswave/models/Geophysical_model462.nd,nd,UNK,,,1030.985,60.0,900.0,189.88199999999995,1030.985,60.0,1129.223,32.746000000000095,1489.43,81.86500000000001,1670.76,60.0,0.3896964893942193,0.40899898002485424,0.4025648164813093,0.6103035106057807,0.5910010199751458,1
Geophysical_model676,/home/lyara/areswave/models/Geophysical_model676.nd,nd,UNK,,,1050.167,60.0,900.0,21.375999999999976,1050.167,60.0,1100.223,33.371000000000095,1483.984,100.11099999999988,1682.066,60.0,0.291459607032877,0.4581419595760168,0.4025811753949702,0.708540392967123,0.5418580404239832,1
Geophysical_model760,/home/lyara/areswave/models/Geophysical_model760.nd,nd,UNK,,,1050.167,60.0,900.0,21.375999999999976,1050.167,60.0,1100.223,33.371000000000095,1483.984,100.11099999999988,1682.066,60.0,0.291459607032877,0.4581419595760168,0.4025811753949702,0.708540392967123,0.5418580404239832,1
Geophysical_model677,/home/lyara/areswave/models/Geophysical_model677.nd,nd,UNK,,,1050.167,60.0,900.0,21.375999999999976,1050.167,60.0,1100.223,33.371000000000095,1483.984,100.11099999999988,1682.066,60.0,0.291459607032877,0.4581419595760168,0.4025811753949702,0.708540392967123,0.5418580404239832,1
Geophysical_model751,/home/lyara/areswave/models/Geophysical_model751.nd,nd,UNK,,,1050.167,60.0,900.0,21.375999999999976,1050.167,60.0,1100.223,33.371000000000095,1483.984,100.11099999999988,1682.066,60.0,0.291459607032877,0.4581419595760168,0.4025811753949702,0.708540392967123,0.5418580404239832,1
Geophysical_model671,/home/lyara/areswave/models/Geophysical_model671.nd,nd,UNK,,,1099.625,60.0,900.0,21.470000000000027,1099.625,60.0,1116.26,16.635999999999967,1465.604,99.81200000000013,1680.261,60.0,0.39406612285426634,0.4068997959946148,0.40262190494783195,0.6059338771457337,0.5931002040053852,1
Geophysical_model630,/home/lyara/areswave/models/Geophysical_model630.nd,nd,UNK,,,916.693,60.0,877.619,179.04700000000003,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.22595957922282595,0.4909829607464472,0.4026418335719068,0.774040420777174,0.5090170392535528,1
Geophysical_model272,/home/lyara/areswave/models/Geophysical_model272.nd,nd,UNK,,,949.973,60.0,900.0,197.75400000000002,949.973,60.0,1116.548,16.656999999999925,1449.698,99.94499999999994,1681.061,60.0,0.269614406752657,0.46967104424132766,0.40298549841177084,0.730385593247343,0.5303289557586723,1
Geophysical_model596,/home/lyara/areswave/models/Geophysical_model596.nd,nd,UNK,,,900.0,60.0,900.0,178.56500000000005,900.0,60.0,1118.724,33.65000000000009,1472.049,100.94900000000007,1687.125,60.0,0.27023936344237875,0.46965027765350875,0.4031799729164654,0.7297606365576212,0.5303497223464912,1
Geophysical_model729,/home/lyara/areswave/models/Geophysical_model729.nd,nd,UNK,,,1088.334,60.0,900.0,20.706000000000017,1088.334,60.0,1105.456,17.121000000000095,1465.003,102.72800000000007,1697.857,60.0,0.2502597909457337,0.4798037042029001,0.4032890664505113,0.7497402090542663,0.5201962957970999,1
Geophysical_model561,/home/lyara/areswave/models/Geophysical_model561.nd,nd,UNK,,,900.0,60.0,900.0,22.397000000000048,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.2958404096092274,0.4570142031654195,0.40328960531335545,0.7041595903907726,0.5429857968345805,1
Geophysical_model85,/home/lyara/areswave/models/Geophysical_model85.nd,nd,UNK,,,1031.784,60.0,900.0,187.68499999999995,1031.784,60.0,1130.622,32.94600000000014,1476.554,82.36500000000001,1674.378,60.0,0.40046124288675733,0.404784121326087,0.4033431618463104,0.5995387571132427,0.595215878673913,1
Geophysical_model740,/home/lyara/areswave/models/Geophysical_model740.nd,nd,UNK,,,1098.51,60.0,900.0,23.918000000000006,1098.51,60.0,1115.052,16.54300000000012,1462.444,99.25500000000011,1676.896,60.0,0.45911974851949844,0.3761496236515053,0.4038063319408363,0.5408802514805016,0.6238503763484947,1
Geophysical_model210,/home/lyara/areswave/models/Geophysical_model210.nd,nd,UNK,,,984.407,60.0,861.669,191.654,984.407,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.25271813327552917,0.47954919425883025,0.40393884059772994,0.7472818667244708,0.5204508057411698,1
Geophysical_model714,/home/lyara/areswave/models/Geophysical_model714.nd,nd,UNK,,,900.0,60.0,900.0,21.451000000000022,900.0,60.0,1116.78,33.350999999999885,1483.638,100.05199999999991,1681.708,60.0,0.3373487229590174,0.4376392613197799,0.4042090818661925,0.6626512770409826,0.5623607386802201,1
Geophysical_model332,/home/lyara/areswave/models/Geophysical_model332.nd,nd,UNK,,,1063.97,60.0,900.0,188.12900000000002,1063.97,60.0,1145.955,32.79399999999987,1490.293,65.58799999999997,1671.628,60.0,0.3224063176723856,0.44522091877997894,0.40428271841078117,0.6775936823276144,0.5547790812200211,1
Geophysical_model344,/home/lyara/areswave/models/Geophysical_model344.nd,nd,UNK,,,1063.97,60.0,900.0,188.12900000000002,1063.97,60.0,1145.955,32.79399999999987,1490.293,65.58799999999997,1671.628,60.0,0.3224063176723856,0.44522091877997894,0.40428271841078117,0.6775936823276144,0.5547790812200211,1
Geophysical_model826,/home/lyara/areswave/models/Geophysical_model826.nd,nd,UNK,,,1088.334,60.0,900.0,20.698999999999955,1088.334,60.0,1105.456,17.121000000000095,1465.003,119.85000000000014,1697.857,60.0,0.308870809861719,0.45220322161211923,0.40442575102865247,0.691129190138281,0.5477967783878808,1
Geophysical_model190,/home/lyara/areswave/models/Geophysical_model190.nd,nd,UNK,,,966.508,60.0,900.0,193.79899999999998,966.508,60.0,1116.152,16.626999999999953,1465.32,99.76199999999994,1679.958,60.0,0.257023166587973,0.47832844542360364,0.40456001914506007,0.742976833412027,0.5216715545763964,1
Geophysical_model53,/home/lyara/areswave/models/Geophysical_model53.nd,nd,UNK,,,966.508,60.0,900.0,193.79899999999998,966.508,60.0,1116.152,16.626999999999953,1465.32,99.76199999999994,1679.958,60.0,0.257023166587973,0.47832844542360364,0.40456001914506007,0.742976833412027,0.5216715545763964,1
Geophysical_model208,/home/lyara/areswave/models/Geophysical_model208.nd,nd,UNK,,,966.508,60.0,900.0,193.79899999999998,966.508,60.0,1116.152,16.626999999999953,1465.32,99.76199999999994,1679.958,60.0,0.257023166587973,0.47832844542360364,0.40456001914506007,0.742976833412027,0.5216715545763964,1
Geophysical_model756,/home/lyara/areswave/models/Geophysical_model756.nd,nd,UNK,,,949.989,60.0,900.0,199.91499999999996,949.989,60.0,1116.619,16.66300000000001,1483.204,83.31500000000005,1681.259,60.0,0.36405310112477196,0.4248836159647563,0.40460677768476155,0.635946898875228,0.5751163840352437,1
Geophysical_model227,/home/lyara/areswave/models/Geophysical_model227.nd,nd,UNK,,,967.56,60.0,879.511,184.39700000000005,967.56,60.0,1119.571,33.77999999999997,1457.372,101.34000000000015,1689.483,60.0,0.2637810706000232,0.4750670721556287,0.40463840497042686,0.7362189293999768,0.5249329278443713,1
CD_model41,/home/lyara/areswave/models/CD_model41.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.38328112308639284,0.41538133900339336,0.40468126703105983,0.6167188769136072,0.5846186609966066,1
Geophysical_model154,/home/lyara/areswave/models/Geophysical_model154.nd,nd,UNK,,,1096.756,60.0,900.0,198.57399999999996,1096.756,60.0,1145.945,32.79299999999989,1490.267,65.58500000000004,1671.602,60.0,0.40753215119723196,0.40336869902959827,0.40475651641880955,0.592467848802768,0.5966313009704017,1
AK_model_43,/home/lyara/areswave/models/AK_model_43.nd,nd,UNK,,,1028.345,60.0,817.934,26.30200000000002,1028.345,60.0,1291.359,105.2059999999999,1475.469,157.80899999999997,1685.454,60.0,0.3081812918163246,0.45352675337108217,0.40507826618616294,0.6918187081836754,0.5464732466289178,1
Geophysical_model404,/home/lyara/areswave/models/Geophysical_model404.nd,nd,UNK,,,966.706,60.0,900.0,186.46400000000006,966.706,60.0,1116.796,33.353000000000065,1467.004,100.05999999999995,1681.752,60.0,0.31874549804567653,0.44843360541717403,0.4052042362933415,0.6812545019543235,0.551566394582826,1
Geophysical_model638,/home/lyara/areswave/models/Geophysical_model638.nd,nd,UNK,,,916.693,60.0,877.71,178.31899999999996,916.693,60.0,1117.015,33.386000000000195,1484.271,83.46699999999987,1682.363,60.0,0.29208645915514986,0.46249060873301573,0.4056892255403938,0.7079135408448501,0.5375093912669843,1
Geophysical_model730,/home/lyara/areswave/models/Geophysical_model730.nd,nd,UNK,,,933.948,60.0,900.0,185.625,933.948,60.0,1120.665,33.947999999999865,1494.098,84.87099999999987,1692.531,60.0,0.30738898026838224,0.4549091967773985,0.4057357912743931,0.6926110197316178,0.5450908032226015,1
Geophysical_model825,/home/lyara/areswave/models/Geophysical_model825.nd,nd,UNK,,,916.714,60.0,876.157,190.74599999999998,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.3364745053919086,0.4403718672005764,0.40573941326435375,0.6635254946080914,0.5596281327994236,1
Geophysical_model872,/home/lyara/areswave/models/Geophysical_model872.nd,nd,UNK,,,916.706,60.0,876.388,188.89300000000003,916.706,60.0,1117.178,33.412000000000035,1484.711,83.52999999999997,1682.818,60.0,0.34385176864305544,0.43672363997941177,0.4057663495339597,0.6561482313569446,0.5632763600205882,1
Geophysical_model48,/home/lyara/areswave/models/Geophysical_model48.nd,nd,UNK,,,1047.698,60.0,900.0,190.58799999999997,1047.698,60.0,1146.164,32.82199999999989,1490.792,65.64300000000003,1672.131,60.0,0.45639681627817086,0.38052312278280265,0.40581435394792537,0.5436031837218291,0.6194768772171974,1
Geophysical_model525,/home/lyara/areswave/models/Geophysical_model525.nd,nd,UNK,,,933.975,60.0,900.0,186.00699999999995,933.975,60.0,1120.837,33.975000000000136,1494.562,84.9369999999999,1693.011,60.0,0.26519854618639205,0.47664845821634017,0.4061651542063574,0.734801453813608,0.5233515417836598,1
Geophysical_model505,/home/lyara/areswave/models/Geophysical_model505.nd,nd,UNK,,,949.989,60.0,900.0,178.015,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.38035634007926133,0.41908058367311196,0.40617250247516173,0.6196436599207387,0.580919416326888,1
Geophysical_model811,/home/lyara/areswave/models/Geophysical_model811.nd,nd,UNK,,,900.0,60.0,900.0,181.49800000000005,900.0,60.0,1106.522,17.210000000000036,1467.935,86.04999999999995,1502.356,68.83999999999992,0.40417471709140906,0.40760388134770664,0.4064608265956074,0.5958252829085909,0.5923961186522934,1
Geophysical_model959,/home/lyara/areswave/models/Geophysical_model959.nd,nd,UNK,,,900.0,60.0,900.0,181.49800000000005,900.0,60.0,1106.522,17.210000000000036,1467.935,86.04999999999995,1502.356,68.83999999999992,0.40417471709140906,0.40760388134770664,0.4064608265956074,0.5958252829085909,0.5923961186522934,1
CD_model29,/home/lyara/areswave/models/CD_model29.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4700392936881661,0.3747678001104313,0.4065249646363429,0.5299607063118339,0.6252321998895687,1
Geophysical_model934,/home/lyara/areswave/models/Geophysical_model934.nd,nd,UNK,,,950.013,60.0,900.0,182.27999999999997,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.3383321091896253,0.4409709102777246,0.4067579765816915,0.6616678908103747,0.5590290897222754,1
Geophysical_model807,/home/lyara/areswave/models/Geophysical_model807.nd,nd,UNK,,,1099.57,60.0,900.0,21.44500000000005,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.2970496771080975,0.46204834255942473,0.4070487874089823,0.7029503228919025,0.5379516574405753,1
Geophysical_model706,/home/lyara/areswave/models/Geophysical_model706.nd,nd,UNK,,,1099.57,60.0,900.0,21.44500000000005,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.2970496771080975,0.46204834255942473,0.4070487874089823,0.7029503228919025,0.5379516574405753,1
Geophysical_model130,/home/lyara/areswave/models/Geophysical_model130.nd,nd,UNK,,,1031.687,60.0,900.0,185.29399999999998,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.3078279832105445,0.45670436954437477,0.407078907433098,0.6921720167894555,0.5432956304556252,1
Geophysical_model509,/home/lyara/areswave/models/Geophysical_model509.nd,nd,UNK,,,1088.067,60.0,900.0,20.653999999999996,1088.067,60.0,1105.164,17.09699999999998,1464.2,119.67900000000009,1696.976,60.0,0.37978947518774575,0.4207887402481034,0.40712231856131753,0.6202105248122542,0.5792112597518966,1
Geophysical_model121,/home/lyara/areswave/models/Geophysical_model121.nd,nd,UNK,,,1063.821,60.0,900.0,185.53499999999997,1063.821,60.0,1145.731,32.764000000000124,1489.755,65.529,1671.087,60.0,0.2973406608917689,0.46230197455549715,0.40731487000092104,0.7026593391082311,0.5376980254445028,1
Geophysical_model315,/home/lyara/areswave/models/Geophysical_model315.nd,nd,UNK,,,1001.068,60.0,900.0,187.65800000000002,1001.068,60.0,1135.824,33.68900000000008,1489.56,101.06700000000001,1687.836,60.0,0.3321362477363201,0.44526008558448915,0.40755213963509945,0.6678637522636799,0.5547399144155108,1
Geophysical_model508,/home/lyara/areswave/models/Geophysical_model508.nd,nd,UNK,,,1083.952,60.0,900.0,22.323999999999955,1083.952,60.0,1100.674,16.722999999999956,1485.3,100.33699999999999,1683.428,60.0,0.30572752878916043,0.4586836997173772,0.4076983094079716,0.6942724712108396,0.5413163002826228,1
Geophysical_model843,/home/lyara/areswave/models/Geophysical_model843.nd,nd,UNK,,,900.0,60.0,900.0,183.55899999999997,900.0,60.0,1106.386,17.19900000000007,1467.561,85.99399999999991,1501.958,68.79599999999982,0.4389813863190336,0.3921430426752356,0.4077558238898349,0.5610186136809664,0.6078569573247644,1
Geophysical_model963,/home/lyara/areswave/models/Geophysical_model963.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.44440541342356854,0.3899648956073707,0.4081117348794366,0.5555945865764315,0.6100351043926293,1
Geophysical_model973,/home/lyara/areswave/models/Geophysical_model973.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.44440541342356854,0.3899648956073707,0.4081117348794366,0.5555945865764315,0.6100351043926293,1
Geophysical_model303,/home/lyara/areswave/models/Geophysical_model303.nd,nd,UNK,,,949.55,60.0,900.0,192.86199999999997,949.55,60.0,1114.715,16.516000000000076,1461.562,99.09899999999993,1675.956,60.0,0.29036427492118255,0.4672196029671738,0.4082678269518434,0.7096357250788174,0.5327803970328262,1
Geophysical_model308,/home/lyara/areswave/models/Geophysical_model308.nd,nd,UNK,,,1016.273,60.0,878.266,195.60199999999998,1016.273,60.0,1132.546,33.221000000000004,1497.976,99.66300000000001,1679.357,60.0,0.3792916219511081,0.4229236752347524,0.4083796574735376,0.6207083780488919,0.5770763247652476,1
AK_model_36,/home/lyara/areswave/models/AK_model_36.nd,nd,UNK,,,1018.238,60.0,808.87,26.17100000000005,1018.238,60.0,1227.606,104.6840000000002,1306.119,26.17100000000005,1673.647,60.0,0.34704766841407386,0.4390590064592933,0.40838856044422017,0.6529523315859261,0.5609409935407067,1
Geophysical_model191,/home/lyara/areswave/models/Geophysical_model191.nd,nd,UNK,,,966.625,60.0,900.0,195.34400000000005,966.625,60.0,1116.53,16.65599999999995,1466.308,99.93599999999992,1681.011,60.0,0.24727399255644356,0.4891862812324177,0.40854885167375965,0.7527260074435564,0.5108137187675823,1
AK_model_50,/home/lyara/areswave/models/AK_model_50.nd,nd,UNK,,,1030.878,60.0,805.605,25.029999999999973,1030.878,60.0,1281.182,100.12200000000007,1481.425,175.21299999999997,1687.443,60.0,0.43246887402162637,0.3965938353091122,0.40855218154661693,0.5675311259783736,0.6034061646908878,1
Geophysical_model302,/home/lyara/areswave/models/Geophysical_model302.nd,nd,UNK,,,933.563,60.0,900.0,195.716,933.563,60.0,1101.377,16.78099999999995,1453.786,100.68900000000008,1685.548,60.0,0.3596737926518171,0.43299203996333135,0.40855262419282656,0.6403262073481829,0.5670079600366686,1
Geophysical_model626,/home/lyara/areswave/models/Geophysical_model626.nd,nd,UNK,,,933.4,60.0,876.875,184.99800000000005,933.4,60.0,1117.102,33.399999999999864,1484.505,83.5010000000002,1682.605,60.0,0.33450371414237734,0.4460472472419126,0.40886606954206756,0.6654962858576227,0.5539527527580874,1
Geophysical_model774,/home/lyara/areswave/models/Geophysical_model774.nd,nd,UNK,,,1099.57,60.0,900.0,21.534999999999968,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.3061804991179614,0.46023833508163237,0.4088857230937421,0.6938195008820386,0.5397616649183676,1
MD_model55,/home/lyara/areswave/models/MD_model55.nd,nd,UNK,,,936.329,60.0,822.179,103.77300000000002,936.329,60.0,1299.533,62.26299999999992,1309.91,31.131999999999834,1597.929,60.0,0.375444759877814,0.4257157327930212,0.40895874182128544,0.624555240122186,0.5742842672069788,1
Geophysical_model94,/home/lyara/areswave/models/Geophysical_model94.nd,nd,UNK,,,983.071,60.0,878.665,192.014,983.071,60.0,1115.985,16.614000000000033,1464.884,99.68600000000015,1679.494,60.0,0.4066300400756755,0.41039660168658654,0.40914108114961617,0.5933699599243245,0.5896033983134135,1
Geophysical_model971,/home/lyara/areswave/models/Geophysical_model971.nd,nd,UNK,,,1099.979,60.0,900.0,22.013000000000034,1099.979,60.0,1116.644,16.664999999999964,1466.608,116.6550000000002,1681.33,60.0,0.2576021899711757,0.4849705323296962,0.409181084876856,0.7423978100288243,0.5150294676703038,1
Geophysical_model924,/home/lyara/areswave/models/Geophysical_model924.nd,nd,UNK,,,966.648,60.0,900.0,192.32299999999998,966.648,60.0,1133.268,33.32400000000007,1483.17,83.31000000000017,1681.223,60.0,0.31086231180486734,0.45860110654735164,0.40935484163319025,0.6891376881951327,0.5413988934526484,1
Geophysical_model83,/home/lyara/areswave/models/Geophysical_model83.nd,nd,UNK,,,1049.531,60.0,900.0,179.55899999999997,1049.531,60.0,1132.603,33.22900000000004,1498.123,83.07300000000009,1679.504,60.0,0.46841612496250395,0.3798810278099307,0.4093927268607884,0.531583875037496,0.6201189721900693,1
Geophysical_model874,/home/lyara/areswave/models/Geophysical_model874.nd,nd,UNK,,,916.644,60.0,876.99,184.08100000000002,916.644,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.4282011480332698,0.40001012007546544,0.4094071293947336,0.5717988519667302,0.5999898799245346,1
CD_model44,/home/lyara/areswave/models/CD_model44.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.20988831351537074,0.5092578902686673,0.4094680313509018,0.7901116864846293,0.49074210973133275,1
