model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model98,/home/lyara/areswave/models/Geophysical_model98.nd,nd,UNK,,,1098.133,60.0,900.0,197.5,1098.133,60.0,1147.666,16.510999999999967,1494.399,66.04399999999987,1675.759,60.0,0.6065842312024265,0.6052776356550721,0.6057131675041902,0.3934157687975734,0.3947223643449279,1
Geophysical_model302,/home/lyara/areswave/models/Geophysical_model302.nd,nd,UNK,,,933.563,60.0,900.0,195.716,933.563,60.0,1101.377,16.78099999999995,1453.786,100.68900000000008,1685.548,60.0,0.4090423743714596,0.705213735473289,0.6064899484393459,0.5909576256285404,0.2947862645267109,1
Geophysical_model444,/home/lyara/areswave/models/Geophysical_model444.nd,nd,UNK,,,949.55,60.0,900.0,192.74099999999999,949.55,60.0,1114.715,16.516000000000076,1461.562,99.09899999999993,1675.956,60.0,0.33216451191196117,0.7438767872246407,0.6066393621204141,0.6678354880880388,0.2561232127753593,1
Geophysical_model309,/home/lyara/areswave/models/Geophysical_model309.nd,nd,UNK,,,1031.555,60.0,900.0,186.048,1031.555,60.0,1130.221,32.888999999999896,1491.996,82.221,1673.341,60.0,0.24080749906916743,0.7896090229633668,0.6066751816653003,0.7591925009308326,0.2103909770366333,1
Geophysical_model342,/home/lyara/areswave/models/Geophysical_model342.nd,nd,UNK,,,1031.762,60.0,900.0,188.29999999999995,1031.762,60.0,1130.583,32.94100000000003,1492.929,82.35100000000011,1674.28,60.0,0.6175523389426922,0.6015060197362334,0.6068547928050531,0.38244766105730776,0.39849398026376665,1
Geophysical_model904,/home/lyara/areswave/models/Geophysical_model904.nd,nd,UNK,,,950.128,60.0,900.0,199.44500000000005,950.128,60.0,1133.929,50.12799999999993,1484.824,66.83699999999999,1682.935,60.0,0.5007791382393507,0.6603807072808554,0.6071801842670205,0.49922086176064934,0.33961929271914465,1
Geophysical_model326,/home/lyara/areswave/models/Geophysical_model326.nd,nd,UNK,,,1031.555,60.0,900.0,186.06500000000005,1031.555,60.0,1130.221,32.888999999999896,1491.996,82.221,1673.341,60.0,0.20214873514126552,0.8098926466681374,0.6073113428258469,0.7978512648587345,0.19010735333186254,1
MD_model75,/home/lyara/areswave/models/MD_model75.nd,nd,UNK,,,1024.463,60.0,849.461,10.294999999999959,1024.463,60.0,1240.642,51.471000000000004,1302.407,123.53100000000018,1508.292,60.6840000000002,0.4673048954090472,0.677774657253318,0.6076180699718944,0.5326951045909528,0.322225342746682,1
MD_model30,/home/lyara/areswave/models/MD_model30.nd,nd,UNK,,,1031.761,60.0,887.465,10.307000000000016,1031.761,60.0,1279.127,154.60400000000004,1330.661,61.84199999999987,1586.589,60.0,0.24621508036637296,0.7887960581843985,0.6079357322450566,0.753784919633627,0.21120394181560148,1
Geophysical_model596,/home/lyara/areswave/models/Geophysical_model596.nd,nd,UNK,,,900.0,60.0,900.0,178.56500000000005,900.0,60.0,1118.724,33.65000000000009,1472.049,100.94900000000007,1687.125,60.0,0.36985423757225944,0.7270849134623103,0.6080080214989599,0.6301457624277406,0.27291508653768964,1
Geophysical_model799,/home/lyara/areswave/models/Geophysical_model799.nd,nd,UNK,,,933.862,60.0,900.0,186.98699999999997,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.3829483135938737,0.72082684058482,0.6082006649211712,0.6170516864061263,0.27917315941517995,1
Geophysical_model770,/home/lyara/areswave/models/Geophysical_model770.nd,nd,UNK,,,950.781,60.0,900.0,183.56899999999996,950.781,60.0,1136.977,33.85400000000004,1492.442,67.70700000000011,1690.818,60.0,0.1437059189659321,0.8405933169205175,0.6082975176023223,0.8562940810340679,0.15940668307948247,1
CD_model34,/home/lyara/areswave/models/CD_model34.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.6670372025385243,0.5791316396144834,0.608433493922497,0.33296279746147567,0.4208683603855166,1
Geophysical_model131,/home/lyara/areswave/models/Geophysical_model131.nd,nd,UNK,,,966.637,60.0,900.0,189.17499999999995,966.637,60.0,1116.57,16.660000000000082,1466.415,99.95600000000013,1681.124,60.0,0.1463890181331523,0.8395739833279898,0.608512328263044,0.8536109818668477,0.16042601667201015,1
Geophysical_model657,/home/lyara/areswave/models/Geophysical_model657.nd,nd,UNK,,,916.728,60.0,900.0,191.85400000000004,916.728,60.0,1117.467,33.455999999999904,1485.488,83.64100000000008,1683.622,60.0,0.4695906136773833,0.6785449855036952,0.6088935282282579,0.5304093863226167,0.32145501449630476,1
Geophysical_model341,/home/lyara/areswave/models/Geophysical_model341.nd,nd,UNK,,,999.558,60.0,857.532,191.10400000000004,999.558,60.0,1115.708,16.592999999999847,1497.346,99.55799999999999,1678.723,60.0,0.2566574484873403,0.7860289733651966,0.6095717984059111,0.7433425515126597,0.2139710266348034,1
Geophysical_model345,/home/lyara/areswave/models/Geophysical_model345.nd,nd,UNK,,,1031.859,60.0,900.0,187.37099999999998,1031.859,60.0,1130.753,32.96399999999994,1476.882,82.41200000000003,1674.718,60.0,0.4878984522281343,0.6706968779909228,0.6097640694033267,0.5121015477718657,0.3293031220090772,1
Geophysical_model935,/home/lyara/areswave/models/Geophysical_model935.nd,nd,UNK,,,933.4,60.0,876.829,185.365,933.4,60.0,1117.102,33.399999999999864,1484.505,83.5010000000002,1682.605,60.0,0.2793908948093813,0.7757570075752145,0.6103016366532701,0.7206091051906187,0.22424299242478546,1
Geophysical_model693,/home/lyara/areswave/models/Geophysical_model693.nd,nd,UNK,,,916.721,60.0,876.007,191.94399999999996,916.721,60.0,1117.378,33.442999999999984,1485.25,83.60799999999995,1683.376,60.0,0.37164089863164007,0.729935593212798,0.610504028352412,0.6283591013683599,0.270064406787202,1
Geophysical_model419,/home/lyara/areswave/models/Geophysical_model419.nd,nd,UNK,,,983.998,60.0,876.703,186.37300000000005,983.998,60.0,1118.394,33.59899999999993,1471.183,100.79700000000003,1686.203,60.0,0.36420417570736796,0.7348250961009272,0.6112847893030741,0.635795824292632,0.26517490389907283,1
Geophysical_model282,/home/lyara/areswave/models/Geophysical_model282.nd,nd,UNK,,,999.884,60.0,900.0,194.89200000000005,999.884,60.0,1116.415,16.646999999999935,1482.655,99.88400000000001,1680.691,60.0,0.21249961112896765,0.810843074315506,0.6113952532533266,0.7875003888710324,0.18915692568449402,1
Geophysical_model137,/home/lyara/areswave/models/Geophysical_model137.nd,nd,UNK,,,966.251,60.0,900.0,186.97199999999998,966.251,60.0,1115.315,16.562999999999874,1463.132,99.37599999999998,1677.628,60.0,0.28197443944794454,0.7766531086503349,0.6117602189162047,0.7180255605520555,0.22334689134966512,1
MD_model35,/home/lyara/areswave/models/MD_model35.nd,nd,UNK,,,1018.784,60.0,751.464,181.77800000000002,1018.784,60.0,1286.105,21.38499999999999,1360.954,74.84999999999991,1612.653,60.0,0.6326925336688021,0.6013421234756914,0.6117922602067283,0.36730746633119793,0.3986578765243086,1
CD_model5,/home/lyara/areswave/models/CD_model5.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8235546863298633,0.5063777933057076,0.6121034243137595,0.17644531367013666,0.49362220669429235,1
Geophysical_model710,/home/lyara/areswave/models/Geophysical_model710.nd,nd,UNK,,,900.0,60.0,900.0,22.456999999999994,900.0,60.0,1101.621,16.801999999999907,1488.061,100.81099999999992,1686.284,60.0,0.5667936649005738,0.6347822074691336,0.6121193599462803,0.4332063350994262,0.3652177925308664,1
Geophysical_model874,/home/lyara/areswave/models/Geophysical_model874.nd,nd,UNK,,,916.644,60.0,876.99,184.08100000000002,916.644,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.34681416751365524,0.744999847235738,0.612271287328377,0.6531858324863448,0.2550001527642621,1
Geophysical_model229,/home/lyara/areswave/models/Geophysical_model229.nd,nd,UNK,,,965.752,60.0,900.0,181.72400000000005,965.752,60.0,1113.693,16.437000000000126,1458.888,115.06499999999983,1673.108,60.0,0.2964681317901223,0.7704152827532921,0.6124328990989022,0.7035318682098777,0.22958471724670793,1
Geophysical_model888,/home/lyara/areswave/models/Geophysical_model888.nd,nd,UNK,,,1088.465,60.0,900.0,20.730000000000018,1088.465,60.0,1105.598,17.133000000000038,1465.394,102.79899999999998,1698.287,60.0,0.46322676685325437,0.6872067875562484,0.6125467806552504,0.5367732331467456,0.31279321244375163,1
Geophysical_model303,/home/lyara/areswave/models/Geophysical_model303.nd,nd,UNK,,,949.55,60.0,900.0,192.86199999999997,949.55,60.0,1114.715,16.516000000000076,1461.562,99.09899999999993,1675.956,60.0,0.2522287418768213,0.793472955297383,0.6130582174905291,0.7477712581231787,0.20652704470261696,1
Geophysical_model679,/home/lyara/areswave/models/Geophysical_model679.nd,nd,UNK,,,933.365,60.0,900.0,185.19600000000003,933.365,60.0,1116.872,33.36500000000001,1483.886,83.41300000000001,1681.964,60.0,0.29261443043021707,0.773568964515263,0.6132507864869144,0.7073855695697829,0.22643103548473703,1
Geophysical_model73,/home/lyara/areswave/models/Geophysical_model73.nd,nd,UNK,,,1032.872,60.0,900.0,180.68100000000004,1032.872,60.0,1132.525,33.2170000000001,1497.923,83.04500000000007,1679.303,60.0,0.39306989640866075,0.7244567374747504,0.6139944571193872,0.6069301035913393,0.2755432625252497,1
Geophysical_model995,/home/lyara/areswave/models/Geophysical_model995.nd,nd,UNK,,,950.91,60.0,900.0,199.279,950.91,60.0,1137.578,33.940000000000055,1493.945,84.84899999999993,1692.373,60.0,0.2943815296533876,0.7738540270561274,0.6140298612552141,0.7056184703466124,0.22614597294387268,1
Geophysical_model50,/home/lyara/areswave/models/Geophysical_model50.nd,nd,UNK,,,982.805,60.0,860.982,195.08799999999997,982.805,60.0,1115.292,16.56100000000015,1463.072,99.36500000000001,1677.564,60.0,0.25912760595803574,0.7916842888989419,0.6141653945853065,0.7408723940419643,0.208315711101058,1
CD_model82,/home/lyara/areswave/models/CD_model82.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8048559783972534,0.5189791289038275,0.6142714120683027,0.19514402160274655,0.4810208710961725,1
CD_model36,/home/lyara/areswave/models/CD_model36.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8048559783972534,0.5189791289038275,0.6142714120683027,0.19514402160274655,0.4810208710961725,1
Geophysical_model265,/home/lyara/areswave/models/Geophysical_model265.nd,nd,UNK,,,983.111,60.0,878.726,191.46400000000006,983.111,60.0,1116.088,16.62200000000007,1465.153,99.73299999999995,1679.781,60.0,0.22909912437954127,0.8072844431093303,0.614556003532734,0.7709008756204587,0.19271555689066966,1
Geophysical_model314,/home/lyara/areswave/models/Geophysical_model314.nd,nd,UNK,,,999.894,60.0,878.151,196.63800000000003,999.894,60.0,1116.438,16.648999999999887,1499.366,99.894,1680.755,60.0,0.4850761478549286,0.6793628497231479,0.6146006157670748,0.5149238521450714,0.32063715027685213,1
Geophysical_model256,/home/lyara/areswave/models/Geophysical_model256.nd,nd,UNK,,,999.894,60.0,878.151,196.63800000000003,999.894,60.0,1116.438,16.648999999999887,1499.366,99.894,1680.755,60.0,0.4850761478549286,0.6793628497231479,0.6146006157670748,0.5149238521450714,0.32063715027685213,1
Geophysical_model448,/home/lyara/areswave/models/Geophysical_model448.nd,nd,UNK,,,999.894,60.0,878.151,196.63800000000003,999.894,60.0,1116.438,16.648999999999887,1499.366,99.894,1680.755,60.0,0.4850761478549286,0.6793628497231479,0.6146006157670748,0.5149238521450714,0.32063715027685213,1
Geophysical_model15,/home/lyara/areswave/models/Geophysical_model15.nd,nd,UNK,,,966.855,60.0,900.0,194.18200000000002,966.855,60.0,1117.28,33.427999999999884,1484.985,100.2829999999999,1683.102,60.0,0.18947093424594597,0.82726203191003,0.6146649993553354,0.810529065754054,0.17273796808996997,1
Geophysical_model74,/home/lyara/areswave/models/Geophysical_model74.nd,nd,UNK,,,950.042,60.0,900.0,197.93200000000002,950.042,60.0,1116.847,33.361000000000104,1450.457,116.7639999999999,1681.894,60.0,0.2071819038574646,0.8184469147185208,0.6146919110981687,0.7928180961425354,0.1815530852814792,1
cd_model50,/home/lyara/areswave/models/cd_model50.npz,npz,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8379918771778654,0.5038925467095716,0.6152589901990029,0.16200812282213467,0.4961074532904283,1
Geophysical_model382,/home/lyara/areswave/models/Geophysical_model382.nd,nd,UNK,,,1063.521,60.0,900.0,197.65700000000004,1063.521,60.0,1145.281,32.70399999999995,1488.674,65.4079999999999,1669.999,60.0,0.47721609239206075,0.6846369620961198,0.6154966721947668,0.5227839076079392,0.3153630379038802,1
Geophysical_model51,/home/lyara/areswave/models/Geophysical_model51.nd,nd,UNK,,,983.004,60.0,878.652,192.13599999999997,983.004,60.0,1115.809,16.601000000000113,1481.025,116.20499999999993,1679.004,60.0,0.18974105565426092,0.8290854507230148,0.6159706523667635,0.8102589443457391,0.1709145492769852,1
Geophysical_model206,/home/lyara/areswave/models/Geophysical_model206.nd,nd,UNK,,,916.863,60.0,900.0,181.38800000000003,916.863,60.0,1102.35,16.863000000000056,1439.601,101.17599999999993,1688.486,60.0,0.29042516653910777,0.7788514554424208,0.6160426924746498,0.7095748334608922,0.22114854455757918,1
Geophysical_model328,/home/lyara/areswave/models/Geophysical_model328.nd,nd,UNK,,,1001.288,60.0,861.171,194.14300000000003,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.4258924884281995,0.7112903275002449,0.6161577144762297,0.5741075115718005,0.2887096724997551,1
Geophysical_model336,/home/lyara/areswave/models/Geophysical_model336.nd,nd,UNK,,,1001.288,60.0,861.171,194.14300000000003,1001.288,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.4258924884281995,0.7112903275002449,0.6161577144762297,0.5741075115718005,0.2887096724997551,1
Geophysical_model167,/home/lyara/areswave/models/Geophysical_model167.nd,nd,UNK,,,984.407,60.0,861.42,192.90099999999995,984.407,60.0,1119.457,33.76299999999992,1490.847,101.28800000000001,1689.167,60.0,0.5479190224796541,0.6504469315636484,0.6162709618689837,0.45208097752034593,0.3495530684363516,1
Geophysical_model729,/home/lyara/areswave/models/Geophysical_model729.nd,nd,UNK,,,1088.334,60.0,900.0,20.706000000000017,1088.334,60.0,1105.456,17.121000000000095,1465.003,102.72800000000007,1697.857,60.0,0.3964483448426974,0.7262127160281902,0.6162912589663593,0.6035516551573026,0.2737872839718099,1
Geophysical_model735,/home/lyara/areswave/models/Geophysical_model735.nd,nd,UNK,,,900.0,60.0,900.0,179.56500000000005,900.0,60.0,1118.565,33.625,1488.445,100.87599999999998,1686.682,60.0,0.37404605585726447,0.7377527977231642,0.6165172171011976,0.6259539441427355,0.2622472022768358,1
CD_model39,/home/lyara/areswave/models/CD_model39.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.23415724771605317,0.8079296611590614,0.616672190011392,0.7658427522839468,0.19207033884093863,1
Geophysical_model396,/home/lyara/areswave/models/Geophysical_model396.nd,nd,UNK,,,949.68,60.0,900.0,188.73199999999997,949.68,60.0,1115.279,16.559999999999945,1446.478,99.3599999999999,1677.528,60.0,0.31021494241959924,0.7699455839164696,0.6167020367508461,0.6897850575804008,0.23005441608353036,1
CD_model37,/home/lyara/areswave/models/CD_model37.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4400262364224371,0.7052788756307358,0.6168613292279695,0.5599737635775629,0.2947211243692642,1
CD_model66,/home/lyara/areswave/models/CD_model66.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4197554491738711,0.715491136000197,0.616912573724755,0.5802445508261289,0.284508863999803,1
Geophysical_model778,/home/lyara/areswave/models/Geophysical_model778.nd,nd,UNK,,,933.288,60.0,876.97,184.23699999999997,933.288,60.0,1116.374,16.644000000000005,1499.19,99.86500000000001,1680.578,60.0,0.2695056434397929,0.7907813421363696,0.6170227759041774,0.7304943565602071,0.2092186578636303,1
Geophysical_model423,/home/lyara/areswave/models/Geophysical_model423.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.2502036111682656,0.8005752635943975,0.6171180461190202,0.7497963888317344,0.1994247364056025,1
Geophysical_model254,/home/lyara/areswave/models/Geophysical_model254.nd,nd,UNK,,,966.246,60.0,900.0,188.279,966.246,60.0,1115.299,16.560999999999922,1463.089,99.36900000000014,1677.583,60.0,0.2502036111682656,0.8005752635943975,0.6171180461190202,0.7497963888317344,0.1994247364056025,1
Geophysical_model489,/home/lyara/areswave/models/Geophysical_model489.nd,nd,UNK,,,967.872,60.0,900.0,180.37699999999995,967.872,60.0,1120.585,33.937000000000126,1459.948,101.80899999999997,1692.31,60.0,0.2887046980782192,0.7814145194873259,0.617177912350957,0.7112953019217808,0.21858548051267418,1
Geophysical_model902,/home/lyara/areswave/models/Geophysical_model902.nd,nd,UNK,,,900.0,60.0,900.0,29.450000000000045,900.0,60.0,1102.126,16.84400000000005,1455.847,101.0630000000001,1687.809,60.0,0.47754902276405886,0.6871892981288346,0.617309206340576,0.5224509772359411,0.3128107018711654,1
Geophysical_model784,/home/lyara/areswave/models/Geophysical_model784.nd,nd,UNK,,,916.796,60.0,855.883,198.52800000000002,916.796,60.0,1118.345,33.5920000000001,1487.852,83.97900000000004,1686.068,60.0,0.2942321517593356,0.7789607979245277,0.6173845825361303,0.7057678482406644,0.2210392020754724,1
CD_model40,/home/lyara/areswave/models/CD_model40.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.8049018330296482,0.5237020353681497,0.6174353012553159,0.19509816697035173,0.47629796463185026,1
Geophysical_model140,/home/lyara/areswave/models/Geophysical_model140.nd,nd,UNK,,,965.752,60.0,900.0,181.09500000000003,965.752,60.0,1113.693,16.437000000000126,1458.888,115.06499999999983,1673.108,60.0,0.3860091543175751,0.733491517417999,0.617664063051191,0.6139908456824249,0.26650848258200094,1
Geophysical_model802,/home/lyara/areswave/models/Geophysical_model802.nd,nd,UNK,,,1085.338,60.0,900.0,29.761999999999944,1085.338,60.0,1102.186,16.84900000000016,1456.013,101.09300000000007,1687.991,60.0,0.37860144751258684,0.73739056591027,0.6177941931110422,0.6213985524874132,0.26260943408973003,1
Geophysical_model823,/home/lyara/areswave/models/Geophysical_model823.nd,nd,UNK,,,1085.338,60.0,900.0,29.761999999999944,1085.338,60.0,1102.186,16.84900000000016,1456.013,101.09300000000007,1687.991,60.0,0.37860144751258684,0.73739056591027,0.6177941931110422,0.6213985524874132,0.26260943408973003,1
Geophysical_model151,/home/lyara/areswave/models/Geophysical_model151.nd,nd,UNK,,,916.88,60.0,900.0,182.47299999999996,916.88,60.0,1102.557,16.87999999999988,1440.153,101.27800000000002,1689.11,60.0,0.4274098085706145,0.7133702894929619,0.6180501291855127,0.5725901914293855,0.2866297105070381,1
Geophysical_model420,/home/lyara/areswave/models/Geophysical_model420.nd,nd,UNK,,,1047.083,60.0,900.0,187.13800000000003,1047.083,60.0,1145.138,32.684999999999945,1488.33,65.36999999999989,1669.654,60.0,0.4839622818401079,0.685738576010466,0.6184798112870132,0.5160377181598921,0.31426142398953405,1
Geophysical_model441,/home/lyara/areswave/models/Geophysical_model441.nd,nd,UNK,,,1047.083,60.0,900.0,187.13800000000003,1047.083,60.0,1145.138,32.684999999999945,1488.33,65.36999999999989,1669.654,60.0,0.4839622818401079,0.685738576010466,0.6184798112870132,0.5160377181598921,0.31426142398953405,1
Geophysical_model411,/home/lyara/areswave/models/Geophysical_model411.nd,nd,UNK,,,1047.083,60.0,900.0,187.13800000000003,1047.083,60.0,1145.138,32.684999999999945,1488.33,65.36999999999989,1669.654,60.0,0.4839622818401079,0.685738576010466,0.6184798112870132,0.5160377181598921,0.31426142398953405,1
Geophysical_model650,/home/lyara/areswave/models/Geophysical_model650.nd,nd,UNK,,,916.714,60.0,876.024,191.80700000000002,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.24736942846357346,0.8041129709613677,0.6185317901287696,0.7526305715364265,0.19588702903863237,1
Geophysical_model552,/home/lyara/areswave/models/Geophysical_model552.nd,nd,UNK,,,916.714,60.0,876.024,191.80700000000002,916.714,60.0,1117.284,33.42800000000011,1484.996,83.57100000000014,1683.113,60.0,0.24736942846357346,0.8041129709613677,0.6185317901287696,0.7526305715364265,0.19588702903863237,1
Geophysical_model416,/home/lyara/areswave/models/Geophysical_model416.nd,nd,UNK,,,965.961,60.0,900.0,191.53599999999994,965.961,60.0,1114.373,16.490999999999985,1460.669,98.94200000000001,1675.004,60.0,0.2048619334656333,0.8254144479631281,0.6185636097972965,0.7951380665343667,0.1745855520368719,1
Geophysical_model418,/home/lyara/areswave/models/Geophysical_model418.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.309334302573804,0.7735304349306269,0.618798390811686,0.690665697426196,0.22646956506937316,1
Geophysical_model432,/home/lyara/areswave/models/Geophysical_model432.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.309334302573804,0.7735304349306269,0.618798390811686,0.690665697426196,0.22646956506937316,1
Geophysical_model369,/home/lyara/areswave/models/Geophysical_model369.nd,nd,UNK,,,1031.52,60.0,900.0,186.47000000000003,1031.52,60.0,1130.159,32.87999999999988,1475.398,82.19900000000007,1673.183,60.0,0.309334302573804,0.7735304349306269,0.618798390811686,0.690665697426196,0.22646956506937316,1
Geophysical_model495,/home/lyara/areswave/models/Geophysical_model495.nd,nd,UNK,,,966.559,60.0,900.0,180.90700000000004,966.559,60.0,1116.317,16.638999999999896,1465.751,99.83900000000017,1680.417,60.0,0.29373907060790694,0.7815147021685873,0.6189228249816939,0.7062609293920931,0.21848529783141268,1
Geophysical_model607,/home/lyara/areswave/models/Geophysical_model607.nd,nd,UNK,,,900.0,60.0,900.0,180.73800000000006,900.0,60.0,1116.617,16.66300000000001,1466.537,99.97700000000009,1681.255,60.0,0.41802432521379773,0.7193940113743258,0.6189374493208164,0.5819756747862023,0.2806059886256742,1
Geophysical_model215,/home/lyara/areswave/models/Geophysical_model215.nd,nd,UNK,,,949.483,60.0,900.0,193.481,949.483,60.0,1114.426,16.494000000000142,1460.805,98.9659999999999,1675.15,60.0,0.2776838057957137,0.7896597276446704,0.6190010870283515,0.7223161942042863,0.21034027235532965,1
Geophysical_model927,/home/lyara/areswave/models/Geophysical_model927.nd,nd,UNK,,,933.844,60.0,879.592,183.668,933.844,60.0,1119.984,33.84400000000005,1492.265,84.60900000000015,1690.635,60.0,0.4041390853928082,0.7265460372672274,0.6190770533090877,0.5958609146071918,0.27345396273277256,1
Geophysical_model201,/home/lyara/areswave/models/Geophysical_model201.nd,nd,UNK,,,1049.881,60.0,900.0,182.40099999999995,1049.881,60.0,1133.149,33.307000000000016,1482.872,83.26800000000003,1680.916,60.0,0.5843200620383101,0.6365259070040858,0.6191239586821605,0.4156799379616899,0.36347409299591416,1
Geophysical_model324,/home/lyara/areswave/models/Geophysical_model324.nd,nd,UNK,,,1049.881,60.0,900.0,182.40099999999995,1049.881,60.0,1133.149,33.307000000000016,1482.872,83.26800000000003,1680.916,60.0,0.5843200620383101,0.6365259070040858,0.6191239586821605,0.4156799379616899,0.36347409299591416,1
Geophysical_model166,/home/lyara/areswave/models/Geophysical_model166.nd,nd,UNK,,,1063.464,60.0,900.0,197.09799999999996,1063.464,60.0,1145.196,32.692999999999984,1472.124,65.38599999999997,1669.795,60.0,0.5344561331017947,0.6619968885832923,0.6194833034227931,0.46554386689820526,0.3380031114167077,1
AK_model_12,/home/lyara/areswave/models/AK_model_12.nd,nd,UNK,,,1035.663,60.0,813.003,24.74000000000001,1035.663,60.0,1283.062,74.2199999999998,1307.802,24.74000000000001,1686.223,60.0,0.6153860425859916,0.6217685837332425,0.6196410700174922,0.38461395741400833,0.37823141626675744,1
Geophysical_model390,/home/lyara/areswave/models/Geophysical_model390.nd,nd,UNK,,,1033.228,60.0,900.0,182.29700000000003,1033.228,60.0,1133.149,33.307000000000016,1499.526,83.26800000000003,1680.916,60.0,0.3187204105092568,0.7702109337283174,0.6197140926552972,0.6812795894907432,0.22978906627168266,1
Geophysical_model626,/home/lyara/areswave/models/Geophysical_model626.nd,nd,UNK,,,933.4,60.0,876.875,184.99800000000005,933.4,60.0,1117.102,33.399999999999864,1484.505,83.5010000000002,1682.605,60.0,0.3122391258525412,0.7736522421453584,0.6198478700477527,0.6877608741474588,0.22634775785464153,1
MD_model57,/home/lyara/areswave/models/MD_model57.nd,nd,UNK,,,943.736,60.0,850.536,93.19999999999993,943.736,60.0,1285.469,62.13300000000004,1306.18,31.06600000000003,1593.857,60.0,0.6037792286520791,0.628146057126899,0.6200237809686256,0.39622077134792094,0.37185394287310103,1
Geophysical_model101,/home/lyara/areswave/models/Geophysical_model101.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.5409609299428735,0.6598261614204142,0.6202044175945672,0.45903907005712646,0.3401738385795859,1
Geophysical_model122,/home/lyara/areswave/models/Geophysical_model122.nd,nd,UNK,,,967.437,60.0,900.0,186.66099999999994,967.437,60.0,1119.169,33.718000000000075,1456.352,101.15499999999997,1688.364,60.0,0.5409609299428735,0.6598261614204142,0.6202044175945672,0.45903907005712646,0.3401738385795859,1
Geophysical_model95,/home/lyara/areswave/models/Geophysical_model95.nd,nd,UNK,,,999.558,60.0,878.735,191.38400000000001,999.558,60.0,1115.708,16.592999999999847,1480.753,99.55799999999999,1678.723,60.0,0.17216151583419714,0.8446058607856505,0.6204577458018327,0.8278384841658029,0.15539413921434952,1
Geophysical_model307,/home/lyara/areswave/models/Geophysical_model307.nd,nd,UNK,,,999.558,60.0,878.735,191.38400000000001,999.558,60.0,1115.708,16.592999999999847,1480.753,99.55799999999999,1678.723,60.0,0.17216151583419714,0.8446058607856505,0.6204577458018327,0.8278384841658029,0.15539413921434952,1
Geophysical_model280,/home/lyara/areswave/models/Geophysical_model280.nd,nd,UNK,,,999.558,60.0,878.735,191.38400000000001,999.558,60.0,1115.708,16.592999999999847,1480.753,99.55799999999999,1678.723,60.0,0.17216151583419714,0.8446058607856505,0.6204577458018327,0.8278384841658029,0.15539413921434952,1
CD_model51,/home/lyara/areswave/models/CD_model51.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.823446229335389,0.5189712227021881,0.6204628915799217,0.17655377066461103,0.48102877729781185,1
Geophysical_model985,/home/lyara/areswave/models/Geophysical_model985.nd,nd,UNK,,,950.721,60.0,900.0,182.836,950.721,60.0,1119.792,33.81400000000008,1491.747,84.53500000000008,1690.099,60.0,0.2626971079140681,0.7995186763212226,0.6205781535188378,0.7373028920859319,0.20048132367877738,1
Geophysical_model18,/home/lyara/areswave/models/Geophysical_model18.nd,nd,UNK,,,1098.133,60.0,900.0,196.457,1098.133,60.0,1147.666,16.510999999999967,1494.399,66.04399999999987,1675.759,60.0,0.4060433400628325,0.7282220224308492,0.6208291283081769,0.5939566599371675,0.2717779775691508,1
