model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model884,/home/lyara/areswave/models/Geophysical_model884.nd,nd,UNK,,,933.365,60.0,900.0,186.28300000000002,933.365,60.0,1116.871,33.36500000000001,1483.885,83.41200000000003,1681.963,60.0,0.21933492017546607,0.5097884511501167,0.4129706074918998,0.7806650798245339,0.49021154884988327,1
Geophysical_model209,/home/lyara/areswave/models/Geophysical_model209.nd,nd,UNK,,,1033.403,60.0,900.0,187.39999999999998,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.27591535504328857,0.48237140184417393,0.4135527195772122,0.7240846449567114,0.5176285981558261,1
Geophysical_model559,/home/lyara/areswave/models/Geophysical_model559.nd,nd,UNK,,,900.0,60.0,900.0,181.12199999999996,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.3616735329733637,0.44032766195944917,0.4141096189640874,0.6383264670266363,0.5596723380405508,1
Geophysical_model929,/home/lyara/areswave/models/Geophysical_model929.nd,nd,UNK,,,933.343,60.0,900.0,179.35500000000002,933.343,60.0,1116.73,33.343000000000075,1483.505,83.35800000000017,1681.57,60.0,0.24018534223736898,0.5014031993671106,0.41433058032386344,0.759814657762631,0.4985968006328893,1
Geophysical_model504,/home/lyara/areswave/models/Geophysical_model504.nd,nd,UNK,,,1050.167,60.0,900.0,21.375999999999976,1050.167,60.0,1100.223,33.371000000000095,1483.984,100.11099999999988,1682.066,60.0,0.2338528581717153,0.5045985397068901,0.4143499791951652,0.7661471418282847,0.49540146029310994,1
Geophysical_model481,/home/lyara/areswave/models/Geophysical_model481.nd,nd,UNK,,,1096.615,60.0,900.0,187.25699999999995,1096.615,60.0,1145.769,32.769000000000005,1489.845,65.53899999999999,1671.177,60.0,0.4135742323630688,0.41510708249681194,0.4145961324522309,0.5864257676369312,0.5848929175031881,1
Geophysical_model556,/home/lyara/areswave/models/Geophysical_model556.nd,nd,UNK,,,900.0,60.0,900.0,179.90099999999995,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.2931700236805157,0.4753694836364497,0.41463633031780506,0.7068299763194843,0.5246305163635503,1
Geophysical_model666,/home/lyara/areswave/models/Geophysical_model666.nd,nd,UNK,,,900.0,60.0,900.0,179.90099999999995,900.0,60.0,1119.137,33.71399999999994,1473.128,101.14099999999985,1688.275,60.0,0.2931700236805157,0.4753694836364497,0.41463633031780506,0.7068299763194843,0.5246305163635503,1
Geophysical_model665,/home/lyara/areswave/models/Geophysical_model665.nd,nd,UNK,,,1086.489,60.0,900.0,21.158000000000015,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.3139010244792726,0.4657227890868243,0.4151155342176404,0.6860989755207274,0.5342772109131757,1
Geophysical_model583,/home/lyara/areswave/models/Geophysical_model583.nd,nd,UNK,,,1086.489,60.0,900.0,21.158000000000015,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.3139010244792726,0.4657227890868243,0.4151155342176404,0.6860989755207274,0.5342772109131757,1
Geophysical_model705,/home/lyara/areswave/models/Geophysical_model705.nd,nd,UNK,,,933.862,60.0,879.268,186.58399999999995,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.2915073835151586,0.4771944073559521,0.4152987327423543,0.7084926164848414,0.5228055926440479,1
Geophysical_model864,/home/lyara/areswave/models/Geophysical_model864.nd,nd,UNK,,,933.862,60.0,879.268,186.58399999999995,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.2915073835151586,0.4771944073559521,0.4152987327423543,0.7084926164848414,0.5228055926440479,1
Geophysical_model701,/home/lyara/areswave/models/Geophysical_model701.nd,nd,UNK,,,933.862,60.0,879.268,186.58399999999995,933.862,60.0,1120.105,33.86200000000008,1492.59,84.65599999999995,1690.97,60.0,0.2915073835151586,0.4771944073559521,0.4152987327423543,0.7084926164848414,0.5228055926440479,1
Geophysical_model606,/home/lyara/areswave/models/Geophysical_model606.nd,nd,UNK,,,916.576,60.0,877.86,199.25699999999995,916.576,60.0,1115.491,16.576000000000022,1496.743,99.45699999999988,1678.117,60.0,0.18351642864453044,0.5328588331062134,0.4164113649523191,0.8164835713554696,0.46714116689378665,1
Geophysical_model387,/home/lyara/areswave/models/Geophysical_model387.nd,nd,UNK,,,966.673,60.0,900.0,186.43399999999997,966.673,60.0,1116.688,33.33600000000001,1483.391,100.00999999999999,1681.453,60.0,0.29785450689558846,0.47603565749856447,0.4166419406309058,0.7021454931044115,0.5239643425014355,1
Geophysical_model891,/home/lyara/areswave/models/Geophysical_model891.nd,nd,UNK,,,933.072,60.0,900.0,199.226,933.072,60.0,1114.966,16.536000000000058,1495.291,82.67899999999986,1676.656,60.0,0.3545864869452121,0.4479017025861697,0.41679663070585055,0.6454135130547879,0.5520982974138303,1
Geophysical_model948,/home/lyara/areswave/models/Geophysical_model948.nd,nd,UNK,,,933.856,60.0,900.0,185.25800000000004,933.856,60.0,1120.061,33.855999999999995,1475.545,84.6389999999999,1690.849,60.0,0.3075198582262828,0.47200176280485484,0.41717446127866414,0.6924801417737172,0.5279982371951452,1
Geophysical_model233,/home/lyara/areswave/models/Geophysical_model233.nd,nd,UNK,,,1033.403,60.0,900.0,187.83500000000004,1033.403,60.0,1133.456,16.675000000000182,1483.64,66.702,1681.71,60.0,0.1978971245938811,0.5271261986696192,0.4173831739777065,0.8021028754061189,0.47287380133038087,1
Geophysical_model910,/home/lyara/areswave/models/Geophysical_model910.nd,nd,UNK,,,950.007,60.0,900.0,179.014,950.007,60.0,1133.367,33.337999999999965,1483.418,66.67599999999993,1681.481,60.0,0.2637522259128683,0.4945931042663486,0.4176461448151885,0.7362477740871317,0.5054068957336514,1
Geophysical_model589,/home/lyara/areswave/models/Geophysical_model589.nd,nd,UNK,,,1086.489,60.0,900.0,21.26400000000001,1086.489,60.0,1103.443,16.952999999999975,1459.467,118.67499999999995,1691.782,60.0,0.2207463823416046,0.516269437425934,0.41776175239782426,0.7792536176583954,0.48373056257406605,1
Geophysical_model61,/home/lyara/areswave/models/Geophysical_model61.nd,nd,UNK,,,982.649,60.0,900.0,184.15300000000002,982.649,60.0,1114.887,16.529999999999973,1462.012,115.70799999999986,1676.435,60.0,0.33256107338605156,0.46042244447221603,0.41780198744349456,0.6674389266139484,0.539577555527784,1
Geophysical_model893,/home/lyara/areswave/models/Geophysical_model893.nd,nd,UNK,,,950.04,60.0,900.0,197.96500000000003,950.04,60.0,1133.518,33.36000000000013,1483.796,66.72000000000003,1681.871,60.0,0.17647175874509002,0.5393603135960967,0.4183974619790945,0.82352824125491,0.46063968640390324,1
Geophysical_model191,/home/lyara/areswave/models/Geophysical_model191.nd,nd,UNK,,,966.625,60.0,900.0,195.34400000000005,966.625,60.0,1116.53,16.65599999999995,1466.308,99.93599999999992,1681.011,60.0,0.28653680192725683,0.48449486005027165,0.4185088406759334,0.7134631980727432,0.5155051399497284,1
Geophysical_model240,/home/lyara/areswave/models/Geophysical_model240.nd,nd,UNK,,,999.801,60.0,878.469,193.77800000000002,999.801,60.0,1116.236,16.63299999999981,1498.807,99.80099999999993,1680.192,60.0,0.2511503922502134,0.5024800863884237,0.4187035216756869,0.7488496077497866,0.4975199136115763,1
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.2676003783663674,0.4942722822903505,0.4187149809823561,0.7323996216336326,0.5057277177096495,1
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60.0,900.0,195.293,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.2676003783663674,0.4942722822903505,0.4187149809823561,0.7323996216336326,0.5057277177096495,1
AK_model_80,/home/lyara/areswave/models/AK_model_80.nd,nd,UNK,,,1048.834,60.0,845.714,25.3900000000001,1048.834,60.0,1277.345,50.77999999999997,1328.125,50.7800000000002,1687.555,60.0,0.16788701507686055,0.5448326946724773,0.41918413480727174,0.8321129849231395,0.4551673053275227,1
Geophysical_model43,/home/lyara/areswave/models/Geophysical_model43.nd,nd,UNK,,,1099.378,60.0,900.0,180.832,1099.378,60.0,1115.993,16.614000000000033,1431.674,99.68900000000008,1679.515,60.0,0.10978957835898961,0.574543405552881,0.41962546315491717,0.8902104216410104,0.42545659444711903,1
Geophysical_model658,/home/lyara/areswave/models/Geophysical_model658.nd,nd,UNK,,,900.0,60.0,900.0,178.04999999999995,900.0,60.0,1118.724,33.65000000000009,1488.873,100.94900000000007,1687.125,60.0,0.3664147140967082,0.4464234493180008,0.41975387091090327,0.6335852859032918,0.5535765506819992,1
Geophysical_model225,/home/lyara/areswave/models/Geophysical_model225.nd,nd,UNK,,,983.376,60.0,900.0,189.029,983.376,60.0,1116.777,33.34999999999991,1483.63,100.05100000000016,1681.7,60.0,0.14375317067117332,0.5578981652397151,0.41984983371686785,0.8562468293288267,0.44210183476028486,1
Geophysical_model342,/home/lyara/areswave/models/Geophysical_model342.nd,nd,UNK,,,1031.762,60.0,900.0,188.29999999999995,1031.762,60.0,1130.583,32.94100000000003,1492.929,82.35100000000011,1674.28,60.0,0.22239099234801452,0.5187949343223317,0.41999362033089266,0.7776090076519855,0.48120506567766824,1
AK_model_10,/home/lyara/areswave/models/AK_model_10.nd,nd,UNK,,,1032.783,60.0,836.001,24.597999999999956,1032.783,60.0,1278.762,73.79399999999987,1303.36,24.597000000000207,1680.778,60.0,0.2669951334107096,0.49651001323916344,0.42000505329634547,0.7330048665892904,0.5034899867608366,1
AK_model_66,/home/lyara/areswave/models/AK_model_66.nd,nd,UNK,,,1018.904,60.0,817.742,25.145999999999958,1018.904,60.0,1169.776,100.5809999999999,1370.939,75.43600000000015,1678.566,60.0,0.19767405338202826,0.5312119331442209,0.42003263989015666,0.8023259466179717,0.4687880668557792,1
Geophysical_model339,/home/lyara/areswave/models/Geophysical_model339.nd,nd,UNK,,,949.973,60.0,900.0,195.96500000000003,949.973,60.0,1116.548,16.656999999999925,1449.698,116.60299999999984,1681.061,60.0,0.39089239906924966,0.4355548150720129,0.4206673430710918,0.6091076009307503,0.5644451849279871,1
Geophysical_model499,/home/lyara/areswave/models/Geophysical_model499.nd,nd,UNK,,,949.973,60.0,900.0,195.96500000000003,949.973,60.0,1116.548,16.656999999999925,1449.698,116.60299999999984,1681.061,60.0,0.39089239906924966,0.4355548150720129,0.4206673430710918,0.6091076009307503,0.5644451849279871,1
Geophysical_model714,/home/lyara/areswave/models/Geophysical_model714.nd,nd,UNK,,,900.0,60.0,900.0,21.451000000000022,900.0,60.0,1116.78,33.350999999999885,1483.638,100.05199999999991,1681.708,60.0,0.26483972683774937,0.49889315495635567,0.4208753455834869,0.7351602731622506,0.5011068450436443,1
Geophysical_model592,/home/lyara/areswave/models/Geophysical_model592.nd,nd,UNK,,,916.736,60.0,875.96,192.31899999999996,916.736,60.0,1117.572,33.47199999999998,1485.77,83.68100000000004,1683.914,60.0,0.1986483901932311,0.5324154277433739,0.42115974855999294,0.8013516098067689,0.46758457225662614,1
Geophysical_model514,/home/lyara/areswave/models/Geophysical_model514.nd,nd,UNK,,,916.991,60.0,878.264,195.62300000000005,916.991,60.0,1120.887,33.98299999999995,1494.697,84.95699999999988,1693.151,60.0,0.3632436207224128,0.4508683268626359,0.4216600914825615,0.6367563792775872,0.5491316731373641,1
MD_model87,/home/lyara/areswave/models/MD_model87.nd,nd,UNK,,,1045.49,60.0,805.604,185.36700000000008,1045.49,60.0,1296.28,185.36699999999996,1361.703,87.231,1638.16,60.0,0.4481325787725524,0.4085481512453386,0.4217429604210765,0.5518674212274476,0.5914518487546614,1
Geophysical_model373,/home/lyara/areswave/models/Geophysical_model373.nd,nd,UNK,,,1031.784,60.0,900.0,188.35000000000002,1031.784,60.0,1130.622,32.94600000000014,1493.027,82.36500000000001,1674.378,60.0,0.17209100442150593,0.5469411303110336,0.4219910883478577,0.8279089955784941,0.4530588696889664,1
Geophysical_model748,/home/lyara/areswave/models/Geophysical_model748.nd,nd,UNK,,,1099.489,60.0,900.0,21.061000000000035,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.1615742950889002,0.5522456432752583,0.4220218605464723,0.8384257049110998,0.4477543567247417,1
CD_model91,/home/lyara/areswave/models/CD_model91.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.2838629227731192,0.49130027364700135,0.422154490022374,0.7161370772268808,0.5086997263529986,1
CD_model30,/home/lyara/areswave/models/CD_model30.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.20836538269941296,0.5291177102788698,0.4222002677523842,0.791634617300587,0.4708822897211303,1
CD_model43,/home/lyara/areswave/models/CD_model43.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.20836538269941296,0.5291177102788698,0.4222002677523842,0.791634617300587,0.4708822897211303,1
Geophysical_model664,/home/lyara/areswave/models/Geophysical_model664.nd,nd,UNK,,,1099.489,60.0,900.0,21.426000000000045,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.3028017068753005,0.48211503575858816,0.42234392613082566,0.6971982931246995,0.5178849642414118,1
Geophysical_model753,/home/lyara/areswave/models/Geophysical_model753.nd,nd,UNK,,,1099.489,60.0,900.0,21.426000000000045,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.3028017068753005,0.48211503575858816,0.42234392613082566,0.6971982931246995,0.5178849642414118,1
Geophysical_model739,/home/lyara/areswave/models/Geophysical_model739.nd,nd,UNK,,,1099.489,60.0,900.0,21.426000000000045,1099.489,60.0,1116.113,16.624000000000024,1465.218,99.74500000000012,1679.849,60.0,0.3028017068753005,0.48211503575858816,0.42234392613082566,0.6971982931246995,0.5178849642414118,1
Geophysical_model143,/home/lyara/areswave/models/Geophysical_model143.nd,nd,UNK,,,984.095,60.0,900.0,186.25400000000002,984.095,60.0,1118.647,33.63799999999992,1488.665,100.91399999999999,1686.91,60.0,0.45894021841478705,0.4042864867488736,0.42250439730417805,0.541059781585213,0.5957135132511264,1
Geophysical_model973,/home/lyara/areswave/models/Geophysical_model973.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.2700413155066106,0.4987987243153237,0.4225462547124193,0.7299586844933894,0.5012012756846763,1
Geophysical_model963,/home/lyara/areswave/models/Geophysical_model963.nd,nd,UNK,,,916.719,60.0,876.023,191.813,916.719,60.0,1117.351,33.43899999999985,1485.177,83.59699999999998,1683.3,60.0,0.2700413155066106,0.4987987243153237,0.4225462547124193,0.7299586844933894,0.5012012756846763,1
MD_model69,/home/lyara/areswave/models/MD_model69.nd,nd,UNK,,,1009.071,60.0,829.529,10.561000000000035,1009.071,60.0,1135.807,137.29599999999982,1347.033,190.10400000000004,1617.331,60.0,0.19022261579317779,0.5391319040461771,0.4228288079618439,0.8097773842068222,0.46086809595382294,1
MD_model43,/home/lyara/areswave/models/MD_model43.nd,nd,UNK,,,928.392,60.0,875.123,191.76799999999992,928.392,60.0,1269.313,63.923,1301.275,53.269000000000005,1616.08,60.0,0.5601557716876306,0.3542543718003274,0.4228881717627618,0.4398442283123694,0.6457456281996726,1
AK_model_40,/home/lyara/areswave/models/AK_model_40.nd,nd,UNK,,,1044.143,60.0,837.506,25.829999999999927,1044.143,60.0,1276.61,77.4889999999998,1302.439,25.829999999999927,1667.377,60.0,0.26904674507410786,0.499865809497517,0.42292612135638064,0.7309532549258921,0.500134190502483,1
Geophysical_model934,/home/lyara/areswave/models/Geophysical_model934.nd,nd,UNK,,,950.013,60.0,900.0,182.27999999999997,950.013,60.0,1133.396,33.3420000000001,1483.489,66.68399999999997,1681.554,60.0,0.17670778172026658,0.5471552643193949,0.42367277011968546,0.8232922182797334,0.4528447356806052,1
Geophysical_model299,/home/lyara/areswave/models/Geophysical_model299.nd,nd,UNK,,,1098.572,60.0,900.0,179.41700000000003,1098.572,60.0,1115.12,16.548000000000002,1446.074,99.28600000000006,1677.084,60.0,0.17258759053341888,0.5493810084638996,0.4237832024870727,0.8274124094665811,0.4506189915361004,1
CD_model16,/home/lyara/areswave/models/CD_model16.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.2816953866996387,0.4949586517008959,0.4238708967004768,0.7183046133003613,0.5050413482991041,1
Geophysical_model548,/home/lyara/areswave/models/Geophysical_model548.nd,nd,UNK,,,916.902,60.0,879.896,180.93899999999996,916.902,60.0,1119.729,33.80400000000009,1474.676,84.51099999999997,1689.924,60.0,0.24163791775670806,0.5151166717952602,0.4239570871157428,0.7583620822432919,0.4848833282047397,1
Geophysical_model338,/home/lyara/areswave/models/Geophysical_model338.nd,nd,UNK,,,983.209,60.0,878.088,197.21000000000004,983.209,60.0,1116.344,16.642000000000053,1465.824,116.49299999999994,1680.495,60.0,0.3549297438043084,0.45869162795096163,0.4241043332354106,0.6450702561956916,0.5413083720490384,1
Geophysical_model956,/home/lyara/areswave/models/Geophysical_model956.nd,nd,UNK,,,966.616,60.0,900.0,179.216,966.616,60.0,1133.157,33.30799999999999,1499.547,83.26999999999998,1680.937,60.0,0.3883843598800407,0.4421776651267585,0.42424656337785255,0.6116156401199593,0.5578223348732415,1
CD_model47,/home/lyara/areswave/models/CD_model47.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.4484311720254336,0.4121637469807452,0.424252888662308,0.5515688279745664,0.5878362530192548,1
Geophysical_model78,/home/lyara/areswave/models/Geophysical_model78.nd,nd,UNK,,,916.795,60.0,900.0,184.466,916.795,60.0,1101.543,16.795000000000073,1437.448,100.77099999999996,1686.049,60.0,0.12249998464552991,0.5756127560631286,0.42457516559059566,0.8775000153544701,0.42438724393687144,1
Geophysical_model462,/home/lyara/areswave/models/Geophysical_model462.nd,nd,UNK,,,1030.985,60.0,900.0,189.88199999999995,1030.985,60.0,1129.223,32.746000000000095,1489.43,81.86500000000001,1670.76,60.0,0.44066449274698993,0.4170899377399879,0.4249481227423219,0.5593355072530101,0.5829100622600121,1
Geophysical_model712,/home/lyara/areswave/models/Geophysical_model712.nd,nd,UNK,,,916.714,60.0,900.0,193.20000000000005,916.714,60.0,1117.28,33.42699999999991,1484.983,83.56899999999996,1683.1,60.0,0.3462977572116531,0.4642923109395444,0.42496079303024725,0.6537022427883469,0.5357076890604556,1
Geophysical_model654,/home/lyara/areswave/models/Geophysical_model654.nd,nd,UNK,,,916.721,60.0,875.945,192.43899999999996,916.721,60.0,1117.378,33.442999999999984,1485.25,83.60799999999995,1683.376,60.0,0.43108359335042734,0.4222122280620184,0.4251693498248214,0.5689164066495727,0.5777877719379816,1
Geophysical_model20,/home/lyara/areswave/models/Geophysical_model20.nd,nd,UNK,,,966.664,60.0,900.0,186.70399999999995,966.664,60.0,1116.657,16.666000000000167,1466.64,99.99500000000012,1681.365,60.0,0.2349295915158095,0.5211054328999776,0.42571348577192153,0.7650704084841905,0.47889456710002243,1
Geophysical_model483,/home/lyara/areswave/models/Geophysical_model483.nd,nd,UNK,,,966.664,60.0,900.0,186.70399999999995,966.664,60.0,1116.657,16.666000000000167,1466.64,99.99500000000012,1681.365,60.0,0.2349295915158095,0.5211054328999776,0.42571348577192153,0.7650704084841905,0.47889456710002243,1
Geophysical_model452,/home/lyara/areswave/models/Geophysical_model452.nd,nd,UNK,,,1031.687,60.0,900.0,185.72000000000003,1031.687,60.0,1130.452,32.922000000000025,1492.591,82.30399999999986,1673.94,60.0,0.2547772129026604,0.5113219525887165,0.4258070393600311,0.7452227870973396,0.48867804741128346,1
MD_model91,/home/lyara/areswave/models/MD_model91.nd,nd,UNK,,,1010.241,60.0,823.126,10.394999999999982,1010.241,60.0,1155.775,155.93000000000006,1301.31,166.32400000000007,1600.05,60.0,0.1824351063724785,0.5475506062189434,0.42584543960345506,0.8175648936275215,0.45244939378105664,1
Geophysical_model569,/home/lyara/areswave/models/Geophysical_model569.nd,nd,UNK,,,916.707,60.0,875.814,193.485,916.707,60.0,1117.197,33.414999999999964,1484.761,83.53800000000001,1682.87,60.0,0.18310879351495735,0.5472440743542792,0.4258656474078386,0.8168912064850427,0.45275592564572076,1
Geophysical_model780,/home/lyara/areswave/models/Geophysical_model780.nd,nd,UNK,,,916.707,60.0,875.814,193.485,916.707,60.0,1117.197,33.414999999999964,1484.761,83.53800000000001,1682.87,60.0,0.18310879351495735,0.5472440743542792,0.4258656474078386,0.8168912064850427,0.45275592564572076,1
Geophysical_model505,/home/lyara/areswave/models/Geophysical_model505.nd,nd,UNK,,,949.989,60.0,900.0,178.015,949.989,60.0,1116.619,16.66300000000001,1499.867,83.31500000000005,1681.259,60.0,0.21746467061747554,0.5313284178906877,0.42670716879961706,0.7825353293825245,0.46867158210931226,1
AK_model_97,/home/lyara/areswave/models/AK_model_97.nd,nd,UNK,,,1076.276,60.0,775.803,27.315000000000055,1076.276,60.0,1294.802,54.631999999999834,1322.117,27.31600000000003,1723.434,60.0,0.19387777725081046,0.5433042821913985,0.4268287805445358,0.8061222227491895,0.4566957178086015,1
Geophysical_model399,/home/lyara/areswave/models/Geophysical_model399.nd,nd,UNK,,,1098.226,60.0,900.0,179.57600000000002,1098.226,60.0,1114.745,16.519000000000005,1445.122,99.11300000000006,1676.04,60.0,0.35906357994671523,0.4610957382976748,0.42708501884735495,0.6409364200532848,0.5389042617023252,1
Geophysical_model920,/home/lyara/areswave/models/Geophysical_model920.nd,nd,UNK,,,949.962,60.0,900.0,178.86800000000005,949.962,60.0,1133.157,33.30799999999999,1499.547,83.26999999999998,1680.937,60.0,0.13264456272214586,0.5745331457234936,0.427236951389711,0.8673554372778541,0.42546685427650643,1
Geophysical_model447,/home/lyara/areswave/models/Geophysical_model447.nd,nd,UNK,,,1099.994,60.0,900.0,180.50199999999995,1099.994,60.0,1116.66,16.66599999999994,1449.983,99.99699999999984,1681.374,60.0,0.2853129122107818,0.49855808311326133,0.4274763594791015,0.7146870877892182,0.5014419168867387,1
Geophysical_model449,/home/lyara/areswave/models/Geophysical_model449.nd,nd,UNK,,,1031.442,60.0,900.0,189.75400000000002,1031.442,60.0,1130.023,32.8599999999999,1491.488,82.15100000000007,1672.831,60.0,0.15281258243505413,0.5648257579340829,0.42748803276773994,0.8471874175649459,0.43517424206591715,1
Geophysical_model835,/home/lyara/areswave/models/Geophysical_model835.nd,nd,UNK,,,949.989,60.0,900.0,178.12400000000002,949.989,60.0,1116.619,16.66300000000001,1483.204,83.31500000000005,1681.259,60.0,0.23512558514371518,0.5238129105736131,0.4275838020969805,0.7648744148562848,0.4761870894263868,1
AK_model_91,/home/lyara/areswave/models/AK_model_91.nd,nd,UNK,,,1074.988,60.0,775.432,27.232999999999947,1074.988,60.0,1292.847,54.46399999999994,1320.08,54.46400000000017,1720.767,60.0,0.31250694427386094,0.4864145017279492,0.4284453159099198,0.6874930557261391,0.5135854982720508,1
Geophysical_model231,/home/lyara/areswave/models/Geophysical_model231.nd,nd,UNK,,,1098.133,60.0,900.0,196.25699999999995,1098.133,60.0,1147.666,33.02300000000014,1494.399,66.04399999999987,1675.759,60.0,0.22452657323935954,0.5305254822610561,0.4285258459204906,0.7754734267606405,0.4694745177389439,1
Geophysical_model774,/home/lyara/areswave/models/Geophysical_model774.nd,nd,UNK,,,1099.57,60.0,900.0,21.534999999999968,1099.57,60.0,1116.201,16.631000000000085,1465.45,99.78499999999985,1680.096,60.0,0.217945555024313,0.5338506623201875,0.42854895988822933,0.782054444975687,0.46614933767981254,1
Geophysical_model92,/home/lyara/areswave/models/Geophysical_model92.nd,nd,UNK,,,983.004,60.0,878.65,192.14800000000002,983.004,60.0,1115.809,16.601000000000113,1497.625,99.60400000000004,1679.004,60.0,0.2798061039526496,0.5045686911244908,0.429647828733877,0.7201938960473504,0.49543130887550924,1
Geophysical_model247,/home/lyara/areswave/models/Geophysical_model247.nd,nd,UNK,,,966.552,60.0,900.0,193.11,966.552,60.0,1116.294,16.63799999999992,1465.692,99.82799999999997,1680.354,60.0,0.2384781862040093,0.5252926250160095,0.42968781207867607,0.7615218137959907,0.47470737498399046,1
Geophysical_model992,/home/lyara/areswave/models/Geophysical_model992.nd,nd,UNK,,,950.127,60.0,900.0,199.96900000000005,950.127,60.0,1133.926,50.12699999999995,1484.815,66.83600000000001,1682.926,60.0,0.2998080400793196,0.49525671579581565,0.4301071572236503,0.7001919599206804,0.5047432842041844,1
Geophysical_model250,/home/lyara/areswave/models/Geophysical_model250.nd,nd,UNK,,,1033.261,60.0,900.0,182.41499999999996,1033.261,60.0,1133.207,33.315000000000055,1499.676,83.28800000000001,1681.067,60.0,0.2790436340723712,0.5063261626681934,0.43056531980291934,0.7209563659276288,0.49367383733180653,1
Geophysical_model391,/home/lyara/areswave/models/Geophysical_model391.nd,nd,UNK,,,1030.76,60.0,900.0,187.67899999999997,1030.76,60.0,1128.83,32.690000000000055,1488.42,81.72500000000014,1669.744,60.0,0.11912834441861242,0.5867607964186967,0.4308833124186686,0.8808716555813876,0.4132392035813032,1
AK_model_42,/home/lyara/areswave/models/AK_model_42.nd,nd,UNK,,,1023.627,60.0,814.993,26.08000000000004,1023.627,60.0,1284.42,104.31700000000001,1310.5,182.55500000000006,1676.948,60.0,0.2478923269993626,0.523027713420992,0.4313159179471155,0.7521076730006374,0.476972286579008,1
Geophysical_model558,/home/lyara/areswave/models/Geophysical_model558.nd,nd,UNK,,,1097.761,60.0,900.0,24.104000000000042,1097.761,60.0,1114.242,16.480000000000018,1460.324,98.88100000000009,1674.637,60.0,0.4490559240909151,0.4225115318063881,0.4313596625678971,0.5509440759090849,0.5774884681936119,1
Geophysical_model622,/home/lyara/areswave/models/Geophysical_model622.nd,nd,UNK,,,933.416,60.0,900.0,184.26800000000003,933.416,60.0,1117.203,33.41600000000017,1484.777,83.53999999999996,1682.887,60.0,0.2605536959059467,0.5178546932664511,0.43208769414628295,0.7394463040940533,0.48214530673354894,1
CD_model83,/home/lyara/areswave/models/CD_model83.nd,nd,UNK,,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,0.273377857444267,0.5117388359593348,0.43228517645431214,0.726622142555733,0.4882611640406652,1
Geophysical_model163,/home/lyara/areswave/models/Geophysical_model163.nd,nd,UNK,,,967.551,60.0,900.0,181.75800000000004,967.551,60.0,1119.539,33.774999999999864,1457.292,118.21299999999997,1689.395,60.0,0.407858722987377,0.44471930282742855,0.4324324428807447,0.592141277012623,0.5552806971725714,1
Geophysical_model949,/home/lyara/areswave/models/Geophysical_model949.nd,nd,UNK,,,916.648,60.0,877.517,179.86599999999999,916.648,60.0,1116.419,16.64799999999991,1499.315,99.88499999999999,1680.704,60.0,0.3463619656268725,0.4760474163953132,0.432818932805833,0.6536380343731275,0.5239525836046868,1
Geophysical_model810,/home/lyara/areswave/models/Geophysical_model810.nd,nd,UNK,,,966.616,60.0,900.0,178.75699999999995,966.616,60.0,1133.157,33.30799999999999,1499.547,83.26999999999998,1680.937,60.0,0.41515548448677186,0.44170068653808503,0.432852285854314,0.5848445155132281,0.558299313461915,1
