Depth (km),Strike (°),Dip (°),Rake (°),Cost
59.964526998020126,120.08620295156025,39.38443893110518,-179.7681911818443,0.33328981703916366
54.215727377378286,191.22171516808106,32.35892277971805,77.1066437098337,0.3234223052002917
28.04604246944129,81.0940732124786,75.93073579025152,166.31201894532987,0.7065057375089244
20.599226601370987,78.29645841009524,44.61292576937494,110.00039869514465,0.7000863325981418
15.854491496731256,107.13605842601586,53.91932856901779,133.46272532231,0.5504393716958489
61.96796109857386,113.98604370559178,62.409694729192616,-7.621254223467105,0.36140313731383583
59.36236647943447,41.1101451491995,25.487305133490086,70.70253793466377,0.2780802516196321
59.59835875702553,346.10988189239123,59.61116166562511,70.13577951205116,0.2974068402376025
59.961851082531936,58.904247878939444,41.97676872124371,-142.1715279320132,0.2852378793610722
25.55594613281879,339.70233561313546,63.005934560466315,56.307854691017546,0.6313672201657367
59.720320450500274,86.74243747398978,52.641248596554256,73.30458714765645,0.18998086657681532
59.87933290639492,353.9668546991684,27.271772762512214,131.68811412154275,0.23066243965358613
63.40082595267644,59.87554114722392,55.051440821138385,88.46449792823891,0.48011547490119116
61.82139343091859,95.11792227608167,69.91606174589717,66.41724648503906,0.6471150874194844
60.0053039682,78.65006514989682,38.717989782104524,78.35800936301835,0.201735253903228
57.92322767209021,106.68092580909047,43.32579039365534,76.78685541344258,0.5342771611326996
59.84798651271868,101.20176870755893,36.20546428099947,89.74572294039965,0.19270511323645095
22.304194278920875,6.583362353121572,52.78333593823207,37.6953725333819,1.0128379031658967
54.44888420894919,339.3137823078914,32.69133112922121,112.63852498432368,0.38971732535853637
65.16917100441138,56.51187896359642,38.069340701037284,128.177946476186,0.5045344641909668
62.114042807156565,84.45693585018529,3.367939519999588,86.92821865295463,0.6365269427429755
64.94404437734237,322.2055814453534,74.1742793858138,129.3738139917688,0.3756718128218432
18.774068128995864,339.0462903701827,22.851986908235293,66.39098921166271,0.5733522317064432
62.10364055801422,96.03273806003986,43.84137180112556,48.71887702968084,0.6088259052004497
43.36220081328054,75.51662349486706,22.256761505029207,114.74361981355621,0.5120912166307301
61.30551550211006,154.03965691105918,45.91709230625084,6.249368481446282,0.33387062223589165
52.395952746331616,89.47485456548007,31.846004558510145,150.37575519759406,0.4644117204278634
15.403667557107468,86.28885091065527,45.085125624664926,67.9394386613829,0.5247494495284668
24.802183753373427,179.72806143429733,54.782394214600856,-24.593358695947927,0.7670872174318917
61.30318516085299,88.09433091445898,41.30518104346808,82.8225870075762,0.5483249142778666
18.591820799566037,333.5503035971361,39.50586660670055,131.86409768539738,0.5959092194773811
65.23917355101491,75.10997530435053,33.637403654006036,76.09080626789824,0.4849420418381928
54.695289591598055,53.66508744547899,39.243788806481774,-14.781659235109771,0.4542124655803506
58.420248407060974,344.0963739083911,41.675980069644666,-161.28111547685717,0.3012390539319483
54.87356263388001,88.98436050998455,44.56360426727099,35.717215212752905,0.4561381651153853
52.95047936203599,101.50170941645423,53.21230334820401,89.09419353764854,0.3452540951914578
17.733283605699512,173.0696762787504,37.670065220226086,81.13596703745256,0.7651708323365237
59.21694378979328,166.22531558636632,33.45281916196818,41.61246924040917,0.30126670712690634
60.378611056620265,156.65924693212423,42.8309574947914,101.03725474573955,0.3746266132069477
59.17553240931062,251.6031356915745,52.07581528664255,65.04947226415715,0.17328893053766375
20.799422145006034,91.65119374223457,40.73360973860328,52.727521145626525,0.5994425901065226
64.81112907669439,275.3934155922384,37.68483910539568,76.44010938102983,0.44936616382786343
24.775358804467828,92.80454578956244,53.811159805915665,91.23536818730307,0.5995703501919362
41.03661268390248,107.81001031610887,38.69974172932031,102.40133990993708,0.34999130749397755
52.37746677424836,89.73564445720052,46.90633048385636,100.24167464485623,0.4933654540507704
31.229154076631204,315.73358148132206,50.94944805511821,145.71612612608374,0.7616518891317499
25.250766657047535,89.87974178539659,28.941800217709783,63.80103414501387,0.6357746470334857
46.465087320706516,89.55055820251806,43.9891795188851,63.09118549384506,0.2392088512375509
17.731993463323803,160.59076529642869,34.825932291532766,135.5594844482024,0.7964238099301103
48.360495438703424,139.2179770935024,84.70176832024089,31.582255773522597,0.5125513900975075
59.94298873720483,90.6002318791087,43.844990905445336,-131.43587265852216,0.23464879769529315
15.694761020027073,7.49146468396151,30.921750843905155,64.85990970597484,0.5614198883828
40.28317142045597,79.35291478636341,30.28801244429374,42.497962282266585,0.5289812728668499
47.646706582702734,95.81769658092047,49.2271482364029,64.80192644984565,0.42420058170622793
16.1923583955449,85.23725978267643,53.99410120612494,8.166173726739345,0.5436481919219768
61.18308410192739,55.0013460657518,41.56610843948215,67.13296286229101,0.49464793303421417
59.49506206922746,88.33484200421421,46.573935102989395,85.84427169545194,0.19101848776010488
59.29390262012148,117.35537698351138,55.75089593179592,86.22425687736492,0.19796048395810845
58.82207595628584,120.98758583798966,41.63406592145574,93.00665429401874,0.5915078848794232
29.153745265199717,26.871057901976542,59.088546281434894,72.25272855640816,0.7270227382841729
59.68547475209366,99.03497643233553,42.376051240406746,77.5902027136092,0.16982249464717392
57.46921134837628,38.42118858853769,37.66609307720242,126.44097780891485,0.4866016944856496
57.12887930898796,98.41131908006176,38.97700069977651,60.365103204108806,0.5965628312613173
59.1918607112507,76.8321538361414,28.023910478087373,75.05527339508795,0.31101569267864254
60.32548372350186,60.21678897371184,26.6143080949465,74.08207928323347,0.2566051731677018
54.18282811038605,8.59562869208564,23.477576495801312,75.98499485198927,0.42966345740422873
59.431342055438826,66.77746329568654,44.368106441839956,81.77731146461628,0.1989828148130638
37.41457253208311,183.37519860970275,55.67117983727503,-20.016083664510397,0.4611531024960488
16.23688265096507,28.186106949437544,19.800010226089046,129.57860703843156,0.5694576174510886
44.346891868855,64.96370817397934,36.952730503016284,171.45792370011395,0.44856190972206167
42.9643699399806,62.83651374285525,77.45009447893472,-11.629956269682737,0.42875876909563565
63.505047491090224,77.87670339713893,47.63804676538812,87.34052688479508,0.45717777969631757
60.494865265597866,358.8420610615876,36.49762959558437,46.31139563363079,0.25132266473076875
65.28238935616885,106.19379066115533,58.76446353373213,62.85974561579036,0.5144012824141301
41.63755545186589,75.6826135161419,37.65859202232571,89.9039275007236,0.3267209246219686
61.16928952816068,76.04702949902166,38.59699463190246,48.02683433799966,0.4655635810183831
53.46558047043908,134.08427508230986,36.9510873829396,170.7019946428042,0.7791448051786783
40.311404229575814,100.02099023876556,39.31965705646569,75.68047963059618,0.4610070432869865
39.41037744492557,266.95298569709263,58.16627012241166,36.632749234369086,0.7520066438236898
27.979185023247666,62.3240735468334,40.41024836860606,64.45528963229724,0.6363944633492653
61.481150607776726,187.67481153222138,47.04072018071952,140.33097671949642,0.5069741592614856
59.62676179646074,75.22576349141886,24.719209451233205,92.99314673550171,0.2776454012465626
56.560185849102695,161.21897316245597,38.275147999815715,-42.639405434195254,0.47412812098544926
58.76901665334734,347.3745254474167,44.44499042218679,33.911747316753406,0.33836569283383355
48.42203852803146,88.2205984489697,38.45937698496578,14.340903506728118,0.5420830058786797
25.67837368147383,79.74737438057653,48.24594926416478,37.955502375891726,0.6250958437755358
26.5501039750516,318.24040431814575,45.22448055482692,79.93680674546314,0.6209433558812574
58.13944283475377,158.08786889747796,27.387661145143653,20.801383812374034,0.31272629665234764
60.27002443071989,80.10342422325712,42.59196870941923,74.34974466588461,0.21994550794678142
58.23980551104265,204.418354788721,54.220463084339286,69.03173707596414,0.47913352796862185
26.539533887281095,100.91179375721156,50.56983229730017,43.93667594380491,0.6026553617087615
48.50411798696976,73.05196579278422,50.02655983483213,71.15079882790809,0.5065454611364445
55.368869183560264,75.03093027177712,43.8795034715096,108.03498027953071,0.2666150903764533
28.58874783662128,77.25641886914951,35.97137450783002,82.55951156951745,0.6861000308165102
17.148371639434743,98.2540435861219,44.24698361765792,75.29673471830239,0.6699260384984311
25.45081994783203,157.8341638847869,37.747070487765825,36.819297067889835,0.6308478284143088
37.20859126313606,86.13843867255078,12.604678076961662,48.26273397550243,0.4949787205900471
37.536233867220346,135.09672792906971,42.77154588871183,53.303598546644196,0.49361391451711667
48.01293037189713,93.50858610492271,32.7219177375919,59.16057237562279,0.5599934796571735
39.513494870603324,220.003478757084,77.06516205066941,-60.42754631201172,0.7568554820310759
59.64872951816184,79.02037367752875,44.69455674931403,-27.699937383601423,0.29538172492600995
50.23225213999464,262.59495531968986,39.96476501840852,76.13403895708544,0.48867940661522624
42.16619047343414,103.27483657859143,22.071510680733553,41.671303003305226,0.39182401060105343
43.97512616368675,122.10476965255344,46.01034699502679,44.643274339767146,0.5154755014199014
60.30423120320549,74.21449436564978,27.999478832914264,-21.74835233924453,0.3422538487346559
58.5560705336296,42.8067021291122,35.76500047287549,-69.0227647630195,0.37035441028643656
59.77542872571624,114.18266395440358,54.03127534456482,88.87275805996502,0.16834022532413007
59.283501450832176,343.88160162666566,35.21457007549671,85.93215721862559,0.38819061337939964
59.60691217071345,138.9915615536489,42.19262777786264,-137.7044966982559,0.25814022134197695
54.444269207201856,102.59715603371734,49.67006757146883,76.39396899415893,0.376483400908861
59.659121429788414,103.46242143181658,37.28511555808746,77.89481022281731,0.17308922144793348
60.742754443024296,292.64377715977434,35.986074477480344,101.7191064536961,0.2661876605905571
43.93881725597074,111.84534430853071,52.243996367566936,22.381633910437316,0.5039839276510768
59.58336829391893,67.79825421258468,25.74577434301104,75.12035796553543,0.30288890396660945
59.76720665824439,113.7606440784956,42.61823619411702,74.13867290366836,0.19142957823041562
54.22665393746198,66.08237127630886,24.392436451717074,76.15393184393156,0.39678935807733473
59.54831282324804,118.29313378025175,44.61232232744179,79.78882904931416,0.2138828487462388
25.98908110660814,147.98984792370777,56.80712621786227,9.904857844749245,0.6395168266042974
32.88885489362298,345.0833128235383,30.122981977361206,122.5952835873685,0.5264673233704724
53.74839147614175,82.5678385907568,40.04518341536706,171.49347020936864,0.587081913823488
50.983227433166434,69.7774273424111,22.05704454287803,6.895548668137494,0.5940675887650004
57.41377851802095,312.9675822515885,35.311579094541216,-46.10051645700838,0.44081810542932487
54.94408550351439,167.52532442793114,49.308388462207574,58.882790383866435,0.36856567035931764
59.64533760480059,103.56360091183889,45.92695821048562,71.80052758127657,0.17650769964292282
25.669956152576006,80.13053282085174,52.355003912243134,57.70800686061144,0.6265971546644385
59.63939698805284,76.61667485552015,42.07582725603984,89.34254378628134,0.1822036458692638
48.84875065676434,136.68702965004601,47.96409553842767,-127.32228770062471,0.5010519326364865
30.347745851863863,99.21028239161186,38.93180207345386,79.37418040973496,0.6604111345374895
37.56670284162925,291.25476491755245,53.1309003777941,63.51559623083065,0.5035276880559697
64.46335065644507,58.15009525877811,42.452975338135296,78.83396501939056,0.4442280799683714
54.93583330302562,152.76679001025855,44.38298900701172,68.40965786821981,0.3798710088924635
56.884169001990706,91.61701513138482,38.72117639158868,79.47948722264749,0.526414965672449
59.21955447406323,105.32605122223748,40.96627356599926,123.8078656307816,0.2754961593572782
59.069017283328805,68.1638360810669,44.89193270611946,38.87732923482183,0.3360782599470791
46.307430702044584,78.91405543635189,72.74253408777412,50.901167457057625,0.23019406375770557
35.24385731331124,75.8915214463044,42.166349482154004,47.83324932516269,0.7337083102291455
46.10399993048773,161.71963680120456,48.05573012076668,77.16274266871392,0.26473757744065185
59.49883242666636,343.4882381453956,47.54788548407089,70.14415012005429,0.4019767350990105
59.988142541628946,55.911528362636254,42.49855672636004,62.35300008096333,0.24608885546525616
59.5501137570338,34.37650942077897,40.937407761360554,72.9858871139022,0.2215458268440236
42.795988069797545,59.73414475652763,54.16098076948613,40.45118609478226,0.5142506774346151
31.519014608126582,337.38358054600565,47.91200331121375,59.828054171985016,0.566445681301556
48.14971677168249,86.86269235744545,37.118160378862356,99.07029167783018,0.6195894724807882
58.335321557291195,95.30545645133483,45.30885820259401,69.80740731053673,0.5085112553078124
46.919448567343345,94.59320827452618,45.76990498886128,80.61854061315431,0.3784158669512053
44.77305445606041,163.93574106775628,36.11523550491317,30.629845169414835,0.5693984206960624
33.94718843307358,84.82844505454474,39.045595729046106,63.9269153568268,0.5723017815135971
36.785771169969024,90.38353248471277,43.78949090259543,78.04687887670919,0.49209730726459
53.42693956705517,181.72997592349284,58.002291424225604,42.407864995369124,0.4300769557301059
35.13276851184226,337.3581632022654,68.02252970162104,-44.59162136442582,0.820452997795559
59.69427768886833,98.9829939952429,44.611255698091675,122.95581014677234,0.24023566341188057
21.553229819120745,232.31921554766834,37.52260693990415,81.51407996952874,0.8254374400302302
23.509323263660377,114.29310674511149,22.841453632010236,90.04623302038169,0.48940043469211364
31.109032125961278,118.88783170544767,45.81794756897755,57.56593798013289,0.7737253148318736
56.28426185156229,85.39296789787366,17.335626554008492,15.448233327792924,0.5512887786238998
57.2607224777089,108.86086554754928,43.950220248657544,-68.03702422919775,0.5776495059063196
59.83829673228829,120.40798000631078,50.53279605028016,79.30303930462672,0.19091420065906117
59.49413587862855,27.2521797975229,57.91419830664302,78.6232664533346,0.24904020528039877
60.0878010075929,114.56745368891133,42.66652588529317,60.412287403380645,0.23163974167975165
49.3590355187757,315.5840576902665,37.745882565534856,77.90436473613632,0.520039868327189
59.673850344851196,94.56553306442387,36.507485308143224,77.50702404634232,0.19165306244439173
61.06568795625196,355.74539614167486,35.352300132613145,72.88309748077816,0.47304728004578356
46.70228754731566,81.62973069784994,50.322710513632785,47.025404066925795,0.35150346219921735
60.074506607148685,88.46776542332827,43.83028421355069,73.9890045866232,0.18211069894471643
59.4077291878195,124.11789231492925,50.63045365699153,75.13807945119413,0.23275118078892065
56.307966379826766,77.73073387068501,39.07836411336869,77.20076562660513,0.4668272425682783
59.65158863219314,112.1907272370689,39.20382116134358,78.65966667064612,0.1818863692728504
37.56208689177565,2.2450676475478417,57.33632654922489,1.5588552131524693,0.37782908172742447
60.89595984171348,62.332859264459614,50.59476978124293,94.29960161675207,0.41270784113581366
56.68624611238857,88.44844357240973,42.9006804702349,108.9053503406746,0.4725481169640444
55.1573724117396,103.99030613198788,42.038694371317234,51.35351433171803,0.3590968768861132
61.5244236645711,334.9940943904007,74.32397209052502,82.07087635416471,0.43947326724613067
31.178699511511965,79.60449623783151,49.994203271491365,51.92121732347047,0.7598286493328684
56.84005666025212,98.61458308176124,34.76754279684426,77.19870656964737,0.5351668431591052
21.315964307819456,98.76516937923599,36.93689412868602,76.6571514632937,0.6061293650348298
58.902458854222374,86.97792315408562,44.41789646180143,94.81755561091722,0.3823505244801178
57.655778124710366,91.72283107837323,44.139881627359216,82.73951381253028,0.6213702595520398
22.79841933110032,94.44142952216396,42.58323663131132,74.30786967413178,0.9662474594470296
27.167459958443175,16.162073062738557,41.64516019100671,37.350285626487256,0.6077035897635755
25.312767697749536,59.385312789988184,43.49971798733368,84.27561701438009,0.6407161931173453
33.294692316373656,215.37211007850476,44.105810220278485,122.43091621898503,0.5097496743338463
59.59893549016076,101.43176486593846,42.97142552054608,78.95237318220003,0.18031897535969416
61.060338393023,69.17512308709567,42.525758053141104,-156.54291320198033,0.3298761386111869
58.95039933245038,294.38160868509163,41.950202239398195,-118.96822890371591,0.412619208881253
50.63958092241394,78.66643040255204,74.95741351815988,95.69733547666257,0.6235278715973277
56.614874445462135,88.71652357918838,40.16121018737786,69.47919958684672,0.4778623181701633
34.7380644888716,7.327732107234226,46.96109230700024,73.25602048944828,0.7955175249869249
60.084995651572434,331.50172366353604,52.929091714425596,93.0857450112528,0.3296906820709742
60.10514758360744,84.51301070315742,42.61100478803757,82.95145327295997,0.17677508294885919
59.88044263239492,173.74724550504024,44.25789628816196,73.85160798508915,0.33055853619173614
24.445008621045034,59.13140800308307,57.005526911207944,17.799575933428834,0.6474676735079694
35.67027436865668,242.64097726291186,47.06725647249277,68.17635536089453,0.6547856057758563
36.85479400721832,94.86255843045137,37.89353545200823,79.7748613614995,0.4912217667278911
49.547239683131025,100.27136784097151,45.60844741052948,76.10311380509714,0.5871332209507039
23.835802951458376,91.35279015474954,42.07295430035305,77.77615791788422,0.6563122182198292
32.44225381556991,299.50536106485373,43.96029412933275,81.19468424866372,0.540917290613656
63.8632959006341,89.16685754124507,39.38123959396938,62.21667501718867,0.4906838908904855
36.276751882728774,67.52737114094114,43.09476896995626,86.69043000795047,0.47725026079441935
32.53848613250118,221.44795389322292,63.003566697223,55.48207760985724,0.5463457970692288
54.66416534531665,346.016050259889,0.1854640797936753,43.77710420767988,0.45134383219523344
59.88512143902715,102.75375563134618,41.061098218047526,2.9092165165787947,0.35575505381793066
15.70703269993956,135.87994026035662,37.71134259538748,75.63577268475164,0.5764813016974203
51.723646171623315,83.56506518607479,23.414925551431978,43.33336322526556,0.5760364171425418
44.67727269112039,75.77503145256482,47.237921884849484,81.52670872740289,0.5725296634149886
34.63926225159153,94.75533895550977,39.08970109009017,-14.677458108755214,0.8633229302051897
58.71854619062139,90.06194246622218,48.361398051690884,5.128138235961373,0.3478020065328187
59.73601665131999,114.32338682321102,40.89522822630538,80.11201440009447,0.18787059423554373
59.49604206092242,312.34596391233913,55.52118780645215,73.49686549443715,0.25952092011761363
60.32350049278883,88.56685022004041,42.86290962589726,161.75536320120798,0.2659400640987197
33.005101914378315,350.1921592018624,40.38010603230557,73.3024493866854,0.5184259130856996
59.69371121389364,93.62029403505602,48.741590514658185,77.30053185332957,0.16401335265711353
59.51396568571706,91.25548245633445,42.4589295889724,79.5634513301571,0.1775133925894743
59.22933644251333,74.10876518663635,52.22062432787493,41.68196062062617,0.32511578534499247
60.287286943185734,102.02603477013349,52.58761863949454,74.90011541479547,0.21553066051426378
59.82383448797432,75.94416179975588,53.344154552007836,74.66047793038389,0.2225469829677284
57.039829826189205,31.51849898336549,47.18062076246756,75.72658475998486,0.5214353371961556
59.72810986409134,106.19650213077473,38.23927409850107,75.6509573893847,0.17748084469583128
