Depth (km),Strike (°),Dip (°),Rake (°),Cost
38.72529984312976,266.1796125578048,22.146206000628084,-169.5528441429339,0.21679866229996103
36.85743554425038,266.330377938368,25.867974031765662,123.79334465505352,0.0588441600831396
39.38257731809834,242.76446652389157,29.338871512009256,157.18122874578387,0.06830482185013023
39.659243795762514,26.507236795330186,78.59145242689327,84.80423903156837,0.06807941500456452
26.79655681732924,188.04087854670712,35.313960269901834,15.954261780350436,0.21363910217074622
25.12424979255541,326.87664369689935,40.219868939086396,63.526440116716124,0.09291471050555856
35.89038176745865,171.70886479221383,11.527292974269805,-84.45723902419195,0.06688301582505843
40.072054896220074,190.80419963971664,56.07175602912581,78.54220677170602,0.047512093285243015
22.102738235303008,172.39359978688287,33.320127717233646,68.81446959643358,0.29591852061221197
39.86390503492142,213.98667781617883,34.631419661276254,90.30421961151559,0.054815578868171164
21.97669220427434,203.80880743014575,21.434670381150287,-35.56890842802041,0.07115184362837611
39.4705193828378,250.21917480763318,6.339969279174106,76.60236317915599,0.04897795875132342
38.63008441362611,275.83303226002914,33.21178541354071,160.4141271446367,0.1272045366102692
23.511320971031296,84.20050929393659,23.217566591735412,65.2940629407148,0.08553729138879439
38.968757521378016,260.67369210762354,26.793576953154954,-169.61823568428917,0.2646692598239493
35.74086094237822,265.69227111353786,66.9582610699534,74.22496079483085,0.08300722923157423
34.91184320866438,232.77908491312124,18.84840123141276,24.18479463880331,0.14671293783175327
20.26970685935769,212.22921231328797,19.375673388595516,87.56752800087378,0.09384892255603985
40.12094277468354,216.77986001389357,23.75292289868441,-24.334155630553,0.048393638332735564
39.50898292998054,223.5645324633216,2.125640623056867,22.663609401847708,0.09375710043422572
36.292899334566265,215.3090140490962,15.64706709600917,98.44693721421936,0.07293849606620435
39.008715988162635,160.76631511892802,89.80758683542813,98.40621897789727,0.1977927435235245
22.41099549614418,63.84059348562266,16.574314969426567,26.582866430307888,0.17631443459734047
19.75861128513176,167.4106677836858,64.62112018646451,-75.9466740353525,0.09615619983307064
12.327190251343254,229.76548554578062,10.799032571103611,85.11397047690744,0.09058072321352631
13.719151661913259,257.16304504379764,24.1161745622284,115.30856380664925,0.05454453623645519
17.22235205898253,207.8365889357238,2.468183522999599,58.11483629357119,0.22120409741265004
33.57609613180314,343.0813897261709,12.30796354125605,60.1514346814066,0.20116115376039445
40.153635975292154,257.216925570454,46.03318656990979,134.50477864118653,0.05093279257378701
12.729709250964767,163.2120672704471,77.98983497976982,95.4632565299116,0.09771575529306886
37.7435980662969,317.3691963417086,63.65945105687924,79.33350814939128,0.08778791143110654
34.48297370336893,49.31827893759191,15.432750243758042,59.64504575392718,0.05257607841668793
18.6500728117924,308.6220074375946,11.556543396425642,26.31168847224305,0.19263311498433566
39.803236449025434,96.73386092998578,19.074623746533582,50.93623734537137,0.09685949115800024
31.32847411760482,225.89193007229872,36.13388669643014,-22.134742798314207,0.04636961688142704
32.86898391544807,318.0482187841257,16.69322177675236,65.07539593967765,0.20010577268881768
40.146787747828995,197.84389749665195,25.842684003303788,95.6421330881388,0.05904132483371633
37.90710936771203,193.29400856323954,32.299885843056146,89.07967596256479,0.06746280828455989
18.05355590714392,159.93542706130182,33.38957272257279,67.01986857845564,0.29485304608589497
34.026139746117366,123.5323669923714,12.58199265150797,42.41854764063439,0.10559232095193632
39.57141533588332,272.3824805794915,17.741302513649572,58.79403487070284,0.07465140371441845
36.51288899679125,153.7405137927218,7.325372479894444,57.163453590769194,0.07662040761013414
39.27040738622807,281.6746627473989,56.370789962627114,58.67101741810689,0.051661543217325794
13.925549362001632,278.82814157661466,34.640386959480935,-115.46445938387451,0.18228090507428185
41.44511868473126,135.07369388209162,37.52896924235046,92.40227514375323,0.05654106553326815
34.210575936092546,221.70553975685874,38.88043322846294,0.599909134873684,0.05712855018168898
16.11877139167059,296.6598145965236,41.691087386026865,72.22738340283625,0.09967032871750228
21.09178972630167,177.24817540015377,23.971973067117432,51.227987242047305,0.09733147233583911
38.26480359852877,65.93792239498718,71.98123216708647,89.7733479836824,0.08078237325806016
19.27770386651727,157.63552383640177,29.538189386346474,67.10640557533196,0.14021932587781055
25.518581330891294,350.5706535090183,13.470722707379048,46.04965097897772,0.14194358996691714
36.91128868761585,254.62148334654208,28.150105276247817,123.19172222850588,0.05948265973810269
38.792038040720485,238.60834470893016,12.579849779622627,105.56845109513573,0.07248328473537292
38.905992038840736,214.71404331113087,11.95659694013085,89.2108029874916,0.07734427862665087
25.00799128143911,46.08590502505314,58.57413277746891,23.847030535340053,0.21022020219688278
26.00559750906123,11.305069593043356,39.867296463650334,79.99878555376216,0.0726670557566384
35.29181994278095,296.70615799061625,30.877659770804044,-31.29152794990962,0.11466630516434653
39.61403608172363,140.65634291813586,69.88459698335237,74.23148684187521,0.05468363833824147
41.40305298479882,178.29159621777885,20.935431404226634,66.76482836178712,0.053485855906632504
39.20940977864436,262.280720792689,45.432414413891095,22.96629179865296,0.15136843626953825
21.11239898377978,176.88013166616832,23.96427778864801,-80.5776523577482,0.08702260263906753
39.52886061052715,280.4717626786544,31.105997777677466,83.95190619326515,0.05144086739275587
20.601152666556594,265.7959307056508,36.7118008639272,10.30524643355318,0.057654948765090766
30.443126226475357,122.21194433791715,21.371082819169,43.04677492772229,0.05226278705191725
39.56305541772086,281.2521131766055,36.157146337782216,-26.238861815557527,0.07955700451417172
33.40430135201382,209.6584679665173,67.50480170955821,79.86488440926036,0.1714137175012207
32.376746639456925,73.42141787053995,63.801965001996656,-152.59279946927782,0.27974331667225194
12.52882756689479,208.86247553020675,47.00165632327917,102.03922112459179,0.2849588261477565
39.32087441607942,165.77282927387887,30.112944292080076,-23.44344209574455,0.05630195448117825
39.808933157739084,281.06225980818687,12.214582888419676,42.664915273323786,0.10161248741174472
38.89318922516093,190.88532180974497,34.63870706609786,14.208120943176098,0.17588304774459013
40.33235432942571,168.34276567747057,1.6738169828094698,90.25004193233863,0.09901522704721172
38.75855294303993,318.8916163746566,23.19654547931563,22.26625638328487,0.13731063419085535
13.89956805831026,47.228250717620824,55.90365089137066,61.36875907010197,0.06559304941208018
29.97331481958428,222.44554244271905,82.60400221609075,78.21148532005617,0.17372747444083148
24.84461151160515,199.9666549400186,12.073611984224193,75.07121035264265,0.08907924373956569
14.628429394033603,239.766147994792,29.861455203422548,67.9173484169299,0.3482596269362771
34.04862297859123,244.03293126447045,55.8637959869179,55.56288483292865,0.10182441261642666
41.146736739662515,287.03786380350016,71.43604599865847,-90.67266149939596,0.056714586232772674
40.9616668044126,220.18297728280618,42.66588228075065,89.91318722578063,0.06411104002765022
19.248206110369438,302.15144495798376,37.54188251558607,57.18217323298199,0.11160647796892056
11.409223812265516,303.11359145197815,25.706818871900786,51.82268762790848,0.0716727021546262
36.039766843671224,153.6301599364232,49.766906317318956,31.243720790388622,0.07927051887859017
39.7354438416998,336.4432826013962,23.28499226038169,72.87614925967972,0.051147708685614496
25.899572041955558,213.09549200907736,22.704531378558904,49.75097106612219,0.09268866414653507
34.600246059302904,342.96462913971465,20.499726767943454,67.76365531496056,0.1376772860746327
39.579256436004165,186.3029271070183,23.86080007495112,79.88242038883814,0.08531179542253756
42.68288308165171,265.4542579537768,49.15689071255849,-21.261568266111368,0.06915422131549288
19.457830056073973,237.69786666143082,26.06242642563632,95.12244991802915,0.1546918507565543
24.89561096204052,165.64483321893346,14.729688528853087,56.64470085405643,0.10468027908943806
39.802087396342515,231.74774369419885,22.868566579460794,63.66934064878883,0.04659781971068526
37.69051392107915,167.1822378465214,46.39642241324884,42.43748365662504,0.053447195065931624
39.95503928126702,119.27896135600525,38.68868528673389,62.74174857253937,0.048140080811628044
36.849415130967344,216.47194930878482,45.57826690380158,41.00261441146931,0.11124442711167323
40.862445949414706,215.30044862365762,28.1245422678423,119.7658963705583,0.058138149829316546
35.39554890676586,250.94249404141027,34.31137648329878,25.124187470700996,0.1210399940690807
40.78645726429397,279.35045840796977,43.86608786377364,92.15643785152352,0.06548659660984686
33.21889239468365,219.27454112560912,23.31105931253353,55.81375027037988,0.12038254155025266
37.002244044944106,147.61321383483195,6.233635237245863,82.79186168108495,0.14611821380860582
37.18104070421895,300.4536620257252,55.152004476499464,71.13777015401979,0.05395415566483623
13.606366153545641,344.434462725206,29.53135044705577,-6.173222392694001,0.10318242031643239
35.7409476447517,195.66934351056435,33.87552599277423,100.83678200085738,0.07837405182762494
39.79884828746003,235.69353800841108,26.14200146977509,121.53202206038736,0.05492536793517826
39.405143297692774,161.65799526145986,76.819566422205,68.76910971623973,0.08487121687620824
38.69013701459019,281.8397515802719,51.458979453575544,67.17981212988104,0.09196838616037165
20.42867130315438,229.91462497523406,41.401159983850725,84.27873868490556,0.09375953781128346
35.79795020391173,343.923364096568,40.48309032019794,53.3936718740586,0.09752315507723891
39.77666303520591,258.25744790662276,22.40516966981702,68.51860526576499,0.05446738739624396
31.132305119699673,238.33704797128004,24.37229391642886,70.41331356308389,0.06423796428716147
39.585338985851,241.67943782648433,51.81040226144114,46.15731166839132,0.0918620379565906
31.09404710052832,209.37409863477325,27.74095914411313,124.12097554349404,0.0469818013080775
39.65983424385069,263.3668275341469,38.30271626752222,79.05220670544907,0.04984577807508843
35.84602223386976,252.93976307024968,35.99158325297811,-34.70888928486285,0.06311359634506508
27.26191242937923,19.010530740353545,24.427607752630287,51.72838841179656,0.09477609422582373
39.274568886321205,283.04087242983195,33.17348556056354,-33.34865743821143,0.11099386858139113
20.46245183009028,259.9893363511869,57.135414392183876,81.75093823381798,0.08208098985095488
23.95844827922054,20.43629033548376,77.11010736895808,-46.68525773008355,0.04762308658206264
17.296719968487906,257.16232210789207,68.5776528941341,111.40001852539444,0.11150442301105769
39.137797973706256,250.64511136137912,25.904751736123586,22.04262185312735,0.24747020351842644
40.070396259155594,268.0827336317561,37.863907417821295,69.34071555365045,0.04776418040505577
39.189805698296304,188.17091010831797,40.95891410002523,119.50348688057164,0.08305274435433807
37.54909194891299,248.37913603269527,85.29566577589273,52.279008572722425,0.13708180679029924
14.10479911101173,341.86839148590144,34.90689390698791,60.35370621007908,0.05572219155864458
27.809394426684193,186.84014665615126,70.41314944919615,131.56012058460195,0.08728176325152835
16.133909098621025,229.36097093548275,40.25272539904184,100.91499416018154,0.12492718413772622
17.34624646926862,147.77274817006935,24.478870263111958,-118.07840754358611,0.08503629194090008
21.96846544597696,261.1237152444183,37.514180354827616,80.1397895193663,0.07989512408455023
35.00079562368241,289.4332520784968,52.263714685530935,51.16064881367407,0.08405513496045741
40.23152923636219,258.3441761456662,38.610642374146536,-110.00092128655301,0.04827680737086059
38.70393422216131,248.51458129127928,7.45674103320988,62.67358099212517,0.1560989642936274
39.43209094189768,178.4664221458265,56.82454605509848,74.91248443774782,0.06280945872152348
31.944730414495126,341.0754041055571,32.663128513186024,79.71419899638451,0.05023765379724678
15.899902475769835,163.86484794034328,50.80073567219454,76.684334137415,0.07674387978701168
39.5965562281674,291.23651210745084,29.617852368267386,81.7607984013303,0.05250343419737788
27.413123048817937,228.37733832366007,35.350324537611634,5.156318596354957,0.051564956508010434
23.41384961488488,22.41502446384851,28.567231161470616,66.13990655771468,0.057689057734578636
39.894613747300546,214.10455655782846,29.59454119357241,82.32121507136826,0.050378637456398145
34.69020770297038,345.8265625824734,46.506677651924676,91.96659856156634,0.05838521002095699
23.138295179169134,179.49124371503905,34.94154528608506,78.84030923321318,0.0491479970336756
23.338713403556383,285.43128421831886,43.39948255407235,77.77733246109949,0.07186626612496884
40.070274356262644,220.13645290541962,52.81538819397326,66.62856741500309,0.0461647577853748
39.387737845369294,250.93467270445296,64.70010537255901,79.97265295483871,0.05616361239623918
39.84988231823932,137.8835354044549,24.767753532649913,72.62075675654538,0.05474566981970763
34.474926725556315,203.45400325957166,27.903033192895347,75.83564628733363,0.05122059787149407
39.93339442707592,237.82663456560417,31.154427265001186,50.59216150206669,0.05988969344684138
37.79418600370448,257.7866536290529,38.98462956773085,81.31860990023036,0.1268629909233945
34.11824500058191,242.0414460144502,43.98146239667296,61.630600442924596,0.08241465012913313
36.461972526307875,247.0121478281212,32.27516261406061,115.12348202244667,0.05910526779680382
38.35234891310703,206.01210261993293,22.824362176481486,80.61512834760411,0.0772250014401414
16.386710997422718,252.5570154232172,50.06930324628628,72.5487901997112,0.10273616446411149
41.67732030293555,15.64059587899817,35.035501550207115,-23.252510659321885,0.196219374488625
35.776925821237526,214.80329125376943,51.23709078643426,143.691523713379,0.07992290659863922
40.04345546813991,219.46680996064012,33.94575308548976,92.9310408680993,0.05007138857458779
39.77489685521885,195.41981480755607,26.340256697297598,79.12788313694524,0.07072194748982394
30.393501937522217,325.904143463861,13.176928453428154,89.80534876682951,0.09601925004699044
11.385410795788829,8.486834836993467,49.46390853594325,81.55867964606276,0.08033157924946505
36.80301399260269,359.10954574339326,32.04878772234262,62.67784212769849,0.07845000287093955
39.90258233609516,268.8404062385705,14.69968007613777,76.12107031421864,0.05380634365713162
17.79541544195508,222.65314309577974,26.61017756081643,71.11459807688013,0.17595998216199735
39.92236029347064,267.2229766184623,54.39885797257929,63.577171008085045,0.048123631757141856
42.98731610960903,240.63174966528678,29.442364407108595,-166.1104596327736,0.1879174906897103
39.881752160778746,252.2887220733466,24.989359081975866,104.95720241829099,0.044147242114923685
37.2252916198369,216.71112914139476,28.523816851704247,-41.62053494458385,0.07618111674076916
23.462517875954454,249.6133554170901,27.377940967488975,63.59942175656335,0.08268598451580848
38.94349674105382,263.19407783532137,37.229292192024786,-9.659789492046343,0.1037272894110003
42.417549661357924,273.71097994168247,63.977611471509135,72.9403284275644,0.19748668749478893
21.89694446472582,202.69891853316807,55.62443715532329,-70.27260033380622,0.26868849989855087
39.52906152461222,255.83362633481534,41.09638105663683,114.66922164572486,0.04671755240577897
39.60380029840958,237.71768460559034,22.181175200675497,35.26367036493637,0.11194672990557583
39.69518309144462,194.2932622512289,36.969988682314984,82.33816389533695,0.06420443800591301
34.92732679231145,179.18428080655286,38.56916301026834,-169.73587137576249,0.07048145440249329
35.044033333250354,209.22431419819816,69.3699360762466,2.4951794872948128,0.06612689791777192
13.890495180476258,349.22375777133993,31.955002772381995,86.86491335270122,0.06899488926412557
13.324944171816753,190.3975411212536,13.069344432552782,-10.54903120010519,0.11741115359861161
37.28884777250772,226.19042413052063,18.50430505922965,91.45019236471988,0.07226602419745845
41.02470357927713,50.27113329318777,5.927352336861972,70.51324361331692,0.1640883803257795
41.03602280858905,233.17622618285554,27.139569367814488,89.12230246958316,0.07359427612415896
36.34577792556413,358.66491504985214,53.062044922983084,55.05190125428981,0.07160726596872705
39.780553843520714,267.46293302716214,31.180740458209193,-25.882881381845152,0.06290261634393308
24.13174826284103,222.9049972862102,56.17776499306483,72.49930676680756,0.04932667901866444
17.66904752073112,130.73387514586412,66.30254062791286,79.4545264317752,0.1021824594817594
18.77748643995416,81.32272891694237,32.81845994346191,84.46453550927096,0.18801271862376553
25.31039804999388,199.48750746218204,17.6798040676534,99.04861194761145,0.1978456349417234
39.70641166245402,227.62819183861902,27.532968774630554,63.64140919249065,0.04470932659093816
15.849791178199595,229.49762937766326,31.75974745073463,13.588084710105477,0.10826056066994635
25.622982792335847,319.51036604079934,31.934304791613172,68.07244678037975,0.08802479991243235
39.87943865537395,235.5530393170499,32.321790390664496,71.97503609485786,0.044114391004045225
28.90786902078384,317.7483421338397,42.83007101124652,106.68118653353119,0.11899986208501101
16.041548036499382,147.29008894989028,30.486239754747896,94.07096892188119,0.12968983559556752
