Depth (km),Strike (°),Dip (°),Rake (°),Cost
38.15133035798396,327.0983309751542,21.49989484209601,114.21762129704268,0.31675563964145126
25.48858806458079,222.20852204120902,69.9109428223954,-19.846587162347532,0.2819631024851591
41.89262212619808,134.5125978213958,0.40309951254587584,-162.59925417886063,0.08687357882982538
39.120697618617704,197.1912659486865,84.48976584500485,-173.70351433843788,0.21865985580115527
39.01983819128727,280.3512513234929,15.745381696692185,91.06483002422647,0.11730652307392211
19.526675418793662,108.2395153149022,84.72824100191698,143.90005493610693,0.12077517220403342
37.71376652108664,64.5243092088913,5.818032026183831,157.4845394182496,0.08617418935630136
27.318170751203933,308.13505688459725,15.89430098210335,-67.44373643932934,0.29273870014140607
25.289588812325697,207.7893626027977,26.7926804564574,114.20753610328205,0.1869488625132535
31.24654645335337,359.7602778643438,38.34905587117932,-14.48552763285295,0.24218914860956287
24.698747081855238,8.6273496686197,67.42021943135438,-40.91467048455712,0.252449178771791
17.22153988149757,137.39099793105447,15.662887492611597,96.46985154815519,0.14717119591614933
16.17870796973696,76.74853606497916,26.835189040043492,-12.039709570761119,0.174282078943613
30.95545758430062,79.6388653957516,74.86010917676207,-120.42419607891239,0.32196114347395577
30.97874317059183,315.9975548856709,52.11251197441359,-165.70704492316543,0.0637668868086578
34.24145805732714,2.4154186185992987,89.20284487324143,-144.12039571109932,0.15923690052652864
32.53263357113363,320.64503538829337,5.389792172640887,68.24167261254144,0.07829811138178905
11.256215770693522,329.5024660527536,8.476739024392865,165.64087065024006,0.16420277348371015
17.400012763499404,94.24699627830677,4.910133308473962,80.07242212896745,0.24075845915175642
14.369655138052725,0.7615473630878844,71.40193381172695,-38.95270667763907,0.08630098801852708
29.28990941683988,273.1514881200205,58.650647763791405,44.80678502268813,0.2273840572038429
11.07378019569013,73.83279026292833,47.623104279016836,142.30772304567427,0.150734529858164
40.04954297801381,203.18441490491878,2.0247552964740647,-35.39189037279229,0.2164701965099217
41.28815449480497,230.04635908249827,32.92108309993529,-64.16289824809198,0.09622417226047311
11.980568263200698,132.9599449090535,4.8282255790048705,-157.9678625945573,0.1018455589339742
30.071711804826492,160.0094070323932,33.765047379909724,43.87236152082565,0.20758144143515173
12.417725920715714,28.82438132023661,86.99560173189823,-56.244643419107234,0.22615228283459266
25.078019619506385,155.95686209835387,13.800441535150132,128.51433137499555,0.29059649633438045
28.610093718202485,55.10843050826267,23.166724658564213,29.260958886152196,0.19114046278633468
35.41692037113433,334.150953864102,34.78719301456087,-119.54114459218758,0.13155264519296975
24.126148794485385,51.04284837808903,59.94268608228311,131.20199722691444,0.2429810831533865
29.754865604388982,213.5682417214263,67.47590132792183,-152.82307506443868,0.20797738606494842
30.41984143203972,297.2042105729174,64.23057826721856,-14.834090589509401,0.10246386487667634
40.325910633521275,4.045110957843594,6.3603341752942155,62.964357379943266,0.16992084979676572
14.734822940556896,326.77891911564416,72.63538631561327,-29.892908732873764,0.17731959675068054
11.812009017252052,332.69187990823457,61.256678121289895,39.65369328687214,0.3443917877713703
15.671513104321061,347.8245757596394,15.70110504171371,-175.3140575002187,0.12670422766611025
30.648906094958836,81.97903238893134,74.49777361325604,-26.880195079417348,0.10197001456115581
38.33197851586799,78.88288547205998,61.31484888300645,-162.04862525892105,0.23322846488204924
21.54856787841632,6.882929957556603,5.228041460195354,126.46783620791541,0.2202281591201769
12.408268215647286,202.14061128773648,73.25441151880447,-101.76823362823471,0.09943341820854801
33.2673116020588,267.5934378569854,23.470006384655512,-124.48732356245894,0.0618962779976949
30.65641546254966,21.7850383006299,16.889791191567145,-71.89302075091064,0.12758328791963136
30.64845769119487,304.7582003165721,77.17958906408084,128.15064740837954,0.19748340650317428
23.134533839302136,332.9035624084467,75.60014347993908,60.3930941998384,0.18315112629399388
15.05243009537261,226.50993285563214,38.49881036733854,-13.800502772035657,0.2829076556816478
22.032954054201777,11.32676475978256,54.37851457233075,25.762830726964694,0.3143942229798491
33.32116079323349,159.07006817955101,30.349450153074848,32.86987300197566,0.08340303242888211
30.904582921750716,314.2178986214568,80.51724098050936,-161.36833959536287,0.11960898714345572
13.085860269219847,142.18634511953522,29.936625744154284,18.396102145529397,0.08820904184214126
34.22765049083528,318.76299953115614,22.80233879074608,31.533514429291316,0.07430895137521187
30.45773834955488,237.16151564199384,54.507830295850454,-142.86235763916886,0.1719311723982399
35.54734817849117,242.1983666746981,9.137133178367545,-150.39430725903964,0.20288282285630452
31.915226511237854,235.562746906323,77.39038309915142,-100.92147563014277,0.10061966411682793
34.54885859397875,278.3403129854632,20.858029497786966,-19.804178828961312,0.09181520377986678
30.421329417221827,180.1898178640729,13.373962234924065,66.83197265818048,0.20220323860322234
34.784891616302566,317.7737687088892,15.025698744725137,97.19732378291764,0.1391580241357867
30.72189497195212,284.923624110622,22.902719419155957,-110.59171132071268,0.12823673845765934
29.022006440943432,242.8446140482334,21.865475252723964,128.3051595201021,0.21952232457963516
33.45898017530769,239.17218257114547,28.61135470601382,-162.22338459491723,0.09172183918623295
35.78181244148951,31.236522769823523,4.430102078862738,-50.47220406873775,0.2949783429998891
29.563640199643032,160.8795493975226,27.2071573947892,14.529632601002305,0.2191155543721401
21.383210871582154,217.41155835914498,23.266300346112963,-17.154763033362244,0.22889545531548416
34.21640281134776,336.3993479179238,59.57832881695532,-122.9012590006171,0.07804538418330141
31.347094816152133,259.2644287451215,30.16127663196875,-164.74749176703827,0.3518811685048094
32.87011146680257,207.49392335570832,3.839173147820901,-124.70133793018601,0.08454535394771881
33.00705855927777,292.1299520205644,8.237765065561742,-1.4310940303081736,0.16168464496044288
15.052069232315432,281.31118030054165,13.04399952849286,95.37164348916872,0.14777358358535864
33.89948171789494,259.26399440576597,20.563257262249323,-81.36547441716971,0.2719260578371436
34.44710493099211,193.87656912533615,20.062250586433045,-40.45274859498822,0.0716745133792889
