Depth (km),Strike (°),Dip (°),Rake (°),Cost
37.16145882079101,183.17563254836443,42.99287700918939,-74.02145506257679,0.2553608265060771
16.0443625811918,278.32331095307205,67.86499282684335,-104.29129903539109,0.17388531581324734
35.81989935778491,267.79623806938883,63.49323405523364,-98.11695733633465,0.32132434361291196
39.99182612991911,206.43546648463845,71.94981338275616,-143.8773342429731,0.2126869061674309
16.004203419624112,208.1391246761969,29.66332491285654,-142.98309845159855,0.15879034208801368
19.217691640783816,267.10319471387174,54.89450891860409,48.7982756511756,0.2541678869858086
20.133947865437193,307.7345066591109,27.07627768376227,168.1529861909606,0.18165696379582438
24.096282584730503,251.03697984225892,68.33708757427179,51.16976508990216,0.19196953843656683
15.318078907128504,170.67519826681536,54.871087242548185,-77.64776182745123,0.2032196197098953
14.058838946319469,321.74685934705485,29.808108884122298,-141.76426873179264,0.22031887516438645
16.778749911244482,278.55407724191167,65.35598365700369,-118.0238241090384,0.18390973460765378
40.817885213655316,190.00934897024692,68.41316520729026,153.35440473732461,0.16132976474304583
15.524349793011195,252.71560066565877,66.28593960477382,-94.01087497060766,0.17737050107436467
41.763581910563744,241.88976868632534,53.575381424092384,169.04527802774786,0.25393337313200104
15.62668581029213,124.85325151851335,43.80996198280198,152.35328359302912,0.2007811716357624
15.729210674047948,256.51553492330584,66.99282567816101,151.47151785744245,0.1629868107863313
33.444109369387775,249.25004020034913,67.07136789027345,-153.055931637342,0.2397841388186851
21.390704080831256,259.7173331195511,59.01680570277772,-151.25589408617458,0.15315829571623538
21.98861358083046,101.18533063059057,64.8714953988975,53.53718645910379,0.20112189779744152
34.95913456091823,261.51944832084644,75.37270412880713,-141.57882586095747,0.23391542689174183
29.481406967622284,272.9429816572573,66.43456060305188,50.08815024267261,0.18856618576783496
13.307947248148274,300.8891192681291,88.55953954228113,-171.36276538813266,0.28304758811402014
17.53884764911109,260.9222121400488,88.74217341568072,-104.17340574505307,0.14911819070443794
15.59900072908314,265.2806883222743,66.53099695256965,-176.91002571290898,0.136742103814579
40.0243824704506,266.4252573332898,64.93050026010098,-4.541532072523253,0.1989009271539749
16.892864369384885,265.0831258283572,79.1991225777917,-32.718765573722735,0.2566989569821186
43.33970263830988,262.291426804739,25.641603785956136,-172.2104121959705,0.1482501366676875
18.33652287426444,262.77568527790163,75.61746856948051,46.21972555312766,0.21631692626457216
20.796908464327508,352.5622245857436,0.0717214785203737,-85.55748873746944,0.16015082665638025
24.32322228528045,257.2531091405314,73.52469540311026,-165.02449617761886,0.17696900625648243
40.73285236105199,281.03447188335406,58.44969200787051,165.99278871177492,0.18696468201939423
32.724561462242974,273.92045490461453,83.48311603903439,136.01548626947226,0.16308511165809456
23.188516349982528,321.6515518908357,64.80080808635398,-76.24555263825937,0.18112511071865078
30.436399339562826,323.7242930751769,66.85085182527246,153.6249929065123,0.20021417312714626
21.147689663703787,264.0641014935974,48.54610637914025,-161.9510104318671,0.1419813728994801
22.484308598843597,260.5793588410064,30.240839203133064,-91.57445105901763,0.17668149332438096
20.986945306264833,261.618138540135,75.73143869668479,-89.92643645207907,0.20051553724740112
25.461393303686958,258.67591916557166,66.88812305299768,-92.96654383542455,0.22133310472455936
26.63581048673958,266.6176476965821,4.817980001538288,-122.24335864725674,0.1779726141091765
19.47797790154427,268.6794750039297,62.451109259325634,-145.62823653428745,0.16994802482340163
15.669231341470915,63.06048211369972,84.62570699390182,-92.85979890754578,0.16338303763444295
23.540513685349367,192.02601746328298,76.54348235243329,110.72770374344296,0.19664762172240788
42.45816370333822,216.81897165109314,74.0052791701904,177.67795100391245,0.1639796051579308
21.471693911906154,51.814861379457966,4.334390779976772,12.331128869144095,0.1599363386814881
28.674830474822038,261.4829726822005,82.98568247211294,-51.49741829782991,0.1920939233599961
18.546716277642652,157.22655150394326,89.37494640317671,4.333707883564413,0.1271052749100813
18.967460673939556,237.60876210552834,54.96016263214469,26.44155638983463,0.24918279287097844
21.737249992742516,265.4590037008673,73.759148652805,-47.596732241785034,0.20373168730056382
18.41003374359465,296.57924771668354,67.17787315428639,116.50800561202402,0.20470875699111393
16.985869207648754,290.16405291534073,86.18760509565202,-107.30470003059055,0.2639646311595486
30.333414607310743,274.70288158801117,75.33437848460174,-48.90361244301081,0.24190065415290085
18.470083270569393,246.896970093841,87.4227372067597,37.8522151624652,0.2495834120944184
23.532261156171494,307.23442521916684,68.9469180141648,-130.34569176006377,0.1815248177871111
17.370523740684096,319.33300233988535,69.54836064376966,-168.21018240444957,0.2514994281084272
41.26980745609224,283.5913846109798,19.00140023315447,43.363412418622715,0.23007744491032694
43.18665447728029,221.53262476920298,61.78337856547987,147.94191148362407,0.2412621687477493
17.520037533021682,268.1115467190246,50.66599319352564,86.77937595764115,0.19711593068922625
18.211423766605144,227.89979052303715,74.28410741470643,87.48507607687753,0.16826029694298872
20.130666801775313,316.0854212198639,66.84548729295348,97.23795391921749,0.20771475864917402
18.981123755278947,198.97848016528766,57.55024267360913,-178.74581271508782,0.12619491998733
12.276876926629319,289.42503284818616,72.89911673733879,101.28021183609371,0.2482225684661329
37.90684607855821,306.04743693185026,83.62801552479996,-20.66441806828908,0.21210930430950176
19.513188096383086,256.9099503700612,57.6994312705733,158.03055199431373,0.1397751739558738
30.839516855173514,330.10548210834037,10.785040229714085,-85.7485524264286,0.19392592189107843
13.518875485903957,317.28366478646655,76.33601167162868,114.47895524220371,0.20820390189543853
20.480124295609517,275.7891838289036,81.87919587989497,-159.41843286270853,0.14040277168517226
33.848464041487134,275.20367865312573,73.85219993143909,-165.60015424723503,0.14700514486710758
14.457580122440877,230.90033291086647,4.482976879060445,-173.8479386265916,0.2656999060571636
16.444282814271098,332.8224098466546,69.21675271560473,141.8358964015062,0.2507105654216702
21.880633014995254,198.8263546967124,84.31237468662438,-167.82708624079496,0.15666643710236727
20.340231732748155,317.7938286467246,81.44268809352371,-20.067046448952112,0.13653058035415883
19.02143583068228,312.9834786441226,13.47016103164566,-166.00550786455938,0.1857043382493431
15.29578695999681,288.30123841572765,29.457185834547687,131.18766620188313,0.200501384637148
19.802364695678776,264.8103218728141,66.85144277032703,-171.66032255797217,0.13218372215846944
34.17394418814703,266.23238587362937,89.29227354518873,-119.9673180032861,0.1603997088811704
17.854114520697674,254.38244461256247,66.76274283958732,-21.219687148655538,0.2584853435632887
15.034955498433852,241.3478798715215,44.018312136334174,-179.03325476569856,0.14361043135522275
19.210499518739866,205.42483416564846,69.24133017500084,-30.775412281548995,0.22443530066750164
23.827829321001815,179.9860037458306,68.79550273919666,-113.85594986315658,0.19480193759000503
15.803091557993316,253.6466801894713,62.22913506858773,175.10171010653488,0.13507391474463015
29.61627262567758,211.8118014913635,54.48497269245508,81.29750345556329,0.3554826777739879
17.549777713519642,200.75786620832116,73.11231033764922,44.0578697457197,0.1923100415520078
22.29726353171116,169.1094413356214,61.862385522428994,-71.34941907020766,0.1996932570676425
28.064374075234408,323.91084347585615,59.68549213400909,-58.95144279733344,0.32232807036354455
22.116343523733917,193.51855171316615,52.059562258590205,128.48481050464156,0.19438406238838307
20.029118680897675,216.15716539356202,25.66918888696317,130.7084119355127,0.16964075770924908
23.347668524384225,171.83198644932685,34.484930074136315,-58.73379054000792,0.18413779529549903
30.18307117974869,316.31463927995856,37.754777346086435,-123.5168391047369,0.2545660959860608
40.36908205254409,222.8079807232934,56.26645574215194,-92.14391918900355,0.20428261672574807
23.1668847812478,33.7335826276701,37.14640818704548,-157.36966240437823,0.19692175756780878
21.209394835279717,272.00863626730103,76.13409660435569,-109.39383112945671,0.17326195803005998
22.620140081748087,143.11439648149207,75.22690137876207,93.07299524515804,0.2050405557247662
33.03246866205868,186.92795484001192,60.822837024264956,-167.93456908241396,0.1952483389846442
20.897041948506015,330.2176094177954,20.872101568402712,88.01582765468561,0.23167230477958572
36.237846201677755,143.1707758754561,57.06595695096023,140.2595142883872,0.19008150218563635
12.062580232448635,100.69611858247232,5.403257969800947,-148.4292657383678,0.17186795142741082
31.826584265273713,180.04207322280982,50.06074215530382,16.195880548844983,0.23555721208434638
21.07776007327436,175.1821343879203,59.594916301113926,116.91365160513516,0.20502985006205465
25.10069688193111,157.53989750034728,57.45487735678248,-153.65361766943045,0.38644785053713837
22.368350099206186,189.61779318226098,1.8560131462253793,-109.30276618626773,0.19231203447591083
38.51576123016667,143.27789071628027,70.730945582157,148.34685582625679,0.2373466249297349
17.70307395423568,185.37003082893898,77.90204840638022,36.88511850126548,0.14558047753220144
15.421944880278382,300.3751598276991,68.27868188758883,144.56531178570197,0.24047963431043667
19.99435936033744,170.670637089214,56.02277304312774,172.71671276572258,0.2314769333661945
36.02678516623618,260.514966386542,35.65244738051268,-168.26820756151133,0.15960650028919238
30.590059881059457,165.01503716693767,64.58638625591016,-127.95159316526579,0.2088094375876644
19.192844457713303,265.8634956679687,48.95720724572173,163.55611059795262,0.13670232450786635
15.291058991033621,177.00366065114957,53.84614992379399,160.76826993597695,0.21672572544213414
19.564226648656483,153.70330118307766,65.31302181953953,-131.69702965953343,0.2021012273817461
21.442266159758688,137.59429057440406,71.42130956835254,162.7634152932646,0.21404585309258164
13.382447877243287,251.8155198975649,68.03069946073714,-81.24667062422202,0.24524396629095135
21.012166926380182,299.7996967508649,56.822709923539335,-163.62631262507182,0.2016804247735534
21.073092179836745,230.76118257784947,53.38297631500957,21.709378466663566,0.22178487127989213
16.808079722843807,349.22942964726076,46.25005404540178,54.04242424449973,0.17748570945362055
17.971117687451674,209.48346654261456,45.39314245959645,-127.30518335930554,0.195990827257894
21.668655968611493,261.98698815735554,84.04474687546598,43.13855770980547,0.19421010171024122
18.115150313790664,263.09173327540054,64.60693119964334,170.35084808323577,0.12514698900755428
15.378864754227395,210.9505061930679,19.159130089369413,-170.74693751462857,0.15735340406056228
22.008980991288453,272.93969594307407,69.8806659180462,-174.01938902691973,0.14027793255075902
27.132343698007883,139.20799634621585,83.40861104569017,-149.8641591460409,0.1519123520801675
15.518130568487944,228.70362801516228,86.9301704969161,93.47287410801749,0.17952918110923646
14.477415154488757,293.9381572699969,29.089443155094372,-168.07152604316119,0.2605627441924456
16.60656420331047,169.42082001651505,70.91680293550819,2.4987242108922487,0.12956132669886836
20.9169368660587,253.55596183880544,53.663520532190375,-172.78542476782988,0.12188488905039321
22.910488478441266,201.31114047302543,58.985136869410745,170.95411790112163,0.1533136646496989
42.49887457629471,282.0266206881179,58.746675443997674,-45.44480954950811,0.26647792024312855
25.744147496394586,267.31236629529644,60.84446139075209,-162.52473141919,0.16278150038528072
26.218772952730166,254.2735512897371,66.31886459311221,-148.0668857106789,0.170377831569235
19.690136937827912,74.56510595112024,45.3603173937183,-8.502061544365858,0.23912495476756346
16.879726264448337,251.74126563827005,44.21020672503101,175.428699540041,0.12707211737257373
26.694829838550753,221.64165233805178,31.032622470576694,-109.41671640260893,0.19992167097570263
13.889718276171873,278.148477854151,66.3830830111043,-22.586786963069756,0.18145831197180137
21.07836372480884,29.178662666413402,52.07869940259132,6.403831649068934,0.19840708825711204
28.865699271873996,276.3075281877946,58.60221225693776,-152.808175655698,0.16340107954680194
20.964668450977317,250.28073586161187,51.40542149195299,-27.19311876390543,0.19432576034708432
19.850187009778026,218.3920980639001,37.785632806859695,-105.18712502191579,0.201473516017948
21.883721741302654,192.53721454074764,20.917597003528375,-82.07208752267854,0.19545429108682483
20.14974019264973,267.22253563170057,41.11088811744683,-46.25069160433078,0.16546947494782765
37.134515922914744,238.41284275113753,44.672144253759306,51.15626100494973,0.25394751709883145
25.795918221774325,129.31652870826784,24.326135806627804,-132.2989204109082,0.21328688709725227
20.093387830231705,83.7659092285738,67.64249127647453,12.305810045731846,0.20248512988125525
25.53396981214938,224.1307626984801,62.40405322672532,167.14708352182328,0.18245762338469224
31.665984634999838,247.8480073619226,63.90272678521603,98.52286851662072,0.24260408004838768
21.268619397930475,33.99476017746616,35.45755829617936,-48.698524404401496,0.25997174582657456
33.64583895885743,306.3640106148011,81.70505960171702,-139.4917013489922,0.163980537141282
17.390119490365887,174.7881846610286,29.43710171335089,-134.67952687000422,0.1908382685893802
33.73207696957342,297.82678915743503,43.62214050827666,67.82921744332579,0.2609154298646099
21.202926054456952,355.7109487837465,63.142722986689094,-76.94464208728147,0.19340866518944638
