Depth (km),Strike (°),Dip (°),Rake (°),Cost
34.933406304118705,150.38391073539523,34.21620338286517,-165.90835839029245,0.16221882290576414
34.150838449158556,147.87155150864547,45.08514873090705,134.67698968922895,0.32316653934353445
40.33230063139792,99.57187826135491,71.32975824739378,162.8177771078237,0.2242835238377911
33.50464434086312,272.81461583777764,2.9979941397321452,-176.54961587329512,0.15891233015969647
21.374969519244328,89.92558130353262,33.77195558476458,166.8694318419458,0.24115399806321833
34.4734790217141,336.480720421157,15.991970981505464,6.145680535591481,0.14918992081614713
42.651317243311965,154.18123747802105,80.58626551213116,-59.28635917849586,0.19595988914918394
15.365914030401115,256.9123412370329,14.516213746994918,101.88825913662009,0.2384203008612617
35.33322136049935,109.15669653065147,79.69229550478126,40.616960560324884,0.19481050796505464
32.96281984857423,189.42694688722963,68.21757203973662,-24.394270258130263,0.19120088637194652
43.53661975155115,264.4919027404296,11.897199570894392,161.1936958748305,0.17173262909974218
31.060871738812928,209.94181725214514,64.76879528713262,-130.27668341806498,0.19147606512450355
38.73790101541097,216.9222108589354,6.584294849212063,5.097170006217453,0.2512291987860993
14.673539572007531,126.28232729997693,88.01883747420233,96.84365223719828,0.23696494921874817
37.1373565302235,254.75040126876823,67.71207289506616,-11.74978905361823,0.15842673984800934
38.33481556649107,352.22759766698414,21.406466439461063,-162.83794144737328,0.20362126095082062
23.632434612710956,254.23369341560633,27.198095758219758,-123.13758072622642,0.15099553215256825
27.35539861887648,257.02739330960515,13.037121764870253,-3.6193259766969277,0.17508479864279894
16.000290323512377,154.6410114744588,51.258860458230046,64.64415777647886,0.21767949852825572
31.880106889545033,106.80898865856338,6.904133221282262,78.91190660058021,0.2519330819765264
25.04797541085077,301.12717420192695,55.946877624421276,-109.77667999844961,0.41712775136293434
29.72923319259052,274.22929170322533,6.927966783913732,-38.45887592764029,0.15023484162109355
14.291196824196692,352.00906770187817,42.17421060027821,110.58234753643444,0.23980412816237306
24.621701640839653,320.9002151760588,38.65126443330507,90.82422288566227,0.3545766788227731
14.75498513989615,51.90427027295648,30.146905192756243,121.91506414631397,0.22094503348018418
42.1223959708056,152.71720328043588,38.56568611953833,118.40447251567747,0.1885631148922861
12.912390731121835,20.139883617155007,34.337652161742376,-176.7195655511374,0.1773974020990447
34.483686702701476,246.18167235819095,62.51226207067336,20.413685812521692,0.18644395978646008
28.606486985019593,78.07530279679773,47.71126122873543,12.0067800724442,0.1712295958037946
12.696393976176662,180.86942966304974,75.04795335494583,33.22828770450215,0.223007272871966
26.184759875297413,13.057119033558578,30.738794959416555,-124.54770433183907,0.27852134952455193
36.92442115247496,118.29703590988383,5.027232840072003,65.81242158123729,0.15549881430529763
40.20943581041315,260.71602913473896,45.82977196688572,7.1025676537582285,0.12282571083392833
23.340691045941252,87.31572435864358,7.476027234341288,-6.201595705483356,0.18713054982164137
41.05717889320087,100.09117379654843,60.81603317231137,103.2997820102998,0.18175356541256577
16.933938718426397,186.29082060164376,15.1419525917649,72.46096529368549,0.23721747870669094
40.006737327140314,80.66407372539486,85.0173207900381,1.6748217938527432,0.1552684728722464
42.044659478582446,164.0732703455473,41.27525238992336,97.45649956037977,0.19717583332485514
13.943105761303336,198.10929723371478,46.95910267220474,-116.75187960671869,0.2146748943146387
40.93287605128876,139.5287084672739,10.771380294806335,-68.89885308977051,0.1722230611740007
19.309629332253813,275.14779015407316,80.24273204181782,154.61412977469337,0.22791967135645144
38.971464485327886,305.61991959423744,10.561299202363069,-4.728002813551711,0.11725659522363924
28.997591872590352,239.23320317336854,61.03499707922652,16.354511836914043,0.14821883833607613
12.669718673827134,293.37755503704585,45.178388479611385,-32.13936296940554,0.2551034040536348
43.923588574024635,55.69601121920789,26.991136079847674,102.21664345781119,0.20869486983744362
26.380286346636286,238.63911694382924,39.43313360241197,82.74047358823276,0.19519232924288746
16.635381785607215,77.99467419837038,87.21421687530353,4.432938220009589,0.1302186951448134
12.94051084898921,291.0591275154718,68.56675142305849,96.71922193436922,0.23364141922402654
31.258345556801906,349.0674010031714,36.349558280618766,-51.29313820474084,0.22728145310262207
22.602159076542936,81.88325031540286,26.334928794705444,-33.78943141719361,0.16769241127600706
41.23208295460953,306.92705983099546,6.577197786004444,-138.7865070233577,0.26303225462375474
35.257950876854835,191.2035663226217,37.94098560303556,14.299650215593815,0.2761127394996622
40.31738176025691,336.55519078263296,87.0660313722308,100.42628263979496,0.2304294594095914
34.389144246886396,297.9377231336696,11.139261232918571,-16.67325685284851,0.23479254866939087
35.05730950037059,31.950980166027534,30.002230017277935,27.4296768732421,0.18185770952003663
39.96719024979161,300.05944353418795,11.02643283245187,-5.840671578310095,0.1593790058791279
42.68910469392714,323.6789142252191,79.68840980243853,-20.80217805263098,0.17137874807924328
19.65288525458909,274.2300683679821,13.934169598681594,-52.998108855943855,0.1479641675602218
40.53903576501425,359.3780005059431,73.63317720173072,4.592998160101594,0.15181775269879988
38.24296342116102,213.49684799812212,9.76022843432343,-11.409590487346147,0.21990927205200134
39.52351275234135,271.57855948847333,11.150658813637374,97.39654102999296,0.4308192653460349
40.19472213360889,268.4996408845796,82.78019222064898,11.296822346653443,0.14703697846094863
38.93931021467454,220.49482836355992,7.192212130983433,-3.4913190298591346,0.22591368179837545
16.105899569129942,281.8267703309018,70.60721948694477,0.02438557620895665,0.13192816855236394
37.479237733751575,283.4627440133961,51.575566539134854,-9.899757765385383,0.16694230379884764
39.648334125263005,343.36737118107635,16.211604567460743,-83.31712428009286,0.15145077802700932
43.66751184691448,295.66384329035355,7.714322820106197,-34.27046520401366,0.19001389806194663
37.165578894565115,325.7477729876853,11.904917966757965,-4.332081657071887,0.33473865740890685
17.507714168266368,263.78992547677285,85.85152741466482,63.59596336880162,0.15978706622905145
36.89932087842181,189.76221469574438,7.688620038539461,74.65392289866139,0.17237766949166347
35.78682223701729,306.00686110833107,2.2046366799843895,-46.390671152884735,0.15693405861563386
41.35349444690335,297.70286373218096,11.624017651265067,-37.78124817438454,0.20713450453260238
30.310280004582527,290.9731843556896,88.1907010929205,-44.557742701542935,0.18011828401496566
34.7063215485075,304.52479647660766,7.848512991542407,81.36210010276457,0.19345949513329266
16.669897429154275,57.31101108258276,20.67680375727676,120.93181368032032,0.2506186075878411
38.77498217389401,318.4979038613791,38.45481684242087,31.28012545062134,0.2478691940083006
23.728064865948248,15.467255638883046,4.095616441734716,57.06654214116895,0.17840023583322995
38.904128371116485,276.34950012805723,28.36989720974021,19.21439838479181,0.17723387501558457
35.17146872491019,53.88084562701704,22.60800895809285,1.8592700006893494,0.177463417499249
12.373268731821462,334.8159418550457,87.82817609184707,-2.4304919898578703,0.2755781712060611
